uid,Date,time,travelTime
1352940020,04-06-18,17:56:17,893
1352940204,04-06-18,17:56:28,303
1352941310,04-06-18,17:57:31,1667
1352941544,04-06-18,17:57:46,331
1352941546,04-06-18,17:57:46,345
1352941815,04-06-18,17:58:04,341
1352942841,04-06-18,17:59:03,372
1352942963,04-06-18,17:59:11,322
1352942992,04-06-18,17:59:13,389
1352943013,04-06-18,17:59:15,273
1352943031,04-06-18,17:59:16,342
1352943080,04-06-18,17:59:19,333
1352943118,04-06-18,17:59:20,386
1352943127,04-06-18,17:59:21,982
1352943160,04-06-18,17:59:23,278
1352943250,04-06-18,17:59:28,315
1352944437,04-06-18,18:00:39,316
1352944547,04-06-18,18:00:45,300
1352944672,04-06-18,18:00:53,1044
1352944699,04-06-18,18:00:55,313
1352944782,04-06-18,18:00:59,351
1352944811,04-06-18,18:01:01,336
1352944803,04-06-18,18:01:01,346
1352944857,04-06-18,18:01:04,333
1352945834,04-06-18,18:02:05,321
1352947278,04-06-18,18:03:30,400
1352947308,04-06-18,18:03:32,377
1352947343,04-06-18,18:03:35,399
1352947636,04-06-18,18:03:53,240
1352947734,04-06-18,18:03:58,328
1352947751,04-06-18,18:03:59,278
1352947783,04-06-18,18:04:00,458
1352947809,04-06-18,18:04:02,405
1352948806,04-06-18,18:05:01,301
1352948895,04-06-18,18:05:06,1036
1352948990,04-06-18,18:05:12,324
1352949097,04-06-18,18:05:20,313
1352949215,04-06-18,18:05:26,247
1352949233,04-06-18,18:05:27,238
1352949294,04-06-18,18:05:31,308
1352950860,04-06-18,18:06:59,435
1352950906,04-06-18,18:07:02,223
1352950929,04-06-18,18:07:04,250
1352951821,04-06-18,18:08:01,291
1352951831,04-06-18,18:08:02,820
1352951949,04-06-18,18:08:08,233
1352952225,04-06-18,18:08:23,237
1352952324,04-06-18,18:08:29,930
1352952381,04-06-18,18:08:33,222
1352953272,04-06-18,18:09:30,278
1352953357,04-06-18,18:09:37,293
1352953580,04-06-18,18:09:52,294
1352953627,04-06-18,18:09:55,241
1352954766,04-06-18,18:11:00,299
1352954807,04-06-18,18:11:03,1365
1352954872,04-06-18,18:11:07,281
1352955095,04-06-18,18:11:20,227
1352955184,04-06-18,18:11:25,244
1352955215,04-06-18,18:11:27,238
1352955248,04-06-18,18:11:29,272
1352956087,04-06-18,18:12:23,723
1352956725,04-06-18,18:12:59,235
1352956769,04-06-18,18:13:01,247
1352957716,04-06-18,18:14:00,344
1352957713,04-06-18,18:14:00,295
1352957737,04-06-18,18:14:02,287
1352957821,04-06-18,18:14:06,280
1352957926,04-06-18,18:14:12,348
1352958038,04-06-18,18:14:18,301
1352958105,04-06-18,18:14:21,236
1352958139,04-06-18,18:14:23,234
1352958162,04-06-18,18:14:24,247
1352959289,04-06-18,18:15:30,306
1352959341,04-06-18,18:15:34,302
1352959521,04-06-18,18:15:48,293
1352959739,04-06-18,18:16:00,802
1352961137,04-06-18,18:17:23,308
1352961618,04-06-18,18:17:52,332
1352962493,04-06-18,18:18:42,380
1352962638,04-06-18,18:18:51,384
1352962627,04-06-18,18:18:51,383
1352962657,04-06-18,18:18:52,320
1352962675,04-06-18,18:18:53,298
1352962727,04-06-18,18:18:57,818
1352963813,04-06-18,18:20:03,394
1352963857,04-06-18,18:20:06,406
1352963891,04-06-18,18:20:08,765
1352964189,04-06-18,18:20:25,426
1352964215,04-06-18,18:20:27,317
1352965256,04-06-18,18:21:33,351
1352965302,04-06-18,18:21:35,397
1352965416,04-06-18,18:21:42,374
1352965428,04-06-18,18:21:43,397
1352965563,04-06-18,18:21:52,407
1352965593,04-06-18,18:21:54,340
1352965637,04-06-18,18:21:57,339
1352966639,04-06-18,18:23:00,364
1352966656,04-06-18,18:23:01,393
1352966710,04-06-18,18:23:04,402
1352967026,04-06-18,18:23:24,312
1352967051,04-06-18,18:23:25,313
1352967081,04-06-18,18:23:27,515
1352968249,04-06-18,18:24:37,1552
1352968299,04-06-18,18:24:40,318
1352968361,04-06-18,18:24:44,386
1352968402,04-06-18,18:24:47,391
1352968445,04-06-18,18:24:49,308
1352968505,04-06-18,18:24:53,339
1352968560,04-06-18,18:24:56,768
1352968550,04-06-18,18:24:56,333
1352968611,04-06-18,18:24:59,330
1352969601,04-06-18,18:26:00,372
1352969629,04-06-18,18:26:01,370
1352969723,04-06-18,18:26:07,376
1352969758,04-06-18,18:26:09,410
1352969808,04-06-18,18:26:12,296
1352971162,04-06-18,18:27:35,477
1352971490,04-06-18,18:27:56,251
1352971521,04-06-18,18:27:58,235
1352971550,04-06-18,18:28:01,302
1352972628,04-06-18,18:29:01,390
1352972890,04-06-18,18:29:17,302
1352972977,04-06-18,18:29:24,259
1352973036,04-06-18,18:29:27,306
1352973060,04-06-18,18:29:29,301
1352973071,04-06-18,18:29:30,257
1352974255,04-06-18,18:30:36,420
1352974329,04-06-18,18:30:40,295
1352974476,04-06-18,18:30:50,272
1352974610,04-06-18,18:30:57,230
1352975785,04-06-18,18:32:05,293
1352975892,04-06-18,18:32:11,310
1352975945,04-06-18,18:32:14,324
1352975997,04-06-18,18:32:17,296
1352976050,04-06-18,18:32:20,294
1352976059,04-06-18,18:32:21,306
1352977243,04-06-18,18:33:34,575
1352977281,04-06-18,18:33:37,699
1352977338,04-06-18,18:33:40,325
1352977372,04-06-18,18:33:42,305
1352977413,04-06-18,18:33:44,296
1352977482,04-06-18,18:33:48,265
1352978876,04-06-18,18:35:10,327
1352978946,04-06-18,18:35:15,304
1352979112,04-06-18,18:35:27,309
1352979162,04-06-18,18:35:30,253
1352980166,04-06-18,18:36:30,299
1352980288,04-06-18,18:36:37,290
1352980393,04-06-18,18:36:44,272
1352980558,04-06-18,18:36:55,227
1352980610,04-06-18,18:36:58,259
1352981799,04-06-18,18:38:13,340
1352981872,04-06-18,18:38:18,218
1352981973,04-06-18,18:38:25,300
1352982050,04-06-18,18:38:30,223
1352983168,04-06-18,18:39:42,297
1352983323,04-06-18,18:39:51,1519
1352983333,04-06-18,18:39:52,302
1352984422,04-06-18,18:41:01,382
1352984525,04-06-18,18:41:08,344
1352984638,04-06-18,18:41:16,310
1352984665,04-06-18,18:41:18,295
1352984668,04-06-18,18:41:18,298
1352984704,04-06-18,18:41:20,329
1352984722,04-06-18,18:41:22,330
1352984997,04-06-18,18:41:40,964
1352985850,04-06-18,18:42:34,288
1352985869,04-06-18,18:42:35,292
1352985892,04-06-18,18:42:36,281
1352985924,04-06-18,18:42:38,306
1352986053,04-06-18,18:42:44,400
1352986074,04-06-18,18:42:45,541
1352986311,04-06-18,18:42:59,301
1352986318,04-06-18,18:42:59,241
1352987218,04-06-18,18:44:01,284
1352987254,04-06-18,18:44:03,283
1352987270,04-06-18,18:44:04,231
1352987363,04-06-18,18:44:09,322
1352987427,04-06-18,18:44:13,314
1352987514,04-06-18,18:44:18,237
1352987532,04-06-18,18:44:19,311
1352987654,04-06-18,18:44:27,248
1352987700,04-06-18,18:44:30,227
1352988243,04-06-18,18:45:02,1358
1352989136,04-06-18,18:45:56,245
1352989163,04-06-18,18:45:58,284
1352989199,04-06-18,18:46:00,241
1352990214,04-06-18,18:46:59,288
1352990257,04-06-18,18:47:02,324
1352990620,04-06-18,18:47:24,261
1352990627,04-06-18,18:47:25,296
1352990747,04-06-18,18:47:33,1498
1352990957,04-06-18,18:47:49,1231
1352991665,04-06-18,18:48:30,338
1352991823,04-06-18,18:48:41,238
1352991847,04-06-18,18:48:42,204
1352991881,04-06-18,18:48:44,222
1352991955,04-06-18,18:48:48,237
1352991977,04-06-18,18:48:50,215
1352993075,04-06-18,18:50:03,294
1352993347,04-06-18,18:50:19,246
1352993372,04-06-18,18:50:21,291
1352993416,04-06-18,18:50:23,296
1352993520,04-06-18,18:50:29,235
1352994539,04-06-18,18:51:31,963
1352995058,04-06-18,18:52:04,281
1352995068,04-06-18,18:52:04,307
1352996032,04-06-18,18:53:00,374
1352996012,04-06-18,18:53:00,298
1352996120,04-06-18,18:53:06,321
1352996310,04-06-18,18:53:17,383
1352996387,04-06-18,18:53:22,397
1352996431,04-06-18,18:53:25,853
1352996423,04-06-18,18:53:25,360
1352996543,04-06-18,18:53:33,317
1352997633,04-06-18,18:54:39,206
1352997733,04-06-18,18:54:45,242
1352997780,04-06-18,18:54:48,228
1352997913,04-06-18,18:54:56,220
1352997984,04-06-18,18:55:01,222
1352999324,04-06-18,18:56:17,305
1352999363,04-06-18,18:56:20,241
1352999603,04-06-18,18:56:34,332
1353000566,04-06-18,18:57:32,363
1353000887,04-06-18,18:57:53,338
1353001008,04-06-18,18:58:02,317
1353001061,04-06-18,18:58:04,326
1353002125,04-06-18,18:59:06,377
1353002167,04-06-18,18:59:08,376
1353002258,04-06-18,18:59:13,382
1353002331,04-06-18,18:59:18,306
1353002344,04-06-18,18:59:19,331
1353002405,04-06-18,18:59:22,421
1353002422,04-06-18,18:59:23,388
1353002539,04-06-18,18:59:31,309
1353003489,04-06-18,19:00:33,306
1353003694,04-06-18,19:00:44,296
1353003709,04-06-18,19:00:46,295
1353003833,04-06-18,19:00:53,354
1353004868,04-06-18,19:02:03,326
1353004959,04-06-18,19:02:09,311
1353005109,04-06-18,19:02:17,301
1353005138,04-06-18,19:02:19,357
1353005155,04-06-18,19:02:20,321
1353005205,04-06-18,19:02:24,234
1353005348,04-06-18,19:02:33,235
1353006300,04-06-18,19:03:30,304
1353006459,04-06-18,19:03:41,289
1353006700,04-06-18,19:03:57,233
1353006734,04-06-18,19:03:59,246
1353006759,04-06-18,19:04:01,234
1353007805,04-06-18,19:05:10,301
1353007800,04-06-18,19:05:10,299
1353007831,04-06-18,19:05:12,291
1353007923,04-06-18,19:05:19,231
1353007977,04-06-18,19:05:22,249
1353009046,04-06-18,19:06:32,378
1353009238,04-06-18,19:06:45,261
1353009273,04-06-18,19:06:47,1233
1353009362,04-06-18,19:06:52,302
1353009419,04-06-18,19:06:55,818
1353010615,04-06-18,19:08:14,288
1353010788,04-06-18,19:08:26,301
1353011028,04-06-18,19:08:42,1395
1353012057,04-06-18,19:09:46,323
1353012053,04-06-18,19:09:46,310
1353012138,04-06-18,19:09:54,424
1353012223,04-06-18,19:09:59,228
1353012241,04-06-18,19:10:01,226
1353013172,04-06-18,19:11:01,288
1353013253,04-06-18,19:11:05,288
1353013576,04-06-18,19:11:26,223
1353014721,04-06-18,19:12:37,300
1353014930,04-06-18,19:12:50,386
1353014967,04-06-18,19:12:51,297
1353015132,04-06-18,19:13:01,239
1353015140,04-06-18,19:13:02,303
1353016117,04-06-18,19:14:02,364
1353016148,04-06-18,19:14:04,434
1353016255,04-06-18,19:14:10,309
1353016483,04-06-18,19:14:24,307
1353016571,04-06-18,19:14:29,508
1353016602,04-06-18,19:14:32,258
1353017746,04-06-18,19:15:41,300
1353017951,04-06-18,19:15:54,1298
1353018004,04-06-18,19:15:58,305
1353018025,04-06-18,19:15:59,1299
1353019247,04-06-18,19:17:14,300
1353019355,04-06-18,19:17:21,304
1353019376,04-06-18,19:17:23,1144
1353019399,04-06-18,19:17:24,330
1353019434,04-06-18,19:17:27,517
1353019457,04-06-18,19:17:28,303
1353019570,04-06-18,19:17:35,311
1353019638,04-06-18,19:17:40,566
1353019674,04-06-18,19:17:43,683
1353020453,04-06-18,19:18:33,318
1353020477,04-06-18,19:18:35,388
1353020594,04-06-18,19:18:42,292
1353020647,04-06-18,19:18:46,234
1353020760,04-06-18,19:18:52,367
1353020813,04-06-18,19:18:56,480
1353020869,04-06-18,19:19:00,236
1353021924,04-06-18,19:20:09,602
1353021976,04-06-18,19:20:12,227
1353021969,04-06-18,19:20:12,323
1353022076,04-06-18,19:20:19,298
1353023144,04-06-18,19:21:29,281
1353023350,04-06-18,19:21:43,267
1353024547,04-06-18,19:23:01,1112
1353024759,04-06-18,19:23:13,532
1353024816,04-06-18,19:23:17,334
1353024840,04-06-18,19:23:19,229
1353024848,04-06-18,19:23:20,293
1353024882,04-06-18,19:23:22,243
1353024979,04-06-18,19:23:29,254
1353025966,04-06-18,19:24:33,402
1353026285,04-06-18,19:24:54,252
1353026314,04-06-18,19:24:55,296
1353026411,04-06-18,19:25:02,309
1353027310,04-06-18,19:26:02,310
1353027473,04-06-18,19:26:14,298
1353027543,04-06-18,19:26:19,323
1353028691,04-06-18,19:27:32,374
1353028891,04-06-18,19:27:46,573
1353028901,04-06-18,19:27:46,310
1353028942,04-06-18,19:27:48,377
1353028983,04-06-18,19:27:51,311
1353029022,04-06-18,19:27:54,1085
1353029055,04-06-18,19:27:56,312
1353030153,04-06-18,19:29:07,320
1353030200,04-06-18,19:29:09,379
1353030320,04-06-18,19:29:17,323
1353030365,04-06-18,19:29:19,301
1353030406,04-06-18,19:29:22,359
1353030430,04-06-18,19:29:24,251
1353030490,04-06-18,19:29:29,322
1353030520,04-06-18,19:29:30,254
1353031561,04-06-18,19:30:37,342
1353031613,04-06-18,19:30:40,300
1353031760,04-06-18,19:30:50,213
1353032920,04-06-18,19:32:12,1565
1353032932,04-06-18,19:32:13,218
1353033013,04-06-18,19:32:19,213
1353033048,04-06-18,19:32:21,773
1353033136,04-06-18,19:32:26,973
1353033162,04-06-18,19:32:28,238
1353034309,04-06-18,19:33:46,238
1353034527,04-06-18,19:34:00,227
1353035158,04-06-18,19:34:44,527
1353035741,04-06-18,19:35:23,239
1353035761,04-06-18,19:35:25,302
1353036690,04-06-18,19:36:29,543
1353036718,04-06-18,19:36:31,470
1353036879,04-06-18,19:36:42,234
1353036942,04-06-18,19:36:46,356
1353037000,04-06-18,19:36:50,1506
1353037097,04-06-18,19:36:57,218
1353037107,04-06-18,19:36:57,225
1353038280,04-06-18,19:38:17,222
1353038292,04-06-18,19:38:18,206
1353038335,04-06-18,19:38:21,220
1353038363,04-06-18,19:38:23,207
1353038398,04-06-18,19:38:25,265
1353038480,04-06-18,19:38:32,254
1353039492,04-06-18,19:39:43,253
1353039584,04-06-18,19:39:49,356
1353039616,04-06-18,19:39:52,242
1353039663,04-06-18,19:39:55,261
1353039733,04-06-18,19:40:00,273
1353039751,04-06-18,19:40:01,242
1353039774,04-06-18,19:40:03,243
1353040705,04-06-18,19:41:01,300
1353040878,04-06-18,19:41:13,315
1353040914,04-06-18,19:41:15,250
1353040927,04-06-18,19:41:16,228
1353041082,04-06-18,19:41:27,310
