uid,Date,time,travelTime
1352881801,04-06-18,16:58:25,471
1352881915,04-06-18,16:58:31,491
1352881923,04-06-18,16:58:31,407
1352881959,04-06-18,16:58:34,412
1352882826,04-06-18,16:59:27,451
1352882934,04-06-18,16:59:35,300
1352883264,04-06-18,16:59:55,761
1352883362,04-06-18,17:00:00,398
1352884188,04-06-18,17:00:50,442
1352884685,04-06-18,17:01:23,387
1352886098,04-06-18,17:02:50,397
1352887269,04-06-18,17:04:06,389
1352887411,04-06-18,17:04:16,495
1352887604,04-06-18,17:04:27,398
1352888513,04-06-18,17:05:24,464
1352888537,04-06-18,17:05:25,817
1352888524,04-06-18,17:05:25,448
1352888588,04-06-18,17:05:29,470
1352888705,04-06-18,17:05:38,467
1352888903,04-06-18,17:05:51,487
1352890014,04-06-18,17:06:56,381
1352890371,04-06-18,17:07:18,497
1352890489,04-06-18,17:07:23,411
1352890564,04-06-18,17:07:27,399
1352890612,04-06-18,17:07:30,407
1352891565,04-06-18,17:08:25,383
1352891612,04-06-18,17:08:28,457
1352891610,04-06-18,17:08:28,384
1352891879,04-06-18,17:08:44,465
1352893019,04-06-18,17:09:53,533
1352893054,04-06-18,17:09:56,476
1352893162,04-06-18,17:10:01,474
1352893297,04-06-18,17:10:09,387
1352893379,04-06-18,17:10:14,475
1352894608,04-06-18,17:11:25,451
1352894636,04-06-18,17:11:27,451
1352894795,04-06-18,17:11:38,466
1352894808,04-06-18,17:11:39,454
1352896192,04-06-18,17:12:58,477
1352896285,04-06-18,17:13:04,477
1352896735,04-06-18,17:13:30,489
1352897745,04-06-18,17:14:29,528
1352897785,04-06-18,17:14:31,555
1352897818,04-06-18,17:14:33,457
1352897963,04-06-18,17:14:42,403
1352897978,04-06-18,17:14:43,434
1352898049,04-06-18,17:14:46,563
1352898074,04-06-18,17:14:48,406
1352899461,04-06-18,17:16:15,474
1352900638,04-06-18,17:17:21,374
1352900719,04-06-18,17:17:27,367
1352900732,04-06-18,17:17:28,430
1352900786,04-06-18,17:17:31,387
1352900914,04-06-18,17:17:39,378
1352901083,04-06-18,17:17:50,309
1352901111,04-06-18,17:17:52,305
1352901161,04-06-18,17:17:55,320
1352901272,04-06-18,17:18:01,322
1352902155,04-06-18,17:18:51,289
1352902153,04-06-18,17:18:51,439
1352902189,04-06-18,17:18:53,622
1352902405,04-06-18,17:19:06,303
1352902499,04-06-18,17:19:11,379
1352902722,04-06-18,17:19:25,398
1352902733,04-06-18,17:19:26,321
1352902768,04-06-18,17:19:28,311
1352902836,04-06-18,17:19:31,234
1352902858,04-06-18,17:19:32,308
1352902848,04-06-18,17:19:32,259
1352902864,04-06-18,17:19:33,231
1352903912,04-06-18,17:20:34,393
1352903985,04-06-18,17:20:38,376
1352905674,04-06-18,17:22:21,389
1352906793,04-06-18,17:23:23,377
1352906844,04-06-18,17:23:26,365
1352907036,04-06-18,17:23:40,465
1352907109,04-06-18,17:23:45,394
1352907143,04-06-18,17:23:47,376
1352907162,04-06-18,17:23:48,564
1352907349,04-06-18,17:23:59,371
1352907406,04-06-18,17:24:01,327
1352908579,04-06-18,17:25:08,375
1352908612,04-06-18,17:25:11,392
1352908676,04-06-18,17:25:15,463
1352908778,04-06-18,17:25:20,385
1352908844,04-06-18,17:25:23,319
1352908946,04-06-18,17:25:30,306
1352909852,04-06-18,17:26:23,292
1352910120,04-06-18,17:26:38,301
1352910353,04-06-18,17:26:52,386
1352910406,04-06-18,17:26:56,317
1352910461,04-06-18,17:27:00,326
1352911671,04-06-18,17:28:13,392
1352911899,04-06-18,17:28:25,325
1352911930,04-06-18,17:28:27,394
1352912025,04-06-18,17:28:32,329
1352912929,04-06-18,17:29:23,366
1352913057,04-06-18,17:29:33,301
1352913178,04-06-18,17:29:43,289
1352913189,04-06-18,17:29:44,373
1352913222,04-06-18,17:29:46,406
1352914378,04-06-18,17:30:49,824
1352914418,04-06-18,17:30:52,365
1352914714,04-06-18,17:31:10,387
1352914972,04-06-18,17:31:24,496
1352915127,04-06-18,17:31:34,322
1352916080,04-06-18,17:32:28,468
1352916290,04-06-18,17:32:40,276
1352916323,04-06-18,17:32:42,398
1352916414,04-06-18,17:32:47,303
1352916450,04-06-18,17:32:48,377
1352916482,04-06-18,17:32:50,290
1352916501,04-06-18,17:32:51,302
1352916515,04-06-18,17:32:52,296
1352917477,04-06-18,17:33:54,290
1352917505,04-06-18,17:33:56,294
1352917556,04-06-18,17:33:59,373
1352917584,04-06-18,17:34:01,276
1352919097,04-06-18,17:35:28,353
1352919130,04-06-18,17:35:30,357
1352919182,04-06-18,17:35:33,362
1352919598,04-06-18,17:35:57,308
1352919649,04-06-18,17:35:59,319
1352920590,04-06-18,17:36:53,293
1352920619,04-06-18,17:36:54,356
1352920636,04-06-18,17:36:55,453
1352920743,04-06-18,17:37:01,362
1352921005,04-06-18,17:37:17,437
1352922126,04-06-18,17:38:24,356
1352922602,04-06-18,17:38:52,315
1352922648,04-06-18,17:38:55,316
1352923533,04-06-18,17:39:52,382
1352923596,04-06-18,17:39:56,366
1352923634,04-06-18,17:39:58,446
1352923721,04-06-18,17:40:04,387
1352924147,04-06-18,17:40:29,490
1352924257,04-06-18,17:40:34,481
1352925197,04-06-18,17:41:33,1177
1352926663,04-06-18,17:42:57,458
1352926742,04-06-18,17:43:02,461
1352927000,04-06-18,17:43:17,479
1352928161,04-06-18,17:44:22,454
1352928241,04-06-18,17:44:27,473
1352928668,04-06-18,17:44:52,388
1352928820,04-06-18,17:45:01,495
1352929743,04-06-18,17:45:59,547
1352929808,04-06-18,17:46:03,548
1352929882,04-06-18,17:46:08,475
1352929917,04-06-18,17:46:09,473
1352929999,04-06-18,17:46:14,470
1352930112,04-06-18,17:46:20,561
1352930312,04-06-18,17:46:31,492
1352930901,04-06-18,17:47:06,1575
1352932717,04-06-18,17:48:52,469
1352932879,04-06-18,17:49:03,463
1352932933,04-06-18,17:49:06,558
1352933043,04-06-18,17:49:14,554
1352934409,04-06-18,17:50:38,648
1352934638,04-06-18,17:50:51,492
1352934836,04-06-18,17:51:03,417
1352935601,04-06-18,17:51:51,1009
1352935690,04-06-18,17:51:55,473
1352935679,04-06-18,17:51:55,444
1352935768,04-06-18,17:52:01,542
1352935870,04-06-18,17:52:08,366
1352936120,04-06-18,17:52:23,489
1352936152,04-06-18,17:52:25,397
1352936300,04-06-18,17:52:33,358
1352937114,04-06-18,17:53:23,659
1352937198,04-06-18,17:53:28,387
1352937232,04-06-18,17:53:30,465
1352937274,04-06-18,17:53:33,381
1352937302,04-06-18,17:53:35,470
1352937312,04-06-18,17:53:36,380
1352937352,04-06-18,17:53:38,307
1352937378,04-06-18,17:53:40,382
1352937394,04-06-18,17:53:42,399
1352937423,04-06-18,17:53:44,486
1352937475,04-06-18,17:53:47,315
1352937608,04-06-18,17:53:54,399
1352938619,04-06-18,17:54:52,442
1352938677,04-06-18,17:54:55,371
1352938668,04-06-18,17:54:55,380
1352938699,04-06-18,17:54:56,367
1352939116,04-06-18,17:55:24,436
1352940112,04-06-18,17:56:22,339
1352940143,04-06-18,17:56:24,353
1352940411,04-06-18,17:56:40,461
1352940436,04-06-18,17:56:42,1151
1352940679,04-06-18,17:56:56,396
1352941736,04-06-18,17:57:58,449
1352941903,04-06-18,17:58:08,380
1352941902,04-06-18,17:58:08,396
1352941993,04-06-18,17:58:14,461
1352942289,04-06-18,17:58:30,484
1352942273,04-06-18,17:58:30,416
1352942338,04-06-18,17:58:33,396
1352943063,04-06-18,17:59:18,437
1352943122,04-06-18,17:59:21,466
1352943175,04-06-18,17:59:24,445
1352943302,04-06-18,17:59:32,391
1352943342,04-06-18,17:59:35,367
1352943475,04-06-18,17:59:45,379
1352943464,04-06-18,17:59:45,799
1352943486,04-06-18,17:59:46,394
1352943729,04-06-18,18:00:00,387
1352943743,04-06-18,18:00:01,825
1352943776,04-06-18,18:00:02,391
1352944647,04-06-18,18:00:51,377
1352944641,04-06-18,18:00:51,375
1352944717,04-06-18,18:00:56,385
1352944883,04-06-18,18:01:05,383
1352944913,04-06-18,18:01:07,379
1352945039,04-06-18,18:01:15,565
1352945151,04-06-18,18:01:21,1565
1352945305,04-06-18,18:01:31,413
1352945373,04-06-18,18:01:35,403
1352946437,04-06-18,18:02:42,386
1352946508,04-06-18,18:02:46,382
1352946576,04-06-18,18:02:49,294
1352946560,04-06-18,18:02:49,399
1352946601,04-06-18,18:02:51,1114
1352946686,04-06-18,18:02:55,306
1352947634,04-06-18,18:03:53,544
1352947650,04-06-18,18:03:54,279
1352947924,04-06-18,18:04:10,307
1352948076,04-06-18,18:04:20,382
1352948222,04-06-18,18:04:29,322
1352948258,04-06-18,18:04:31,318
1352948276,04-06-18,18:04:32,307
1352949078,04-06-18,18:05:18,362
1352949120,04-06-18,18:05:21,382
1352949178,04-06-18,18:05:24,351
1352949410,04-06-18,18:05:38,370
1352949451,04-06-18,18:05:40,281
1352950948,04-06-18,18:07:06,373
1352950968,04-06-18,18:07:07,363
1352951021,04-06-18,18:07:11,332
1352951121,04-06-18,18:07:18,377
1352951286,04-06-18,18:07:28,327
1352952201,04-06-18,18:08:21,304
1352952216,04-06-18,18:08:22,374
1352952244,04-06-18,18:08:24,377
1352952298,04-06-18,18:08:28,1256
1352952389,04-06-18,18:08:34,351
1352952501,04-06-18,18:08:40,302
1352952631,04-06-18,18:08:48,383
1352952724,04-06-18,18:08:55,302
1352953610,04-06-18,18:09:54,368
1352953920,04-06-18,18:10:14,399
1352955159,04-06-18,18:11:23,377
1352955583,04-06-18,18:11:51,390
1352956688,04-06-18,18:12:57,539
1352956754,04-06-18,18:13:01,496
1352956824,04-06-18,18:13:05,495
1352956879,04-06-18,18:13:08,437
1352956956,04-06-18,18:13:14,467
1352957003,04-06-18,18:13:16,476
1352957146,04-06-18,18:13:24,408
1352957168,04-06-18,18:13:26,402
1352958429,04-06-18,18:14:41,465
1352958672,04-06-18,18:14:54,306
1352958695,04-06-18,18:14:55,413
1352958828,04-06-18,18:15:03,422
1352959559,04-06-18,18:15:50,283
1352959573,04-06-18,18:15:51,438
1352959585,04-06-18,18:15:52,473
1352959634,04-06-18,18:15:54,451
1352959671,04-06-18,18:15:56,447
1352959778,04-06-18,18:16:03,376
1352959810,04-06-18,18:16:05,395
1352959936,04-06-18,18:16:14,383
1352960100,04-06-18,18:16:23,291
1352960173,04-06-18,18:16:29,309
1352960240,04-06-18,18:16:32,400
1352961119,04-06-18,18:17:22,382
1352961148,04-06-18,18:17:23,291
1352961185,04-06-18,18:17:26,357
1352961360,04-06-18,18:17:38,1728
1352961561,04-06-18,18:17:50,313
1352961660,04-06-18,18:17:54,655
1352962683,04-06-18,18:18:54,452
1352962776,04-06-18,18:18:59,454
1352962934,04-06-18,18:19:09,368
1352963082,04-06-18,18:19:18,375
1352963149,04-06-18,18:19:23,323
1352963264,04-06-18,18:19:31,392
1352964168,04-06-18,18:20:24,364
1352964186,04-06-18,18:20:25,736
1352964202,04-06-18,18:20:26,295
1352964335,04-06-18,18:20:34,367
1352964421,04-06-18,18:20:39,386
1352964759,04-06-18,18:20:59,413
1352964799,04-06-18,18:21:02,328
1352964814,04-06-18,18:21:03,323
1352965543,04-06-18,18:21:52,428
1352965590,04-06-18,18:21:54,384
1352965800,04-06-18,18:22:08,380
1352965910,04-06-18,18:22:15,311
1352966175,04-06-18,18:22:32,320
1352966969,04-06-18,18:23:21,374
1352966999,04-06-18,18:23:22,359
1352967135,04-06-18,18:23:31,371
1352967252,04-06-18,18:23:39,287
1352967257,04-06-18,18:23:40,287
1352967399,04-06-18,18:23:49,294
1352967506,04-06-18,18:23:55,769
1352967562,04-06-18,18:23:59,322
1352967636,04-06-18,18:24:03,1663
1352967645,04-06-18,18:24:03,312
1352968555,04-06-18,18:24:56,359
1352968582,04-06-18,18:24:57,359
1352968624,04-06-18,18:25:00,292
1352968953,04-06-18,18:25:20,308
1352969087,04-06-18,18:25:28,309
1352970002,04-06-18,18:26:24,366
1352969999,04-06-18,18:26:24,375
1352970601,04-06-18,18:27:01,1177
1352970653,04-06-18,18:27:04,408
1352971764,04-06-18,18:28:13,379
1352971818,04-06-18,18:28:16,746
1352971951,04-06-18,18:28:24,387
1352972121,04-06-18,18:28:34,313
1352972992,04-06-18,18:29:25,655
1352973033,04-06-18,18:29:27,472
1352973394,04-06-18,18:29:49,404
1352973580,04-06-18,18:30:00,328
1352974561,04-06-18,18:30:55,457
1352974560,04-06-18,18:30:55,378
1352974582,04-06-18,18:30:56,376
1352974772,04-06-18,18:31:06,459
1352974811,04-06-18,18:31:08,471
1352974916,04-06-18,18:31:14,472
1352974921,04-06-18,18:31:15,458
1352974972,04-06-18,18:31:17,473
1352975157,04-06-18,18:31:28,395
1352976257,04-06-18,18:32:33,478
1352976288,04-06-18,18:32:35,550
1352976400,04-06-18,18:32:41,465
1352976512,04-06-18,18:32:47,468
1352976569,04-06-18,18:32:50,410
1352976681,04-06-18,18:32:56,792
1352976791,04-06-18,18:33:04,485
1352977680,04-06-18,18:33:59,467
1352977899,04-06-18,18:34:13,491
1352977933,04-06-18,18:34:16,386
1352978003,04-06-18,18:34:19,455
1352978038,04-06-18,18:34:21,383
1352978079,04-06-18,18:34:22,493
1352978204,04-06-18,18:34:30,415
1352979177,04-06-18,18:35:31,1171
1352979476,04-06-18,18:35:50,386
1352979641,04-06-18,18:36:00,393
1352980806,04-06-18,18:37:10,656
1352980852,04-06-18,18:37:14,464
1352980878,04-06-18,18:37:16,396
1352980884,04-06-18,18:37:17,399
1352981116,04-06-18,18:37:31,482
1352981563,04-06-18,18:37:59,803
1352981905,04-06-18,18:38:20,456
1352981944,04-06-18,18:38:23,378
1352981965,04-06-18,18:38:24,447
1352982101,04-06-18,18:38:34,380
1352982140,04-06-18,18:38:36,384
1352983559,04-06-18,18:40:06,386
1352983762,04-06-18,18:40:18,472
1352983880,04-06-18,18:40:26,406
1352983967,04-06-18,18:40:31,491
1352984018,04-06-18,18:40:34,584
1352984831,04-06-18,18:41:29,465
1352984864,04-06-18,18:41:31,477
1352984922,04-06-18,18:41:34,390
1352984960,04-06-18,18:41:37,816
1352984957,04-06-18,18:41:37,462
1352985061,04-06-18,18:41:44,449
1352985230,04-06-18,18:41:56,401
1352985248,04-06-18,18:41:57,397
1352985294,04-06-18,18:42:00,403
1352985315,04-06-18,18:42:01,392
1352986519,04-06-18,18:43:15,578
1352986644,04-06-18,18:43:23,1042
1352986757,04-06-18,18:43:31,464
1352986793,04-06-18,18:43:34,410
1352987658,04-06-18,18:44:27,465
1352987715,04-06-18,18:44:30,466
1352987866,04-06-18,18:44:40,386
1352988129,04-06-18,18:44:54,394
1352989313,04-06-18,18:46:07,556
1352989458,04-06-18,18:46:15,384
1352989778,04-06-18,18:46:34,412
1352990586,04-06-18,18:47:22,517
1352990644,04-06-18,18:47:25,644
1352990659,04-06-18,18:47:27,369
1352990882,04-06-18,18:47:44,559
1352991177,04-06-18,18:48:02,473
1352991984,04-06-18,18:48:50,454
1352992205,04-06-18,18:49:06,380
1352992234,04-06-18,18:49:08,487
1352992319,04-06-18,18:49:14,386
1352992526,04-06-18,18:49:27,323
1352992579,04-06-18,18:49:31,904
1352993426,04-06-18,18:50:23,365
1352993465,04-06-18,18:50:25,464
1352993808,04-06-18,18:50:46,457
1352993816,04-06-18,18:50:46,467
1352993881,04-06-18,18:50:49,470
1352993959,04-06-18,18:50:54,401
1352994055,04-06-18,18:51:01,376
1352994864,04-06-18,18:51:51,377
1352994881,04-06-18,18:51:53,692
1352995474,04-06-18,18:52:30,418
1352995512,04-06-18,18:52:33,397
1352996386,04-06-18,18:53:22,383
1352996411,04-06-18,18:53:23,440
1352996843,04-06-18,18:53:53,461
1352996908,04-06-18,18:53:56,478
1352997011,04-06-18,18:54:02,415
1352997798,04-06-18,18:54:49,467
1352997794,04-06-18,18:54:49,445
1352997898,04-06-18,18:54:55,534
1352997989,04-06-18,18:55:01,963
1352998006,04-06-18,18:55:02,380
1352998053,04-06-18,18:55:06,484
1352998169,04-06-18,18:55:13,301
1352998251,04-06-18,18:55:18,388
1352998292,04-06-18,18:55:20,407
1352998364,04-06-18,18:55:23,410
1352998556,04-06-18,18:55:31,406
1352999452,04-06-18,18:56:25,382
1352999538,04-06-18,18:56:30,372
1352999555,04-06-18,18:56:31,877
1352999690,04-06-18,18:56:40,381
1352999759,04-06-18,18:56:44,387
1352999884,04-06-18,18:56:51,388
1352999966,04-06-18,18:56:56,280
1352999984,04-06-18,18:56:57,396
1353000028,04-06-18,18:57:00,396
1353000089,04-06-18,18:57:03,394
1353000804,04-06-18,18:57:48,273
1353000853,04-06-18,18:57:51,375
1353000898,04-06-18,18:57:54,281
1353000929,04-06-18,18:57:55,438
1353001068,04-06-18,18:58:05,351
1353001104,04-06-18,18:58:07,277
1353001144,04-06-18,18:58:10,366
1353001363,04-06-18,18:58:23,302
1353001415,04-06-18,18:58:26,301
1353001409,04-06-18,18:58:26,854
1353001475,04-06-18,18:58:29,327
1353001525,04-06-18,18:58:32,233
1353002525,04-06-18,18:59:30,298
1353002546,04-06-18,18:59:31,286
1353002579,04-06-18,18:59:34,372
1353002614,04-06-18,18:59:37,380
1353002633,04-06-18,18:59:39,374
1353002959,04-06-18,19:00:02,222
1353002989,04-06-18,19:00:03,315
1353003935,04-06-18,19:01:00,279
1353004008,04-06-18,19:01:05,292
1353004174,04-06-18,19:01:15,298
1353005140,04-06-18,19:02:19,285
1353005232,04-06-18,19:02:26,295
1353005272,04-06-18,19:02:28,377
1353005387,04-06-18,19:02:35,438
1353005457,04-06-18,19:02:39,302
1353005515,04-06-18,19:02:43,293
1353005579,04-06-18,19:02:47,300
1353006599,04-06-18,19:03:51,285
1353006678,04-06-18,19:03:55,282
1353006788,04-06-18,19:04:03,270
1353006808,04-06-18,19:04:05,283
1353006821,04-06-18,19:04:06,278
1353006849,04-06-18,19:04:09,213
1353006889,04-06-18,19:04:12,299
1353007065,04-06-18,19:04:24,220
1353007194,04-06-18,19:04:32,220
1353007234,04-06-18,19:04:35,227
1353008113,04-06-18,19:05:31,272
1353008147,04-06-18,19:05:33,292
1353008301,04-06-18,19:05:44,311
1353008518,04-06-18,19:05:57,288
1353008597,04-06-18,19:06:03,1314
1353009323,04-06-18,19:06:49,286
1353009589,04-06-18,19:07:05,306
1353009694,04-06-18,19:07:12,303
1353009749,04-06-18,19:07:15,291
1353009863,04-06-18,19:07:23,370
1353010952,04-06-18,19:08:37,378
1353011006,04-06-18,19:08:41,311
1353011167,04-06-18,19:08:50,393
1353011211,04-06-18,19:08:53,322
1353011268,04-06-18,19:08:56,293
1353012213,04-06-18,19:09:59,378
1353012246,04-06-18,19:10:01,448
1353012289,04-06-18,19:10:04,433
1353012314,04-06-18,19:10:07,383
1353012634,04-06-18,19:10:30,396
1353012647,04-06-18,19:10:30,389
1353013639,04-06-18,19:11:31,452
1353013829,04-06-18,19:11:46,301
1353013921,04-06-18,19:11:51,304
1353013928,04-06-18,19:11:52,402
1353014065,04-06-18,19:11:59,666
1353014105,04-06-18,19:12:02,1041
1353015178,04-06-18,19:13:04,369
1353015258,04-06-18,19:13:10,371
1353015348,04-06-18,19:13:15,1522
1353015557,04-06-18,19:13:27,490
1353016482,04-06-18,19:14:24,367
1353016769,04-06-18,19:14:43,389
1353016824,04-06-18,19:14:46,521
1353016920,04-06-18,19:14:52,306
1353018087,04-06-18,19:16:03,277
1353018111,04-06-18,19:16:05,376
1353018168,04-06-18,19:16:09,368
1353018268,04-06-18,19:16:16,390
1353018330,04-06-18,19:16:19,1344
1353018422,04-06-18,19:16:24,908
1353019354,04-06-18,19:17:21,444
1353019384,04-06-18,19:17:23,382
1353019395,04-06-18,19:17:24,383
1353019405,04-06-18,19:17:24,374
1353019553,04-06-18,19:17:34,389
1353019658,04-06-18,19:17:41,390
1353019940,04-06-18,19:18:00,374
1353019966,04-06-18,19:18:01,299
1353020775,04-06-18,19:18:53,352
1353020844,04-06-18,19:18:58,367
1353020921,04-06-18,19:19:03,378
1353021057,04-06-18,19:19:12,727
1353021216,04-06-18,19:19:21,370
1353021236,04-06-18,19:19:22,845
1353021334,04-06-18,19:19:29,326
1353021376,04-06-18,19:19:31,322
1353022129,04-06-18,19:20:22,380
1353022152,04-06-18,19:20:24,454
1353022288,04-06-18,19:20:34,384
1353022310,04-06-18,19:20:36,479
1353022544,04-06-18,19:20:50,386
1353022586,04-06-18,19:20:53,374
