uid,Date,time,travelTime
1357617872,04-11-18,17:50:06,366
1357618160,04-11-18,17:50:24,317
1357618384,04-11-18,17:50:39,417
1357619469,04-11-18,17:51:54,486
1357619716,04-11-18,17:52:12,360
1357619731,04-11-18,17:52:13,235
1357623572,04-11-18,17:56:15,257
1357623833,04-11-18,17:56:32,295
1357623933,04-11-18,17:56:39,435
1357625289,04-11-18,17:58:06,1111
1357625430,04-11-18,17:58:16,314
1357626692,04-11-18,17:59:42,307
1357626759,04-11-18,17:59:46,316
1357629522,04-11-18,18:02:47,332
1357630502,04-11-18,18:03:51,393
1357630892,04-11-18,18:04:17,337
1357631050,04-11-18,18:04:26,1159
1357632168,04-11-18,18:05:37,327
1357632257,04-11-18,18:05:44,385
1357633155,04-11-18,18:06:42,394
1357633434,04-11-18,18:07:03,404
1357634952,04-11-18,18:08:42,313
1357637409,04-11-18,18:11:22,349
1357637444,04-11-18,18:11:24,1169
1357638601,04-11-18,18:12:36,1095
1357638690,04-11-18,18:12:41,365
1357640088,04-11-18,18:14:11,739
1357640609,04-11-18,18:14:46,247
1357641370,04-11-18,18:15:35,335
1357641527,04-11-18,18:15:48,1669
1357642815,04-11-18,18:17:09,288
1357643016,04-11-18,18:17:25,290
1357643127,04-11-18,18:17:33,223
1357643194,04-11-18,18:17:38,220
1357647012,04-11-18,18:21:37,277
1357647429,04-11-18,18:22:06,313
1357649960,04-11-18,18:24:47,388
1357650058,04-11-18,18:24:55,326
1357650266,04-11-18,18:25:09,319
1357650373,04-11-18,18:25:16,235
1357651523,04-11-18,18:26:29,325
1357652561,04-11-18,18:27:36,458
1357652586,04-11-18,18:27:38,372
1357652605,04-11-18,18:27:40,322
1357653146,04-11-18,18:28:17,244
1357655925,04-11-18,18:31:15,409
1357658298,04-11-18,18:33:57,307
1357658523,04-11-18,18:34:12,258
1357659804,04-11-18,18:35:39,214
1357666668,04-11-18,18:43:20,72
1357668958,04-11-18,18:45:47,198
1357669242,04-11-18,18:46:05,214
1357670247,04-11-18,18:47:10,218
1357671270,04-11-18,18:48:17,735
1357674443,04-11-18,18:51:44,207
1357676154,04-11-18,18:53:38,292
1357677101,04-11-18,18:54:35,273
1357677550,04-11-18,18:55:04,296
1357679821,04-11-18,18:57:34,275
1357680403,04-11-18,18:58:13,224
1357681388,04-11-18,18:59:12,208
1357681463,04-11-18,18:59:17,222
1357681506,04-11-18,18:59:20,224
1357682985,04-11-18,19:00:58,294
1357684493,04-11-18,19:02:38,163
1357684646,04-11-18,19:02:47,144
1357685614,04-11-18,19:03:51,144
1357687055,04-11-18,19:05:29,203
1357687263,04-11-18,19:05:47,103
1357689235,04-11-18,19:08:03,175
1357691466,04-11-18,19:10:35,80
1357692533,04-11-18,19:11:43,135
1357694744,04-11-18,19:14:12,128
1357695081,04-11-18,19:14:36,125
1357697495,04-11-18,19:17:13,130
1357698925,04-11-18,19:18:50,197
1357699153,04-11-18,19:19:06,138
1357701455,04-11-18,19:21:49,117
1357701704,04-11-18,19:22:06,127
1357701749,04-11-18,19:22:10,66
1357702744,04-11-18,19:23:13,121
1357702979,04-11-18,19:23:30,131
1357703031,04-11-18,19:23:34,83
1357703064,04-11-18,19:23:37,122
1357703126,04-11-18,19:23:42,124
1357705408,04-11-18,19:26:15,129
1357705660,04-11-18,19:26:33,124
1357706966,04-11-18,19:28:00,134
1357707144,04-11-18,19:28:15,64
1357708294,04-11-18,19:29:32,130
1357710674,04-11-18,19:32:22,123
1357710971,04-11-18,19:32:46,65
1357711776,04-11-18,19:33:43,138
1357711999,04-11-18,19:34:00,186
1357712137,04-11-18,19:34:12,87
1357712843,04-11-18,19:35:05,158
1357714038,04-11-18,19:36:38,207
1357714092,04-11-18,19:36:42,196
1357719001,04-11-18,19:42:32,205
1357719415,04-11-18,19:43:02,209
1357719606,04-11-18,19:43:18,224
1357721653,04-11-18,19:45:47,209
1357723237,04-11-18,19:47:45,333
1357724262,04-11-18,19:48:59,292
1357725245,04-11-18,19:50:12,131
1357725285,04-11-18,19:50:15,127
1357725680,04-11-18,19:50:46,246
1357726386,04-11-18,19:51:35,273
1357729224,04-11-18,19:55:11,133
1357731353,04-11-18,19:57:44,283
1357731457,04-11-18,19:57:52,206
1357731625,04-11-18,19:58:08,445
1357731656,04-11-18,19:58:11,156
1357731678,04-11-18,19:58:13,216
1357732798,04-11-18,19:59:37,214
1357732899,04-11-18,19:59:44,167
