uid,Date,time,travelTime
1357596794,04-11-18,17:27:05,976
1357596821,04-11-18,17:27:07,1186
1357596941,04-11-18,17:27:14,1172
1357598333,04-11-18,17:28:47,796
1357598470,04-11-18,17:28:57,1074
1357599280,04-11-18,17:29:55,1239
1357599528,04-11-18,17:30:09,1010
1357599576,04-11-18,17:30:12,1328
1357599689,04-11-18,17:30:20,888
1357599685,04-11-18,17:30:20,1266
1357599703,04-11-18,17:30:21,1246
1357600896,04-11-18,17:31:45,792
1357600968,04-11-18,17:31:51,627
1357601487,04-11-18,17:32:22,1394
1357601944,04-11-18,17:32:50,1062
1357602535,04-11-18,17:33:29,892
1357602745,04-11-18,17:33:43,835
1357603648,04-11-18,17:34:38,918
1357603766,04-11-18,17:34:44,1169
1357603941,04-11-18,17:34:55,796
1357604501,04-11-18,17:35:33,1039
1357604548,04-11-18,17:35:37,753
1357604905,04-11-18,17:36:00,1460
1357604938,04-11-18,17:36:01,973
1357605050,04-11-18,17:36:07,1244
1357605382,04-11-18,17:36:25,812
1357605689,04-11-18,17:36:43,827
1357606458,04-11-18,17:37:35,891
1357606645,04-11-18,17:37:50,1240
1357607078,04-11-18,17:38:17,1208
1357607415,04-11-18,17:38:40,823
1357607710,04-11-18,17:38:57,1340
1357607765,04-11-18,17:39:01,815
1357608153,04-11-18,17:39:26,711
1357608344,04-11-18,17:39:39,727
1357609019,04-11-18,17:40:25,608
1357609069,04-11-18,17:40:28,631
1357609215,04-11-18,17:40:36,1076
1357609540,04-11-18,17:40:57,358
1357610222,04-11-18,17:41:48,420
1357610518,04-11-18,17:42:05,420
1357610687,04-11-18,17:42:14,651
1357610912,04-11-18,17:42:27,989
1357611827,04-11-18,17:43:31,516
1357611949,04-11-18,17:43:40,715
1357612020,04-11-18,17:43:44,443
1357612050,04-11-18,17:43:46,921
1357612112,04-11-18,17:43:49,446
1357613161,04-11-18,17:45:00,418
1357613338,04-11-18,17:45:11,614
1357614538,04-11-18,17:46:34,429
1357614644,04-11-18,17:46:41,511
1357614856,04-11-18,17:46:54,483
1357614983,04-11-18,17:47:02,474
1357615032,04-11-18,17:47:05,1106
1357616028,04-11-18,17:48:10,431
1357616034,04-11-18,17:48:11,542
1357616079,04-11-18,17:48:13,536
1357616306,04-11-18,17:48:26,397
1357616340,04-11-18,17:48:29,367
1357616664,04-11-18,17:48:47,751
1357616742,04-11-18,17:48:52,500
1357616867,04-11-18,17:49:00,773
1357618812,04-11-18,17:51:08,524
1357618826,04-11-18,17:51:09,418
1357618843,04-11-18,17:51:10,557
1357618987,04-11-18,17:51:20,460
1357619070,04-11-18,17:51:24,450
1357619943,04-11-18,17:52:26,422
1357620143,04-11-18,17:52:38,352
1357620183,04-11-18,17:52:39,438
1357620240,04-11-18,17:52:42,337
1357620259,04-11-18,17:52:43,519
1357620333,04-11-18,17:52:47,336
1357620738,04-11-18,17:53:14,554
1357621286,04-11-18,17:53:52,410
1357621352,04-11-18,17:53:56,362
1357622572,04-11-18,17:55:16,337
1357622976,04-11-18,17:55:39,240
1357623181,04-11-18,17:55:51,185
1357623194,04-11-18,17:55:52,191
1357623228,04-11-18,17:55:54,185
1357623494,04-11-18,17:56:10,822
1357624165,04-11-18,17:56:54,226
1357624194,04-11-18,17:56:56,232
1357624524,04-11-18,17:57:15,189
1357624644,04-11-18,17:57:22,194
1357624667,04-11-18,17:57:23,196
1357624662,04-11-18,17:57:23,271
1357624742,04-11-18,17:57:28,179
1357625212,04-11-18,17:58:01,229
1357625250,04-11-18,17:58:03,210
1357625727,04-11-18,17:58:35,251
1357627164,04-11-18,18:00:11,268
1357627163,04-11-18,18:00:11,767
1357628302,04-11-18,18:01:26,314
1357628493,04-11-18,18:01:40,248
1357628763,04-11-18,18:01:57,188
1357628818,04-11-18,18:02:00,176
1357628969,04-11-18,18:02:09,521
1357629072,04-11-18,18:02:16,839
1357629594,04-11-18,18:02:52,312
1357629724,04-11-18,18:03:00,263
1357629839,04-11-18,18:03:07,236
1357629880,04-11-18,18:03:10,240
1357630073,04-11-18,18:03:19,206
1357630092,04-11-18,18:03:20,166
1357630226,04-11-18,18:03:29,181
1357631169,04-11-18,18:04:34,150
1357631294,04-11-18,18:04:40,173
1357632730,04-11-18,18:06:15,202
1357632743,04-11-18,18:06:16,247
1357634082,04-11-18,18:07:47,866
1357634124,04-11-18,18:07:50,256
1357635036,04-11-18,18:08:48,331
1357635291,04-11-18,18:09:03,281
1357635408,04-11-18,18:09:11,291
1357635511,04-11-18,18:09:17,277
1357635589,04-11-18,18:09:21,269
1357635687,04-11-18,18:09:28,270
1357636695,04-11-18,18:10:34,326
1357636745,04-11-18,18:10:37,328
1357636940,04-11-18,18:10:49,630
1357636969,04-11-18,18:10:51,342
1357637001,04-11-18,18:10:53,348
1357638039,04-11-18,18:12:04,368
1357638215,04-11-18,18:12:14,255
1357638313,04-11-18,18:12:19,534
1357638386,04-11-18,18:12:23,267
1357639677,04-11-18,18:13:46,277
1357639760,04-11-18,18:13:50,259
1357639831,04-11-18,18:13:54,418
1357640596,04-11-18,18:14:45,225
1357640623,04-11-18,18:14:47,263
1357640671,04-11-18,18:14:49,242
1357640743,04-11-18,18:14:53,221
1357640923,04-11-18,18:15:04,177
1357641046,04-11-18,18:15:13,254
1357641063,04-11-18,18:15:14,271
1357641111,04-11-18,18:15:18,575
1357641153,04-11-18,18:15:20,728
1357641228,04-11-18,18:15:25,192
1357642347,04-11-18,18:16:39,242
1357642604,04-11-18,18:16:55,212
1357642620,04-11-18,18:16:56,186
1357643494,04-11-18,18:17:57,252
1357643713,04-11-18,18:18:10,497
1357643776,04-11-18,18:18:14,252
1357643986,04-11-18,18:18:28,197
1357645156,04-11-18,18:19:40,252
1357645205,04-11-18,18:19:43,182
1357645241,04-11-18,18:19:45,186
1357645309,04-11-18,18:19:49,251
1357645317,04-11-18,18:19:50,193
1357645406,04-11-18,18:19:54,170
1357645463,04-11-18,18:19:58,172
1357646406,04-11-18,18:21:00,237
1357646531,04-11-18,18:21:08,242
1357646751,04-11-18,18:21:21,192
1357646794,04-11-18,18:21:23,176
1357646837,04-11-18,18:21:26,190
1357647175,04-11-18,18:21:50,986
1357647700,04-11-18,18:22:22,176
1357647991,04-11-18,18:22:39,161
1357648048,04-11-18,18:22:42,245
1357648102,04-11-18,18:22:45,188
1357648134,04-11-18,18:22:46,178
1357648241,04-11-18,18:22:52,210
1357648936,04-11-18,18:23:43,138
1357649136,04-11-18,18:23:55,153
1357649368,04-11-18,18:24:08,172
1357650138,04-11-18,18:25:01,813
1357650644,04-11-18,18:25:33,190
1357650679,04-11-18,18:25:36,173
1357650688,04-11-18,18:25:36,196
1357650733,04-11-18,18:25:39,181
1357650827,04-11-18,18:25:44,165
1357650961,04-11-18,18:25:52,175
1357651369,04-11-18,18:26:19,501
1357652195,04-11-18,18:27:11,201
1357652193,04-11-18,18:27:11,251
1357652245,04-11-18,18:27:14,202
1357652235,04-11-18,18:27:14,177
1357652291,04-11-18,18:27:17,950
1357652298,04-11-18,18:27:17,180
1357652344,04-11-18,18:27:20,172
1357652378,04-11-18,18:27:23,183
1357652401,04-11-18,18:27:24,163
1357652416,04-11-18,18:27:26,187
1357653537,04-11-18,18:28:40,200
1357653657,04-11-18,18:28:47,174
1357653781,04-11-18,18:28:54,544
1357654268,04-11-18,18:29:28,455
1357654385,04-11-18,18:29:37,1200
1357654704,04-11-18,18:30:00,161
1357654804,04-11-18,18:30:06,159
1357654826,04-11-18,18:30:07,585
1357654938,04-11-18,18:30:13,158
1357655026,04-11-18,18:30:19,119
1357655042,04-11-18,18:30:19,113
1357655063,04-11-18,18:30:20,96
1357655078,04-11-18,18:30:21,687
1357655112,04-11-18,18:30:23,115
1357655150,04-11-18,18:30:25,99
1357655955,04-11-18,18:31:17,140
1357656370,04-11-18,18:31:45,93
1357656432,04-11-18,18:31:50,98
1357656492,04-11-18,18:31:54,96
1357656491,04-11-18,18:31:54,122
1357657354,04-11-18,18:32:48,134
1357657634,04-11-18,18:33:07,87
1357657677,04-11-18,18:33:10,81
1357657715,04-11-18,18:33:14,91
1357657726,04-11-18,18:33:15,74
1357657791,04-11-18,18:33:20,94
1357657828,04-11-18,18:33:22,90
1357659097,04-11-18,18:34:48,99
1357659122,04-11-18,18:34:50,74
1357659146,04-11-18,18:34:51,104
1357659524,04-11-18,18:35:19,608
1357660423,04-11-18,18:36:19,115
1357661017,04-11-18,18:36:56,979
1357661475,04-11-18,18:37:33,86
1357661485,04-11-18,18:37:34,102
1357661522,04-11-18,18:37:37,82
1357661655,04-11-18,18:37:47,88
1357661738,04-11-18,18:37:52,80
1357662618,04-11-18,18:38:48,152
1357662837,04-11-18,18:39:02,143
1357662881,04-11-18,18:39:05,427
1357662921,04-11-18,18:39:08,88
1357662937,04-11-18,18:39:09,73
1357662999,04-11-18,18:39:12,77
1357663084,04-11-18,18:39:18,69
1357663103,04-11-18,18:39:20,96
1357664436,04-11-18,18:40:47,91
1357664429,04-11-18,18:40:47,94
1357664516,04-11-18,18:40:52,76
1357665172,04-11-18,18:41:41,161
1357665610,04-11-18,18:42:11,108
1357665632,04-11-18,18:42:12,90
1357665730,04-11-18,18:42:18,98
1357665757,04-11-18,18:42:20,75
1357665782,04-11-18,18:42:22,104
1357667021,04-11-18,18:43:43,93
1357667087,04-11-18,18:43:47,94
1357667115,04-11-18,18:43:49,89
1357668051,04-11-18,18:44:47,430
1357668356,04-11-18,18:45:07,107
1357668350,04-11-18,18:45:07,793
1357668439,04-11-18,18:45:12,81
1357668601,04-11-18,18:45:22,92
1357668683,04-11-18,18:45:28,78
1357669711,04-11-18,18:46:36,320
1357669768,04-11-18,18:46:40,450
1357669782,04-11-18,18:46:41,1022
1357669814,04-11-18,18:46:43,170
1357669840,04-11-18,18:46:44,96
1357669878,04-11-18,18:46:46,93
1357669900,04-11-18,18:46:47,164
1357669908,04-11-18,18:46:48,90
1357669987,04-11-18,18:46:52,91
1357670055,04-11-18,18:46:57,85
1357670749,04-11-18,18:47:46,132
1357670898,04-11-18,18:47:55,1647
1357671085,04-11-18,18:48:07,146
1357671178,04-11-18,18:48:12,113
1357671224,04-11-18,18:48:15,113
1357671285,04-11-18,18:48:18,86
1357671322,04-11-18,18:48:20,90
1357671372,04-11-18,18:48:24,107
1357671399,04-11-18,18:48:25,89
1357671440,04-11-18,18:48:27,89
1357672024,04-11-18,18:49:07,841
1357672453,04-11-18,18:49:37,155
1357672586,04-11-18,18:49:46,178
1357672697,04-11-18,18:49:53,124
1357672741,04-11-18,18:49:56,103
1357672767,04-11-18,18:49:57,106
1357673784,04-11-18,18:51:02,140
1357673928,04-11-18,18:51:10,859
1357674075,04-11-18,18:51:19,119
1357674070,04-11-18,18:51:19,745
1357674157,04-11-18,18:51:24,103
1357674190,04-11-18,18:51:26,102
1357675084,04-11-18,18:52:28,149
1357675225,04-11-18,18:52:37,146
1357675460,04-11-18,18:52:50,161
1357675494,04-11-18,18:52:52,98
1357675983,04-11-18,18:53:24,172
1357676382,04-11-18,18:53:54,180
1357676474,04-11-18,18:54:00,168
1357676559,04-11-18,18:54:05,155
1357676580,04-11-18,18:54:06,160
1357676738,04-11-18,18:54:15,161
1357676829,04-11-18,18:54:20,167
1357677846,04-11-18,18:55:26,169
1357677919,04-11-18,18:55:30,165
1357678067,04-11-18,18:55:39,392
1357678108,04-11-18,18:55:42,163
1357678206,04-11-18,18:55:48,167
1357678304,04-11-18,18:55:56,167
1357678769,04-11-18,18:56:24,393
1357679437,04-11-18,18:57:08,157
1357679487,04-11-18,18:57:11,174
1357679627,04-11-18,18:57:20,160
1357679692,04-11-18,18:57:25,127
1357679724,04-11-18,18:57:28,100
1357680186,04-11-18,18:57:58,371
1357680429,04-11-18,18:58:15,156
1357680610,04-11-18,18:58:26,163
1357680784,04-11-18,18:58:36,166
1357680829,04-11-18,18:58:38,166
1357680967,04-11-18,18:58:46,161
1357681059,04-11-18,18:58:51,121
1357681144,04-11-18,18:58:57,97
1357681825,04-11-18,18:59:45,141
1357681892,04-11-18,18:59:50,155
1357681983,04-11-18,18:59:55,144
1357682102,04-11-18,19:00:03,146
1357682115,04-11-18,19:00:04,473
1357682385,04-11-18,19:00:21,112
1357682405,04-11-18,19:00:22,102
1357682454,04-11-18,19:00:25,97
1357682521,04-11-18,19:00:29,127
1357683201,04-11-18,19:01:12,156
1357683231,04-11-18,19:01:15,152
1357683272,04-11-18,19:01:17,144
1357683690,04-11-18,19:01:45,111
1357683880,04-11-18,19:01:57,108
1357683890,04-11-18,19:01:58,96
1357684879,04-11-18,19:03:02,153
1357684963,04-11-18,19:03:09,570
1357685021,04-11-18,19:03:12,165
1357685159,04-11-18,19:03:20,118
1357685229,04-11-18,19:03:24,97
1357685235,04-11-18,19:03:24,74
1357685278,04-11-18,19:03:27,107
1357685544,04-11-18,19:03:46,448
1357685908,04-11-18,19:04:12,165
1357685966,04-11-18,19:04:17,128
1357686316,04-11-18,19:04:39,85
1357686356,04-11-18,19:04:41,85
1357686437,04-11-18,19:04:46,77
1357686474,04-11-18,19:04:49,80
1357686544,04-11-18,19:04:54,80
1357686932,04-11-18,19:05:19,644
1357687276,04-11-18,19:05:48,137
1357687639,04-11-18,19:06:13,98
1357687693,04-11-18,19:06:16,111
1357687753,04-11-18,19:06:19,91
1357687736,04-11-18,19:06:19,85
1357687815,04-11-18,19:06:23,87
1357687868,04-11-18,19:06:27,96
1357688275,04-11-18,19:06:54,357
1357688766,04-11-18,19:07:31,154
1357688911,04-11-18,19:07:41,153
1357688987,04-11-18,19:07:46,530
1357689049,04-11-18,19:07:50,159
1357689669,04-11-18,19:08:35,445
1357690054,04-11-18,19:08:59,161
1357690081,04-11-18,19:09:01,167
1357690135,04-11-18,19:09:04,161
1357690174,04-11-18,19:09:06,160
1357690200,04-11-18,19:09:08,160
1357690234,04-11-18,19:09:10,170
1357690325,04-11-18,19:09:16,155
1357690344,04-11-18,19:09:17,169
1357691468,04-11-18,19:10:35,177
1357691604,04-11-18,19:10:43,167
1357691649,04-11-18,19:10:46,179
1357691707,04-11-18,19:10:49,97
1357691744,04-11-18,19:10:51,105
1357691758,04-11-18,19:10:52,80
1357691807,04-11-18,19:10:54,105
1357692532,04-11-18,19:11:43,138
1357692547,04-11-18,19:11:44,131
1357692748,04-11-18,19:11:57,148
1357692830,04-11-18,19:12:03,144
1357692995,04-11-18,19:12:13,111
1357693017,04-11-18,19:12:14,107
1357693078,04-11-18,19:12:18,98
1357693106,04-11-18,19:12:20,80
1357693129,04-11-18,19:12:21,79
1357693160,04-11-18,19:12:24,86
1357693464,04-11-18,19:12:46,1370
1357694106,04-11-18,19:13:28,636
1357694465,04-11-18,19:13:52,97
1357695152,04-11-18,19:14:41,143
1357695284,04-11-18,19:14:50,141
1357695307,04-11-18,19:14:52,137
1357695368,04-11-18,19:14:56,138
1357695437,04-11-18,19:15:01,141
1357695595,04-11-18,19:15:10,112
1357695633,04-11-18,19:15:13,101
1357695652,04-11-18,19:15:14,89
1357695679,04-11-18,19:15:16,96
1357695752,04-11-18,19:15:20,88
1357695779,04-11-18,19:15:22,88
1357696236,04-11-18,19:15:53,798
1357696661,04-11-18,19:16:21,250
1357696936,04-11-18,19:16:38,105
1357696978,04-11-18,19:16:40,112
1357697034,04-11-18,19:16:44,109
1357697059,04-11-18,19:16:45,95
1357697080,04-11-18,19:16:47,94
1357697105,04-11-18,19:16:48,109
1357697132,04-11-18,19:16:50,165
1357697221,04-11-18,19:16:55,84
1357697896,04-11-18,19:17:43,126
1357698029,04-11-18,19:17:52,137
1357698328,04-11-18,19:18:12,75
1357698390,04-11-18,19:18:16,110
1357698431,04-11-18,19:18:19,79
1357698467,04-11-18,19:18:21,85
1357698458,04-11-18,19:18:21,92
1357698501,04-11-18,19:18:23,78
1357698524,04-11-18,19:18:24,107
1357699681,04-11-18,19:19:44,111
1357699691,04-11-18,19:19:45,94
1357699734,04-11-18,19:19:48,87
1357699765,04-11-18,19:19:51,74
1357700835,04-11-18,19:21:08,288
1357700870,04-11-18,19:21:10,89
1357700939,04-11-18,19:21:14,92
1357700979,04-11-18,19:21:17,92
1357701018,04-11-18,19:21:19,91
1357701070,04-11-18,19:21:22,82
1357701935,04-11-18,19:22:23,139
1357702103,04-11-18,19:22:33,219
1357702165,04-11-18,19:22:38,103
1357702198,04-11-18,19:22:40,83
1357702263,04-11-18,19:22:43,69
1357702379,04-11-18,19:22:49,85
1357702998,04-11-18,19:23:31,389
1357703353,04-11-18,19:23:58,99
1357703451,04-11-18,19:24:05,89
1357703528,04-11-18,19:24:10,91
1357703554,04-11-18,19:24:12,85
1357703623,04-11-18,19:24:16,84
1357703686,04-11-18,19:24:21,84
1357703709,04-11-18,19:24:22,79
1357703720,04-11-18,19:24:23,86
1357704593,04-11-18,19:25:22,254
1357704866,04-11-18,19:25:39,106
1357704909,04-11-18,19:25:42,89
1357704943,04-11-18,19:25:44,79
1357704976,04-11-18,19:25:47,88
1357704991,04-11-18,19:25:48,83
1357705006,04-11-18,19:25:49,82
1357705070,04-11-18,19:25:53,84
1357705089,04-11-18,19:25:55,85
1357705774,04-11-18,19:26:41,154
1357706151,04-11-18,19:27:07,84
1357706167,04-11-18,19:27:08,105
1357706233,04-11-18,19:27:12,77
1357706249,04-11-18,19:27:13,86
1357706269,04-11-18,19:27:14,88
1357706317,04-11-18,19:27:17,88
1357706376,04-11-18,19:27:20,77
1357707030,04-11-18,19:28:05,447
1357707429,04-11-18,19:28:35,136
1357707500,04-11-18,19:28:39,99
1357707556,04-11-18,19:28:43,113
1357707602,04-11-18,19:28:45,91
1357707616,04-11-18,19:28:46,498
1357708611,04-11-18,19:29:57,153
1357708647,04-11-18,19:29:59,152
1357708860,04-11-18,19:30:14,92
1357708880,04-11-18,19:30:15,89
1357708899,04-11-18,19:30:17,83
1357708976,04-11-18,19:30:22,98
1357709252,04-11-18,19:30:39,451
1357709520,04-11-18,19:30:57,360
1357709934,04-11-18,19:31:28,145
1357710198,04-11-18,19:31:48,118
1357710231,04-11-18,19:31:51,194
1357710281,04-11-18,19:31:55,111
1357710298,04-11-18,19:31:56,103
1357710919,04-11-18,19:32:42,151
1357710960,04-11-18,19:32:45,136
1357710985,04-11-18,19:32:47,167
1357711082,04-11-18,19:32:53,152
1357711404,04-11-18,19:33:15,679
1357711422,04-11-18,19:33:16,82
1357711440,04-11-18,19:33:17,100
1357711486,04-11-18,19:33:21,101
1357711506,04-11-18,19:33:22,95
1357711555,04-11-18,19:33:26,77
1357712203,04-11-18,19:34:16,132
1357712293,04-11-18,19:34:23,344
1357712397,04-11-18,19:34:32,63
1357712405,04-11-18,19:34:33,75
1357712508,04-11-18,19:34:40,76
1357712621,04-11-18,19:34:48,112
1357712750,04-11-18,19:34:58,83
1357713023,04-11-18,19:35:19,1692
1357713363,04-11-18,19:35:49,129
1357713520,04-11-18,19:36:00,82
1357713697,04-11-18,19:36:14,92
1357713739,04-11-18,19:36:17,76
1357713798,04-11-18,19:36:22,78
1357713851,04-11-18,19:36:24,74
1357714768,04-11-18,19:37:33,104
1357714867,04-11-18,19:37:39,82
1357714890,04-11-18,19:37:41,107
1357714927,04-11-18,19:37:44,90
1357714936,04-11-18,19:37:44,86
1357714962,04-11-18,19:37:46,70
1357714992,04-11-18,19:37:48,84
1357715030,04-11-18,19:37:50,79
1357716025,04-11-18,19:39:02,83
1357716058,04-11-18,19:39:04,80
1357716097,04-11-18,19:39:07,63
1357716120,04-11-18,19:39:09,73
1357716174,04-11-18,19:39:12,66
1357716233,04-11-18,19:39:16,94
1357716349,04-11-18,19:39:24,75
1357716815,04-11-18,19:39:59,380
1357717136,04-11-18,19:40:22,835
1357717412,04-11-18,19:40:40,83
1357717570,04-11-18,19:40:50,99
1357717605,04-11-18,19:40:53,99
1357717617,04-11-18,19:40:54,88
1357717677,04-11-18,19:40:57,80
1357718276,04-11-18,19:41:42,144
1357718398,04-11-18,19:41:51,134
1357718492,04-11-18,19:41:56,399
1357718649,04-11-18,19:42:06,152
1357718777,04-11-18,19:42:16,157
1357718832,04-11-18,19:42:20,96
1357718878,04-11-18,19:42:23,94
1357718900,04-11-18,19:42:25,424
1357719723,04-11-18,19:43:27,97
1357719813,04-11-18,19:43:33,80
1357719895,04-11-18,19:43:38,84
1357719942,04-11-18,19:43:41,82
1357720112,04-11-18,19:43:54,73
1357720481,04-11-18,19:44:21,439
1357721104,04-11-18,19:45:07,106
1357721118,04-11-18,19:45:08,88
1357721142,04-11-18,19:45:09,92
1357721133,04-11-18,19:45:09,79
1357721236,04-11-18,19:45:16,80
1357721251,04-11-18,19:45:17,75
1357721350,04-11-18,19:45:23,80
1357721409,04-11-18,19:45:27,89
1357721898,04-11-18,19:46:06,916
1357722209,04-11-18,19:46:29,95
1357722235,04-11-18,19:46:31,84
1357722273,04-11-18,19:46:34,79
1357722346,04-11-18,19:46:41,81
1357722369,04-11-18,19:46:42,70
1357722359,04-11-18,19:46:42,73
1357722399,04-11-18,19:46:44,67
1357722471,04-11-18,19:46:49,82
1357723079,04-11-18,19:47:32,249
1357723524,04-11-18,19:48:05,85
1357723645,04-11-18,19:48:15,90
1357723714,04-11-18,19:48:20,92
1357723751,04-11-18,19:48:22,85
1357723818,04-11-18,19:48:27,92
1357724480,04-11-18,19:49:17,145
1357724578,04-11-18,19:49:26,143
1357724795,04-11-18,19:49:40,92
1357724872,04-11-18,19:49:46,93
1357724869,04-11-18,19:49:46,110
1357724893,04-11-18,19:49:48,88
1357725690,04-11-18,19:50:46,157
1357725762,04-11-18,19:50:51,130
1357725774,04-11-18,19:50:51,151
1357725862,04-11-18,19:50:56,1651
1357725964,04-11-18,19:51:04,106
1357726175,04-11-18,19:51:19,80
1357726246,04-11-18,19:51:24,102
1357726865,04-11-18,19:52:13,144
1357726891,04-11-18,19:52:15,221
1357726941,04-11-18,19:52:20,417
1357727037,04-11-18,19:52:29,142
1357727034,04-11-18,19:52:29,66
1357727073,04-11-18,19:52:32,66
1357727188,04-11-18,19:52:39,84
1357727211,04-11-18,19:52:41,72
1357727338,04-11-18,19:52:50,73
1357727384,04-11-18,19:52:53,80
1357728318,04-11-18,19:54:02,81
1357728339,04-11-18,19:54:03,66
1357728432,04-11-18,19:54:09,60
1357728472,04-11-18,19:54:11,69
1357728857,04-11-18,19:54:42,887
1357729129,04-11-18,19:55:04,315
1357729454,04-11-18,19:55:26,87
1357729515,04-11-18,19:55:30,71
1357729611,04-11-18,19:55:37,83
1357729722,04-11-18,19:55:47,98
1357729778,04-11-18,19:55:50,87
1357730120,04-11-18,19:56:13,293
1357730699,04-11-18,19:56:57,97
1357730797,04-11-18,19:57:05,87
1357730819,04-11-18,19:57:07,81
1357730836,04-11-18,19:57:08,87
1357730885,04-11-18,19:57:11,81
1357730938,04-11-18,19:57:15,69
1357730985,04-11-18,19:57:18,69
1357731071,04-11-18,19:57:25,94
1357731670,04-11-18,19:58:12,144
1357731728,04-11-18,19:58:16,128
1357731856,04-11-18,19:58:25,143
