uid,Date,time,travelTime
1352858166,04-06-18,16:34:24,922
1352858350,04-06-18,16:34:34,190
1352858456,04-06-18,16:34:40,158
1352858518,04-06-18,16:34:44,157
1352858697,04-06-18,16:34:54,176
1352858971,04-06-18,16:35:12,383
1352859446,04-06-18,16:35:44,142
1352859499,04-06-18,16:35:47,134
1352859635,04-06-18,16:35:55,146
1352859837,04-06-18,16:36:06,175
1352859861,04-06-18,16:36:08,157
1352859928,04-06-18,16:36:12,165
1352861021,04-06-18,16:37:15,144
1352861147,04-06-18,16:37:23,141
1352861253,04-06-18,16:37:29,150
1352861612,04-06-18,16:37:52,102
1352861638,04-06-18,16:37:53,99
1352861677,04-06-18,16:37:56,90
1352862502,04-06-18,16:38:44,170
1352862687,04-06-18,16:38:55,143
1352862758,04-06-18,16:38:59,141
1352862832,04-06-18,16:39:03,152
1352862872,04-06-18,16:39:05,152
1352862944,04-06-18,16:39:10,165
1352863255,04-06-18,16:39:29,85
1352863824,04-06-18,16:40:06,1630
1352864283,04-06-18,16:40:32,170
1352864354,04-06-18,16:40:35,170
1352864375,04-06-18,16:40:37,169
1352864550,04-06-18,16:40:45,114
1352864618,04-06-18,16:40:50,115
1352864665,04-06-18,16:40:52,150
1352864701,04-06-18,16:40:55,105
1352864754,04-06-18,16:40:57,107
1352864740,04-06-18,16:40:57,105
1352864769,04-06-18,16:40:58,97
1352864784,04-06-18,16:41:00,106
1352865474,04-06-18,16:41:44,132
1352865730,04-06-18,16:41:59,166
1352865782,04-06-18,16:42:01,233
1352866140,04-06-18,16:42:22,71
1352866154,04-06-18,16:42:23,102
1352866176,04-06-18,16:42:24,79
1352867085,04-06-18,16:43:19,171
1352867636,04-06-18,16:43:51,102
1352867676,04-06-18,16:43:54,96
1352868748,04-06-18,16:44:55,150
1352868823,04-06-18,16:44:59,148
1352869001,04-06-18,16:45:10,168
1352869114,04-06-18,16:45:18,95
1352870350,04-06-18,16:46:32,80
1352870749,04-06-18,16:46:55,81
1352871581,04-06-18,16:47:48,133
1352871623,04-06-18,16:47:50,238
1352871896,04-06-18,16:48:06,88
1352872076,04-06-18,16:48:17,87
1352873298,04-06-18,16:49:32,141
1352873409,04-06-18,16:49:40,91
1352873442,04-06-18,16:49:43,92
1352873563,04-06-18,16:49:53,78
1352874814,04-06-18,16:51:11,107
1352874851,04-06-18,16:51:13,93
1352874874,04-06-18,16:51:14,74
1352874923,04-06-18,16:51:17,87
1352874989,04-06-18,16:51:21,71
1352874982,04-06-18,16:51:21,82
1352876061,04-06-18,16:52:27,193
1352876430,04-06-18,16:52:51,101
1352876468,04-06-18,16:52:53,83
1352877226,04-06-18,16:53:43,132
1352877274,04-06-18,16:53:46,123
1352877419,04-06-18,16:53:54,146
1352877440,04-06-18,16:53:55,253
1352877648,04-06-18,16:54:08,89
1352877673,04-06-18,16:54:09,79
1352877910,04-06-18,16:54:22,86
1352879203,04-06-18,16:55:42,148
1352879364,04-06-18,16:55:52,102
1352879401,04-06-18,16:55:54,90
1352879395,04-06-18,16:55:54,121
1352880211,04-06-18,16:56:44,132
1352880272,04-06-18,16:56:47,145
1352880361,04-06-18,16:56:52,134
1352880397,04-06-18,16:56:55,135
1352880497,04-06-18,16:57:01,153
1352880766,04-06-18,16:57:19,97
1352880804,04-06-18,16:57:21,96
1352880819,04-06-18,16:57:22,77
1352880885,04-06-18,16:57:27,76
1352882054,04-06-18,16:58:40,82
1352882091,04-06-18,16:58:42,80
1352883313,04-06-18,16:59:58,167
1352883389,04-06-18,17:00:01,161
1352883636,04-06-18,17:00:16,113
1352883688,04-06-18,17:00:19,92
1352883717,04-06-18,17:00:21,85
1352883759,04-06-18,17:00:24,78
1352884575,04-06-18,17:01:16,132
1352884885,04-06-18,17:01:35,667
1352884915,04-06-18,17:01:37,150
1352885074,04-06-18,17:01:48,115
1352885184,04-06-18,17:01:54,115
1352885226,04-06-18,17:01:56,88
1352886047,04-06-18,17:02:47,136
1352886196,04-06-18,17:02:56,161
1352886546,04-06-18,17:03:19,117
1352886631,04-06-18,17:03:24,104
1352886672,04-06-18,17:03:26,122
1352886677,04-06-18,17:03:27,104
1352887410,04-06-18,17:04:16,136
1352887471,04-06-18,17:04:19,156
1352887633,04-06-18,17:04:28,144
1352888085,04-06-18,17:04:55,93
1352888130,04-06-18,17:04:58,99
1352888793,04-06-18,17:05:44,210
1352888851,04-06-18,17:05:47,132
1352889132,04-06-18,17:06:04,143
1352889299,04-06-18,17:06:15,92
1352889344,04-06-18,17:06:18,115
1352889430,04-06-18,17:06:23,113
1352889450,04-06-18,17:06:25,118
1352889472,04-06-18,17:06:26,90
1352889499,04-06-18,17:06:28,102
1352890905,04-06-18,17:07:48,71
1352890936,04-06-18,17:07:50,92
1352890986,04-06-18,17:07:53,90
1352891951,04-06-18,17:08:48,155
1352892168,04-06-18,17:08:59,144
1352892237,04-06-18,17:09:03,351
1352892329,04-06-18,17:09:08,88
1352892318,04-06-18,17:09:08,89
1352892460,04-06-18,17:09:17,73
1352892516,04-06-18,17:09:20,80
1352893593,04-06-18,17:10:27,160
1352893755,04-06-18,17:10:35,145
1352893731,04-06-18,17:10:35,166
1352894031,04-06-18,17:10:50,99
1352894717,04-06-18,17:11:33,1438
1352894853,04-06-18,17:11:43,145
1352895014,04-06-18,17:11:53,141
1352895053,04-06-18,17:11:55,162
1352895103,04-06-18,17:11:58,158
1352895431,04-06-18,17:12:15,162
1352895579,04-06-18,17:12:22,1315
1352895691,04-06-18,17:12:28,125
1352896495,04-06-18,17:13:17,172
1352896732,04-06-18,17:13:30,160
1352897094,04-06-18,17:13:53,86
1352897122,04-06-18,17:13:54,85
1352897151,04-06-18,17:13:55,423
1352897192,04-06-18,17:13:57,78
1352897881,04-06-18,17:14:37,314
1352898661,04-06-18,17:15:23,121
1352899490,04-06-18,17:16:17,139
1352900020,04-06-18,17:16:46,195
1352900046,04-06-18,17:16:47,166
1352900215,04-06-18,17:16:56,171
1352900976,04-06-18,17:17:43,169
1352901029,04-06-18,17:17:47,156
1352901078,04-06-18,17:17:50,184
1352901069,04-06-18,17:17:50,161
1352901169,04-06-18,17:17:55,178
1352901193,04-06-18,17:17:57,160
1352901309,04-06-18,17:18:03,443
1352901633,04-06-18,17:18:21,176
1352901680,04-06-18,17:18:24,165
1352901777,04-06-18,17:18:30,119
1352901787,04-06-18,17:18:31,127
1352902354,04-06-18,17:19:03,982
1352902517,04-06-18,17:19:13,155
1352902544,04-06-18,17:19:14,137
1352902626,04-06-18,17:19:19,139
1352902673,04-06-18,17:19:21,139
1352902660,04-06-18,17:19:21,137
1352902929,04-06-18,17:19:37,99
1352902972,04-06-18,17:19:39,86
1352903166,04-06-18,17:19:51,96
1352903239,04-06-18,17:19:55,86
1352903270,04-06-18,17:19:57,172
1352904074,04-06-18,17:20:43,140
1352904157,04-06-18,17:20:48,130
1352904230,04-06-18,17:20:52,998
1352904475,04-06-18,17:21:08,100
1352904503,04-06-18,17:21:09,86
1352904577,04-06-18,17:21:13,84
1352904596,04-06-18,17:21:14,75
1352905745,04-06-18,17:22:25,139
1352905776,04-06-18,17:22:26,136
1352906093,04-06-18,17:22:42,99
1352906239,04-06-18,17:22:51,91
1352906267,04-06-18,17:22:53,102
1352906298,04-06-18,17:22:55,87
1352907104,04-06-18,17:23:45,850
1352907214,04-06-18,17:23:51,136
1352907362,04-06-18,17:23:59,149
1352907427,04-06-18,17:24:02,140
1352907487,04-06-18,17:24:05,147
1352907538,04-06-18,17:24:09,107
1352907576,04-06-18,17:24:11,98
1352907692,04-06-18,17:24:17,96
1352907732,04-06-18,17:24:19,96
1352907752,04-06-18,17:24:20,93
1352907778,04-06-18,17:24:21,82
1352907823,04-06-18,17:24:24,113
1352908945,04-06-18,17:25:30,1197
1352909399,04-06-18,17:25:56,167
1352909431,04-06-18,17:25:58,277
1352909464,04-06-18,17:26:00,510
1352910218,04-06-18,17:26:45,156
1352910324,04-06-18,17:26:50,178
1352910590,04-06-18,17:27:07,153
1352910625,04-06-18,17:27:09,154
1352910663,04-06-18,17:27:11,148
1352910874,04-06-18,17:27:23,93
1352910897,04-06-18,17:27:24,91
1352910979,04-06-18,17:27:29,93
1352911684,04-06-18,17:28:13,222
1352911678,04-06-18,17:28:13,129
1352911733,04-06-18,17:28:16,137
1352911985,04-06-18,17:28:30,143
1352912102,04-06-18,17:28:36,145
1352912128,04-06-18,17:28:37,173
1352912225,04-06-18,17:28:43,159
1352912299,04-06-18,17:28:47,98
1352912353,04-06-18,17:28:49,97
1352912427,04-06-18,17:28:53,83
1352912507,04-06-18,17:28:58,83
1352912534,04-06-18,17:28:59,83
1352913598,04-06-18,17:30:06,1508
1352914774,04-06-18,17:31:13,133
1352914827,04-06-18,17:31:16,140
1352914887,04-06-18,17:31:19,131
1352914984,04-06-18,17:31:25,182
1352915056,04-06-18,17:31:29,137
1352915148,04-06-18,17:31:35,156
1352915324,04-06-18,17:31:46,116
1352915426,04-06-18,17:31:51,102
1352915466,04-06-18,17:31:53,94
1352915483,04-06-18,17:31:54,89
1352915504,04-06-18,17:31:55,213
1352915542,04-06-18,17:31:57,85
1352915553,04-06-18,17:31:58,91
1352915575,04-06-18,17:31:59,90
1352916749,04-06-18,17:33:08,597
1352918057,04-06-18,17:34:29,137
1352918131,04-06-18,17:34:33,154
1352918152,04-06-18,17:34:34,169
1352918252,04-06-18,17:34:39,182
1352918264,04-06-18,17:34:40,198
1352918342,04-06-18,17:34:44,172
1352918350,04-06-18,17:34:45,154
1352918498,04-06-18,17:34:52,166
1352919462,04-06-18,17:35:50,137
1352919644,04-06-18,17:35:59,147
1352919670,04-06-18,17:36:00,144
1352919899,04-06-18,17:36:13,445
1352920027,04-06-18,17:36:20,166
1352920107,04-06-18,17:36:24,98
1352920161,04-06-18,17:36:27,122
1352920939,04-06-18,17:37:14,145
1352920990,04-06-18,17:37:16,547
1352921060,04-06-18,17:37:20,141
1352921180,04-06-18,17:37:28,145
1352921238,04-06-18,17:37:31,145
1352921531,04-06-18,17:37:49,115
1352921554,04-06-18,17:37:50,92
1352921570,04-06-18,17:37:51,98
1352921586,04-06-18,17:37:52,81
1352921602,04-06-18,17:37:53,77
1352921621,04-06-18,17:37:54,85
1352921634,04-06-18,17:37:55,76
1352922570,04-06-18,17:38:50,178
1352923093,04-06-18,17:39:21,119
1352923139,04-06-18,17:39:24,118
1352923452,04-06-18,17:39:46,1652
1352923863,04-06-18,17:40:13,322
1352924146,04-06-18,17:40:29,148
1352924218,04-06-18,17:40:32,160
1352924313,04-06-18,17:40:37,145
1352924355,04-06-18,17:40:39,148
1352924636,04-06-18,17:40:56,98
1352924676,04-06-18,17:40:58,105
1352924937,04-06-18,17:41:14,961
1352925851,04-06-18,17:42:14,113
1352925885,04-06-18,17:42:16,177
1352926081,04-06-18,17:42:25,94
1352926097,04-06-18,17:42:26,93
1352926940,04-06-18,17:43:14,144
1352926975,04-06-18,17:43:16,151
1352927035,04-06-18,17:43:19,151
1352927075,04-06-18,17:43:21,151
1352927209,04-06-18,17:43:29,147
1352927311,04-06-18,17:43:34,405
1352927298,04-06-18,17:43:34,147
1352927331,04-06-18,17:43:35,685
1352927578,04-06-18,17:43:49,87
1352927687,04-06-18,17:43:55,117
1352927729,04-06-18,17:43:58,84
1352927739,04-06-18,17:43:58,105
1352927731,04-06-18,17:43:58,102
1352928594,04-06-18,17:44:48,136
1352929074,04-06-18,17:45:15,112
1352929109,04-06-18,17:45:18,98
1352929133,04-06-18,17:45:19,95
1352929161,04-06-18,17:45:21,91
1352929245,04-06-18,17:45:27,77
1352930139,04-06-18,17:46:21,141
1352930247,04-06-18,17:46:27,148
1352930557,04-06-18,17:46:46,96
1352930756,04-06-18,17:46:58,93
1352931506,04-06-18,17:47:44,135
1352931553,04-06-18,17:47:46,221
1352931595,04-06-18,17:47:50,178
1352931951,04-06-18,17:48:10,258
1352932044,04-06-18,17:48:15,107
1352932072,04-06-18,17:48:17,116
1352932107,04-06-18,17:48:18,95
1352932284,04-06-18,17:48:29,96
1352933100,04-06-18,17:49:17,148
1352933199,04-06-18,17:49:24,164
1352933475,04-06-18,17:49:42,89
1352933517,04-06-18,17:49:45,90
1352933547,04-06-18,17:49:47,88
1352933616,04-06-18,17:49:50,101
1352933633,04-06-18,17:49:51,94
1352933656,04-06-18,17:49:52,91
1352933673,04-06-18,17:49:54,90
1352933753,04-06-18,17:49:58,90
1352933770,04-06-18,17:50:00,86
1352935103,04-06-18,17:51:20,101
1352935135,04-06-18,17:51:22,96
1352935195,04-06-18,17:51:25,117
1352935276,04-06-18,17:51:30,100
1352935843,04-06-18,17:52:06,1617
1352935997,04-06-18,17:52:15,137
1352936273,04-06-18,17:52:32,150
1352936500,04-06-18,17:52:44,151
1352936547,04-06-18,17:52:47,112
1352936675,04-06-18,17:52:54,175
1352936699,04-06-18,17:52:57,123
1352936738,04-06-18,17:52:59,95
1352937275,04-06-18,17:53:34,464
1352937451,04-06-18,17:53:46,164
1352937478,04-06-18,17:53:47,138
1352937588,04-06-18,17:53:53,165
1352937753,04-06-18,17:54:02,755
1352937906,04-06-18,17:54:13,110
1352937954,04-06-18,17:54:15,92
1352937997,04-06-18,17:54:17,86
1352938086,04-06-18,17:54:22,99
1352938968,04-06-18,17:55:15,154
1352939046,04-06-18,17:55:20,141
1352939068,04-06-18,17:55:22,133
1352939083,04-06-18,17:55:23,147
1352939224,04-06-18,17:55:31,69
1352939286,04-06-18,17:55:35,70
1352939390,04-06-18,17:55:41,70
1352939410,04-06-18,17:55:42,69
1352939481,04-06-18,17:55:45,74
1352940896,04-06-18,17:57:08,100
1352940916,04-06-18,17:57:09,99
1352940929,04-06-18,17:57:09,88
1352941002,04-06-18,17:57:14,95
1352941023,04-06-18,17:57:15,88
1352941047,04-06-18,17:57:17,86
1352941107,04-06-18,17:57:20,85
1352941131,04-06-18,17:57:21,77
1352942291,04-06-18,17:58:30,150
1352942688,04-06-18,17:58:54,91
1352943463,04-06-18,17:59:44,172
1352943602,04-06-18,17:59:53,386
1352943868,04-06-18,18:00:07,105
1352944153,04-06-18,18:00:23,120
1352944164,04-06-18,18:00:24,99
1352944218,04-06-18,18:00:27,97
1352944257,04-06-18,18:00:29,99
1352945011,04-06-18,18:01:14,136
1352945074,04-06-18,18:01:17,137
1352945105,04-06-18,18:01:19,138
1352945358,04-06-18,18:01:34,102
1352945399,04-06-18,18:01:38,88
1352945461,04-06-18,18:01:43,88
1352945501,04-06-18,18:01:45,85
1352945521,04-06-18,18:01:46,89
1352945574,04-06-18,18:01:50,101
1352946653,04-06-18,18:02:54,176
1352946724,04-06-18,18:02:57,157
1352946800,04-06-18,18:03:02,152
1352946873,04-06-18,18:03:06,80
1352946890,04-06-18,18:03:07,105
1352946941,04-06-18,18:03:10,82
1352946961,04-06-18,18:03:11,91
1352947025,04-06-18,18:03:15,90
1352947083,04-06-18,18:03:19,86
1352947987,04-06-18,18:04:14,138
1352948526,04-06-18,18:04:46,160
1352948623,04-06-18,18:04:51,162
1352948644,04-06-18,18:04:52,381
1352950210,04-06-18,18:06:21,98
1352950284,04-06-18,18:06:26,105
1352950344,04-06-18,18:06:28,126
1352951172,04-06-18,18:07:21,131
1352951199,04-06-18,18:07:22,139
1352951265,04-06-18,18:07:27,142
1352951357,04-06-18,18:07:33,83
1352951515,04-06-18,18:07:43,155
1352951680,04-06-18,18:07:54,101
1352952679,04-06-18,18:08:51,153
1352952713,04-06-18,18:08:54,1501
1352952847,04-06-18,18:09:01,155
1352952897,04-06-18,18:09:04,154
1352952914,04-06-18,18:09:05,154
1352953011,04-06-18,18:09:11,167
1352953046,04-06-18,18:09:13,443
1352953073,04-06-18,18:09:15,161
1352953087,04-06-18,18:09:16,88
1352953103,04-06-18,18:09:17,110
1352953172,04-06-18,18:09:22,110
1352953224,04-06-18,18:09:26,95
1352953900,04-06-18,18:10:13,140
1352953992,04-06-18,18:10:17,150
1352954415,04-06-18,18:10:40,88
1352954507,04-06-18,18:10:45,109
1352954679,04-06-18,18:10:55,75
1352954699,04-06-18,18:10:56,77
1352955764,04-06-18,18:12:05,265
1352955804,04-06-18,18:12:07,153
1352956034,04-06-18,18:12:20,114
1352956074,04-06-18,18:12:22,114
1352956110,04-06-18,18:12:24,93
1352956159,04-06-18,18:12:26,90
1352956174,04-06-18,18:12:27,85
1352956185,04-06-18,18:12:28,97
1352956744,04-06-18,18:13:00,1177
1352956968,04-06-18,18:13:14,129
1352957155,04-06-18,18:13:25,162
1352957249,04-06-18,18:13:31,157
1352957637,04-06-18,18:13:55,77
1352957661,04-06-18,18:13:57,125
1352958741,04-06-18,18:14:58,143
1352958861,04-06-18,18:15:05,168
1352958877,04-06-18,18:15:06,150
1352959203,04-06-18,18:15:25,122
1352959236,04-06-18,18:15:27,101
1352959261,04-06-18,18:15:28,94
1352959943,04-06-18,18:16:14,653
1352959970,04-06-18,18:16:15,139
1352960014,04-06-18,18:16:18,138
1352960074,04-06-18,18:16:22,140
1352960125,04-06-18,18:16:25,148
1352960605,04-06-18,18:16:53,103
1352960608,04-06-18,18:16:53,119
1352960668,04-06-18,18:16:56,86
1352961947,04-06-18,18:18:12,92
1352962016,04-06-18,18:18:16,97
1352962056,04-06-18,18:18:18,95
1352962155,04-06-18,18:18:24,93
1352963020,04-06-18,18:19:14,131
1352963088,04-06-18,18:19:19,128
1352963344,04-06-18,18:19:36,102
1352963373,04-06-18,18:19:38,98
1352963384,04-06-18,18:19:39,102
1352963410,04-06-18,18:19:41,91
1352963462,04-06-18,18:19:44,95
1352963539,04-06-18,18:19:48,87
1352963588,04-06-18,18:19:51,87
1352963585,04-06-18,18:19:51,82
1352963652,04-06-18,18:19:55,74
1352964889,04-06-18,18:21:08,80
1352964953,04-06-18,18:21:12,85
1352964988,04-06-18,18:21:15,81
1352965161,04-06-18,18:21:26,75
1352966622,04-06-18,18:22:59,97
1352967329,04-06-18,18:23:45,130
1352967496,04-06-18,18:23:55,146
1352967557,04-06-18,18:23:58,135
1352967822,04-06-18,18:24:14,114
1352967848,04-06-18,18:24:15,95
1352967883,04-06-18,18:24:17,86
1352967961,04-06-18,18:24:21,102
1352968826,04-06-18,18:25:13,462
1352969155,04-06-18,18:25:32,100
1352969216,04-06-18,18:25:36,102
1352969278,04-06-18,18:25:40,91
1352969310,04-06-18,18:25:43,106
1352969339,04-06-18,18:25:45,91
1352969474,04-06-18,18:25:52,81
1352969497,04-06-18,18:25:54,82
1352970336,04-06-18,18:26:44,134
1352970546,04-06-18,18:26:57,135
1352970661,04-06-18,18:27:04,80
1352970701,04-06-18,18:27:07,78
1352970764,04-06-18,18:27:11,76
1352970785,04-06-18,18:27:12,85
1352970830,04-06-18,18:27:15,83
1352970885,04-06-18,18:27:18,87
1352970900,04-06-18,18:27:19,75
1352970949,04-06-18,18:27:21,74
1352971022,04-06-18,18:27:26,76
1352971044,04-06-18,18:27:27,85
1352971791,04-06-18,18:28:14,173
1352972106,04-06-18,18:28:33,98
1352972144,04-06-18,18:28:35,86
1352972182,04-06-18,18:28:37,80
1352972394,04-06-18,18:28:48,83
1352972468,04-06-18,18:28:52,80
1352972549,04-06-18,18:28:56,93
1352973369,04-06-18,18:29:48,127
1352973771,04-06-18,18:30:11,104
1352973799,04-06-18,18:30:12,93
1352973902,04-06-18,18:30:18,85
1352973938,04-06-18,18:30:20,85
1352974621,04-06-18,18:30:58,544
1352974963,04-06-18,18:31:17,140
1352975336,04-06-18,18:31:39,86
1352975359,04-06-18,18:31:40,86
1352975454,04-06-18,18:31:46,91
1352975473,04-06-18,18:31:47,87
1352975550,04-06-18,18:31:51,86
1352975690,04-06-18,18:31:59,76
1352976790,04-06-18,18:33:04,150
1352976876,04-06-18,18:33:10,108
1352976964,04-06-18,18:33:15,109
1352977022,04-06-18,18:33:19,80
1352977042,04-06-18,18:33:20,169
1352977117,04-06-18,18:33:25,95
1352977159,04-06-18,18:33:28,90
1352977915,04-06-18,18:34:14,122
1352978382,04-06-18,18:34:41,90
1352978502,04-06-18,18:34:47,87
1352978599,04-06-18,18:34:53,399
1352978639,04-06-18,18:34:56,93
1352980009,04-06-18,18:36:21,119
1352980044,04-06-18,18:36:23,90
1352980148,04-06-18,18:36:29,85
1352980909,04-06-18,18:37:18,131
1352980993,04-06-18,18:37:22,142
1352981024,04-06-18,18:37:24,139
1352981129,04-06-18,18:37:32,172
1352981333,04-06-18,18:37:46,115
1352981362,04-06-18,18:37:48,99
1352981478,04-06-18,18:37:55,102
1352981477,04-06-18,18:37:55,98
1352981538,04-06-18,18:37:58,99
1352982516,04-06-18,18:38:58,140
1352982524,04-06-18,18:38:59,142
1352982658,04-06-18,18:39:08,156
1352982715,04-06-18,18:39:12,164
1352982761,04-06-18,18:39:15,159
1352982857,04-06-18,18:39:21,95
1352983722,04-06-18,18:40:16,126
1352983765,04-06-18,18:40:19,161
1352983788,04-06-18,18:40:21,145
1352984143,04-06-18,18:40:43,155
1352984245,04-06-18,18:40:50,97
1352984405,04-06-18,18:41:01,129
1352985160,04-06-18,18:41:51,745
1352985201,04-06-18,18:41:54,162
1352985271,04-06-18,18:41:59,157
1352985293,04-06-18,18:42:00,171
1352985702,04-06-18,18:42:26,92
1352985730,04-06-18,18:42:27,109
1352985753,04-06-18,18:42:29,108
1352987376,04-06-18,18:44:10,186
1352987913,04-06-18,18:44:43,228
1352987971,04-06-18,18:44:45,225
1352988074,04-06-18,18:44:51,233
1352988250,04-06-18,18:45:02,173
1352988326,04-06-18,18:45:07,192
1352988355,04-06-18,18:45:09,191
1352988450,04-06-18,18:45:15,169
1352988481,04-06-18,18:45:17,164
1352988498,04-06-18,18:45:18,170
1352988566,04-06-18,18:45:22,172
1352988600,04-06-18,18:45:24,165
1352988649,04-06-18,18:45:27,166
1352989890,04-06-18,18:46:41,153
1352989951,04-06-18,18:46:45,154
1352990112,04-06-18,18:46:54,122
1352990174,04-06-18,18:46:57,126
1352990862,04-06-18,18:47:43,153
1352990901,04-06-18,18:47:45,136
1352990946,04-06-18,18:47:48,153
1352990984,04-06-18,18:47:51,134
1352991194,04-06-18,18:48:02,102
1352991395,04-06-18,18:48:14,81
1352991408,04-06-18,18:48:15,106
1352991428,04-06-18,18:48:16,97
1352992313,04-06-18,18:49:14,122
1352992546,04-06-18,18:49:28,160
1352992755,04-06-18,18:49:44,164
1352992781,04-06-18,18:49:46,373
1352992987,04-06-18,18:49:58,122
1352994005,04-06-18,18:50:57,167
1352994039,04-06-18,18:51:00,167
1352994077,04-06-18,18:51:02,168
1352994252,04-06-18,18:51:12,169
1352994263,04-06-18,18:51:13,201
1352994304,04-06-18,18:51:16,198
1352994350,04-06-18,18:51:19,166
1352994396,04-06-18,18:51:21,165
1352994430,04-06-18,18:51:24,160
1352994469,04-06-18,18:51:26,167
1352994517,04-06-18,18:51:29,110
1352995230,04-06-18,18:52:15,332
1352995296,04-06-18,18:52:19,136
1352995333,04-06-18,18:52:21,160
1352995363,04-06-18,18:52:23,161
1352995416,04-06-18,18:52:26,139
1352995459,04-06-18,18:52:29,386
1352995500,04-06-18,18:52:32,156
1352995654,04-06-18,18:52:41,108
1352995742,04-06-18,18:52:45,90
1352995809,04-06-18,18:52:49,89
1352995838,04-06-18,18:52:51,78
1352995864,04-06-18,18:52:52,81
1352995928,04-06-18,18:52:55,79
1352996746,04-06-18,18:53:48,130
1352997003,04-06-18,18:54:02,153
1352997102,04-06-18,18:54:07,104
1352997253,04-06-18,18:54:16,98
1352997333,04-06-18,18:54:20,78
1352997346,04-06-18,18:54:21,100
1352997370,04-06-18,18:54:22,95
1352997421,04-06-18,18:54:25,92
1352998417,04-06-18,18:55:27,164
1352998787,04-06-18,18:55:46,95
1352998815,04-06-18,18:55:48,77
1352998868,04-06-18,18:55:51,74
1353000038,04-06-18,18:57:01,110
1353000189,04-06-18,18:57:09,85
1353000227,04-06-18,18:57:11,66
