uid,Date,time,travelTime
1354827352,04-08-18,16:38:48,186
1354827397,04-08-18,16:38:50,187
1354827453,04-08-18,16:38:54,127
1354831366,04-08-18,16:43:34,140
1354831507,04-08-18,16:43:43,870
1354831539,04-08-18,16:43:45,143
1354831592,04-08-18,16:43:48,141
1354831634,04-08-18,16:43:51,151
1354832531,04-08-18,16:44:50,136
1354832743,04-08-18,16:45:02,135
1354832753,04-08-18,16:45:03,140
1354832948,04-08-18,16:45:18,144
1354832994,04-08-18,16:45:21,135
1354833701,04-08-18,16:46:12,188
1354833740,04-08-18,16:46:15,178
1354834208,04-08-18,16:46:43,1144
1354835454,04-08-18,16:48:08,1290
1354835512,04-08-18,16:48:11,123
1354835511,04-08-18,16:48:11,126
1354836450,04-08-18,16:49:16,112
1354836486,04-08-18,16:49:19,120
1354836518,04-08-18,16:49:21,118
1354836533,04-08-18,16:49:22,116
1354836631,04-08-18,16:49:29,838
1354836884,04-08-18,16:49:46,118
1354836940,04-08-18,16:49:50,75
1354837348,04-08-18,16:50:19,92
1354837997,04-08-18,16:50:59,126
1354838097,04-08-18,16:51:06,130
1354838253,04-08-18,16:51:18,129
1354838316,04-08-18,16:51:23,130
1354838315,04-08-18,16:51:23,134
1354839086,04-08-18,16:52:16,131
1354839210,04-08-18,16:52:22,129
1354839208,04-08-18,16:52:22,187
1354839525,04-08-18,16:52:41,134
1354839559,04-08-18,16:52:43,276
1354839726,04-08-18,16:52:54,136
1354840253,04-08-18,16:53:35,180
1354840394,04-08-18,16:53:45,200
1354840538,04-08-18,16:53:54,201
1354840686,04-08-18,16:54:02,199
1354840749,04-08-18,16:54:06,198
1354840887,04-08-18,16:54:17,158
1354841796,04-08-18,16:55:16,267
1354842129,04-08-18,16:55:39,297
1354842301,04-08-18,16:55:51,142
1354842300,04-08-18,16:55:51,224
1354842299,04-08-18,16:55:51,236
1354842318,04-08-18,16:55:52,244
1354843117,04-08-18,16:56:46,218
1354843281,04-08-18,16:56:56,207
1354844834,04-08-18,16:58:41,206
1354844854,04-08-18,16:58:42,221
1354851562,04-08-18,17:06:22,66
1354851760,04-08-18,17:06:34,65
1354852600,04-08-18,17:07:31,112
1354852673,04-08-18,17:07:36,114
1354852779,04-08-18,17:07:44,116
1354853715,04-08-18,17:08:47,117
1354853749,04-08-18,17:08:48,182
1354853876,04-08-18,17:08:56,121
1354854962,04-08-18,17:10:14,180
1354855303,04-08-18,17:10:33,211
1354855336,04-08-18,17:10:35,111
1354856654,04-08-18,17:12:03,389
1354860914,04-08-18,17:16:50,66
1354861619,04-08-18,17:17:47,120
1354861640,04-08-18,17:17:48,117
1354862036,04-08-18,17:18:13,120
1354862035,04-08-18,17:18:13,127
1354862958,04-08-18,17:19:16,179
1354864714,04-08-18,17:21:20,61
1354865575,04-08-18,17:22:19,127
1354865977,04-08-18,17:22:46,125
1354866740,04-08-18,17:23:43,189
1354866817,04-08-18,17:23:48,120
1354866859,04-08-18,17:23:51,184
1354866916,04-08-18,17:23:54,123
1354867300,04-08-18,17:24:18,136
1354868260,04-08-18,17:25:26,198
1354868264,04-08-18,17:25:27,200
1354868298,04-08-18,17:25:29,200
1354868406,04-08-18,17:25:36,148
1354868456,04-08-18,17:25:39,144
1354868455,04-08-18,17:25:39,569
1354868721,04-08-18,17:25:56,146
1354869476,04-08-18,17:26:46,184
1354869475,04-08-18,17:26:46,200
1354869536,04-08-18,17:26:50,185
1354869535,04-08-18,17:26:50,119
1354869631,04-08-18,17:26:56,187
1354869761,04-08-18,17:27:07,130
1354869893,04-08-18,17:27:16,124
1354869932,04-08-18,17:27:19,137
1354870119,04-08-18,17:27:33,76
1354870683,04-08-18,17:28:18,114
1354870682,04-08-18,17:28:18,192
1354870739,04-08-18,17:28:22,114
1354870802,04-08-18,17:28:26,114
1354870955,04-08-18,17:28:34,114
1354871020,04-08-18,17:28:37,121
1354871033,04-08-18,17:28:38,118
1354871219,04-08-18,17:28:50,56
1354871947,04-08-18,17:29:47,121
1354871988,04-08-18,17:29:50,114
1354872182,04-08-18,17:30:02,123
1354872361,04-08-18,17:30:12,154
1354872448,04-08-18,17:30:18,123
1354873298,04-08-18,17:31:19,181
1354873504,04-08-18,17:31:34,144
1354873503,04-08-18,17:31:34,141
1354873686,04-08-18,17:31:46,133
1354873677,04-08-18,17:31:46,145
1354873734,04-08-18,17:31:49,134
1354874597,04-08-18,17:32:46,132
1354874625,04-08-18,17:32:48,118
1354874769,04-08-18,17:32:56,135
1354874967,04-08-18,17:33:11,144
1354875074,04-08-18,17:33:18,140
1354875113,04-08-18,17:33:21,141
1354875520,04-08-18,17:33:51,159
1354876009,04-08-18,17:34:25,200
1354876019,04-08-18,17:34:26,191
1354876282,04-08-18,17:34:42,202
1354876374,04-08-18,17:34:47,155
1354876490,04-08-18,17:34:53,167
1354876489,04-08-18,17:34:53,158
1354877042,04-08-18,17:35:40,199
1354877118,04-08-18,17:35:47,195
1354877381,04-08-18,17:36:03,217
1354877396,04-08-18,17:36:04,197
1354877446,04-08-18,17:36:07,206
1354878579,04-08-18,17:37:24,222
1354878621,04-08-18,17:37:28,213
1354878868,04-08-18,17:37:46,207
1354878895,04-08-18,17:37:47,217
1354878966,04-08-18,17:37:53,129
1354879802,04-08-18,17:38:48,212
1354879858,04-08-18,17:38:52,185
1354879955,04-08-18,17:38:59,209
1354880003,04-08-18,17:39:03,327
1354880048,04-08-18,17:39:06,144
1354880042,04-08-18,17:39:06,214
1354880180,04-08-18,17:39:14,145
1354880980,04-08-18,17:40:16,267
1354881070,04-08-18,17:40:21,283
1354881093,04-08-18,17:40:23,196
1354882147,04-08-18,17:41:43,265
1354882189,04-08-18,17:41:46,270
1354882204,04-08-18,17:41:47,206
1354882222,04-08-18,17:41:48,268
1354882424,04-08-18,17:42:01,220
1354882522,04-08-18,17:42:07,226
1354882664,04-08-18,17:42:16,156
1354883765,04-08-18,17:43:34,229
1354883819,04-08-18,17:43:38,236
1354883875,04-08-18,17:43:41,320
1354884046,04-08-18,17:43:54,243
1354887670,04-08-18,17:48:04,151
1354887909,04-08-18,17:48:18,933
1354888811,04-08-18,17:49:26,228
1354888882,04-08-18,17:49:32,134
1354888976,04-08-18,17:49:36,142
1354889208,04-08-18,17:49:53,151
1354889958,04-08-18,17:50:44,193
1354889993,04-08-18,17:50:47,187
1354890054,04-08-18,17:50:51,199
1354890205,04-08-18,17:51:03,184
1354890454,04-08-18,17:51:20,140
1354891249,04-08-18,17:52:12,114
1354891355,04-08-18,17:52:19,133
1354891577,04-08-18,17:52:34,129
1354896458,04-08-18,17:58:17,485
1354901548,04-08-18,18:04:24,115
1354901822,04-08-18,18:04:40,123
1354901922,04-08-18,18:04:46,122
1354902858,04-08-18,18:05:59,204
1354909065,04-08-18,18:13:34,149
1354909392,04-08-18,18:13:56,165
1354910498,04-08-18,18:15:13,135
1354911544,04-08-18,18:16:33,221
1354911606,04-08-18,18:16:36,210
1354912659,04-08-18,18:17:57,214
1354912649,04-08-18,18:17:57,215
1354912800,04-08-18,18:18:06,216
1354912861,04-08-18,18:18:10,224
1354912915,04-08-18,18:18:13,247
1354912994,04-08-18,18:18:18,221
1354913049,04-08-18,18:18:22,221
1354913850,04-08-18,18:19:22,216
1354918739,04-08-18,18:25:16,217
1354919016,04-08-18,18:25:35,226
1354919048,04-08-18,18:25:37,234
1354919068,04-08-18,18:25:38,226
1354920250,04-08-18,18:26:57,281
1354920564,04-08-18,18:27:20,237
1354921231,04-08-18,18:28:11,286
1354921497,04-08-18,18:28:29,287
1354921549,04-08-18,18:28:32,284
1354921708,04-08-18,18:28:41,232
1354922463,04-08-18,18:29:44,360
1354922483,04-08-18,18:29:45,266
1354922485,04-08-18,18:29:46,274
1354922590,04-08-18,18:29:52,232
1354922608,04-08-18,18:29:54,284
1354922654,04-08-18,18:29:56,190
1354922807,04-08-18,18:30:05,222
1354922849,04-08-18,18:30:08,145
1354922991,04-08-18,18:30:16,158
1354923006,04-08-18,18:30:18,224
1354923275,04-08-18,18:30:35,160
1354923789,04-08-18,18:31:16,192
1354923847,04-08-18,18:31:20,197
1354923877,04-08-18,18:31:22,195
1354923924,04-08-18,18:31:26,141
1354923949,04-08-18,18:31:28,188
1354923966,04-08-18,18:31:29,198
1354924185,04-08-18,18:31:43,140
1354924184,04-08-18,18:31:43,142
1354924194,04-08-18,18:31:44,132
1354924253,04-08-18,18:31:49,130
1354925073,04-08-18,18:32:47,178
1354928035,04-08-18,18:36:24,69
1354929144,04-08-18,18:37:45,133
1354929266,04-08-18,18:37:53,131
1354930022,04-08-18,18:38:46,128
1354930261,04-08-18,18:39:02,123
1354930397,04-08-18,18:39:13,120
1354930380,04-08-18,18:39:13,119
1354931312,04-08-18,18:40:22,175
1354931427,04-08-18,18:40:30,138
1354932311,04-08-18,18:41:39,170
1354939662,04-08-18,18:50:45,130
1354939814,04-08-18,18:50:55,151
1354939873,04-08-18,18:50:59,127
1354940088,04-08-18,18:51:16,137
1354940229,04-08-18,18:51:26,149
1354940228,04-08-18,18:51:26,153
1354940354,04-08-18,18:51:36,150
1354940867,04-08-18,18:52:16,180
1354941043,04-08-18,18:52:29,131
1354941160,04-08-18,18:52:36,143
1354941296,04-08-18,18:52:46,132
1354941986,04-08-18,18:53:44,177
1354941999,04-08-18,18:53:45,189
1354942047,04-08-18,18:53:48,195
1354942377,04-08-18,18:54:09,152
1354944726,04-08-18,18:57:09,137
1354945491,04-08-18,18:58:13,213
1354945596,04-08-18,18:58:20,204
1354945617,04-08-18,18:58:22,196
1354945685,04-08-18,18:58:26,196
1354946018,04-08-18,18:58:48,151
1354946688,04-08-18,18:59:46,203
1354946837,04-08-18,18:59:56,216
1354946924,04-08-18,19:00:02,205
1354950611,04-08-18,19:04:46,238
1354951357,04-08-18,19:05:57,231
1354951440,04-08-18,19:06:03,234
1354951493,04-08-18,19:06:07,310
1354951680,04-08-18,19:06:19,158
1354951713,04-08-18,19:06:23,251
1354951823,04-08-18,19:06:31,234
1354952317,04-08-18,19:07:15,216
1354952366,04-08-18,19:07:18,276
1354952436,04-08-18,19:07:23,274
1354952529,04-08-18,19:07:31,302
1354952688,04-08-18,19:07:44,153
1354952687,04-08-18,19:07:44,219
1354953595,04-08-18,19:08:49,221
1354953622,04-08-18,19:08:51,218
1354953745,04-08-18,19:09:02,230
1354953933,04-08-18,19:09:18,220
1354954734,04-08-18,19:10:20,827
1354954966,04-08-18,19:10:36,219
1354954965,04-08-18,19:10:36,301
1354955130,04-08-18,19:10:46,316
1354955255,04-08-18,19:10:55,218
1354956102,04-08-18,19:12:02,322
1354956158,04-08-18,19:12:06,240
1354956350,04-08-18,19:12:19,246
1354957516,04-08-18,19:13:50,325
1354958339,04-08-18,19:14:53,223
1354958338,04-08-18,19:14:53,318
1354958376,04-08-18,19:14:56,216
1354958480,04-08-18,19:15:04,387
1354958575,04-08-18,19:15:11,242
1354958574,04-08-18,19:15:11,239
1354958610,04-08-18,19:15:14,301
1354958625,04-08-18,19:15:15,233
1354958676,04-08-18,19:15:20,221
1354959354,04-08-18,19:16:15,308
1354959804,04-08-18,19:16:44,305
1354960936,04-08-18,19:18:18,401
1354961910,04-08-18,19:19:34,143
1354962128,04-08-18,19:19:49,152
1354962334,04-08-18,19:20:02,63
1354962920,04-08-18,19:20:46,121
1354963177,04-08-18,19:21:05,132
1354963340,04-08-18,19:21:18,138
1354964068,04-08-18,19:22:15,127
1354964503,04-08-18,19:22:44,118
1354964542,04-08-18,19:22:46,130
1354964585,04-08-18,19:22:48,131
1354964692,04-08-18,19:22:56,132
1354964691,04-08-18,19:22:56,144
1354964809,04-08-18,19:23:06,96
1354965246,04-08-18,19:23:43,146
1354965421,04-08-18,19:23:55,192
1354965852,04-08-18,19:24:22,129
1354965851,04-08-18,19:24:22,139
1354966759,04-08-18,19:25:32,141
1354966885,04-08-18,19:25:42,127
1354966998,04-08-18,19:25:50,135
1354967048,04-08-18,19:25:54,132
1354967870,04-08-18,19:26:53,214
1354968001,04-08-18,19:27:02,129
1354968164,04-08-18,19:27:16,134
1354968906,04-08-18,19:28:17,117
1354968902,04-08-18,19:28:17,194
1354969028,04-08-18,19:28:26,129
1354970030,04-08-18,19:29:46,183
1354970067,04-08-18,19:29:49,225
1354970177,04-08-18,19:29:56,197
1354970341,04-08-18,19:30:06,205
1354970598,04-08-18,19:30:22,149
1354971351,04-08-18,19:31:26,210
1354971366,04-08-18,19:31:27,141
1354971547,04-08-18,19:31:41,129
1354971592,04-08-18,19:31:45,127
1354971670,04-08-18,19:31:52,145
1354972331,04-08-18,19:32:45,211
1354972569,04-08-18,19:33:03,144
1354972633,04-08-18,19:33:07,145
1354972718,04-08-18,19:33:14,140
1354973605,04-08-18,19:34:23,212
1354977369,04-08-18,19:39:16,161
1354978539,04-08-18,19:40:47,231
1354979162,04-08-18,19:41:42,653
1354981802,04-08-18,19:44:59,232
1354981852,04-08-18,19:45:03,233
1354981932,04-08-18,19:45:09,222
1354982015,04-08-18,19:45:17,228
1354982722,04-08-18,19:46:14,179
1354982852,04-08-18,19:46:23,275
1354982899,04-08-18,19:46:26,209
1354983044,04-08-18,19:46:36,225
1354983043,04-08-18,19:46:36,221
1354983064,04-08-18,19:46:38,215
1354983192,04-08-18,19:46:45,215
1354983285,04-08-18,19:46:50,214
1354984226,04-08-18,19:48:05,216
1354984314,04-08-18,19:48:11,153
1354984375,04-08-18,19:48:15,211
1354984463,04-08-18,19:48:21,141
1354985119,04-08-18,19:49:16,191
1354985209,04-08-18,19:49:22,116
1354985256,04-08-18,19:49:27,129
1354985558,04-08-18,19:49:46,130
1354985647,04-08-18,19:49:53,130
1354985646,04-08-18,19:49:53,127
1354987708,04-08-18,19:52:34,399
1354989802,04-08-18,19:55:22,114
1354990002,04-08-18,19:55:36,124
1354990064,04-08-18,19:55:41,126
1354990075,04-08-18,19:55:42,126
1354990176,04-08-18,19:55:50,126
1354990175,04-08-18,19:55:50,121
1354990875,04-08-18,19:56:46,129
1354990926,04-08-18,19:56:49,125
1354990925,04-08-18,19:56:49,125
1354990950,04-08-18,19:56:50,122
1354991027,04-08-18,19:56:56,121
1354991026,04-08-18,19:56:56,124
1354991305,04-08-18,19:57:16,133
1354991429,04-08-18,19:57:26,127
1354992002,04-08-18,19:58:14,161
1354992040,04-08-18,19:58:16,126
1354992426,04-08-18,19:58:43,127
1354993120,04-08-18,19:59:46,129
1354993119,04-08-18,19:59:46,125
1354993203,04-08-18,19:59:52,114
1354993243,04-08-18,19:59:55,125
