uid,Date,time,travelTime
1358568597,04-12-18,17:37:42,177
1358568780,04-12-18,17:37:54,179
1358569754,04-12-18,17:38:59,230
1358569766,04-12-18,17:39:00,258
1358569943,04-12-18,17:39:11,193
1358569999,04-12-18,17:39:15,173
1358570098,04-12-18,17:39:20,172
1358571163,04-12-18,17:40:34,172
1358571156,04-12-18,17:40:34,165
1358571263,04-12-18,17:40:40,167
1358572320,04-12-18,17:41:54,164
1358572349,04-12-18,17:41:56,162
1358572772,04-12-18,17:42:20,210
1358572824,04-12-18,17:42:23,88
1358572870,04-12-18,17:42:26,80
1358572897,04-12-18,17:42:28,379
1358574064,04-12-18,17:43:47,99
1358574116,04-12-18,17:43:50,119
1358575362,04-12-18,17:45:13,174
1358575411,04-12-18,17:45:16,169
1358575453,04-12-18,17:45:18,169
1358575519,04-12-18,17:45:21,168
1358575579,04-12-18,17:45:26,105
1358575607,04-12-18,17:45:28,125
1358575624,04-12-18,17:45:30,96
1358576307,04-12-18,17:46:15,145
1358576317,04-12-18,17:46:16,141
1358576378,04-12-18,17:46:20,153
1358576417,04-12-18,17:46:23,142
1358576482,04-12-18,17:46:27,137
1358576517,04-12-18,17:46:29,150
1358576787,04-12-18,17:46:46,115
1358576827,04-12-18,17:46:49,103
1358576839,04-12-18,17:46:50,101
1358576943,04-12-18,17:46:56,583
1358576960,04-12-18,17:46:58,98
1358577793,04-12-18,17:47:54,155
1358577870,04-12-18,17:47:58,146
1358578072,04-12-18,17:48:11,91
1358578128,04-12-18,17:48:14,68
1358578230,04-12-18,17:48:19,93
1358578243,04-12-18,17:48:20,75
1358578246,04-12-18,17:48:20,78
1358579191,04-12-18,17:49:22,88
1358579236,04-12-18,17:49:25,87
1358579304,04-12-18,17:49:30,100
1358579429,04-12-18,17:49:40,73
1358579458,04-12-18,17:49:42,64
1358580662,04-12-18,17:51:00,98
1358580787,04-12-18,17:51:10,165
1358581289,04-12-18,17:51:41,558
1358582313,04-12-18,17:52:49,89
1358582674,04-12-18,17:53:13,910
1358583117,04-12-18,17:53:46,124
1358583356,04-12-18,17:54:02,146
1358583399,04-12-18,17:54:04,85
1358583428,04-12-18,17:54:06,81
1358583498,04-12-18,17:54:09,76
1358583577,04-12-18,17:54:13,73
1358583636,04-12-18,17:54:16,96
1358583729,04-12-18,17:54:21,77
1358584691,04-12-18,17:55:29,183
1358584739,04-12-18,17:55:33,74
1358584796,04-12-18,17:55:36,74
1358585834,04-12-18,17:56:44,121
1358586255,04-12-18,17:57:10,72
1358586488,04-12-18,17:57:26,97
1358587567,04-12-18,17:58:36,87
1358587583,04-12-18,17:58:38,91
1358587615,04-12-18,17:58:39,87
1358587656,04-12-18,17:58:42,93
1358587714,04-12-18,17:58:46,154
1358587865,04-12-18,17:58:55,90
1358587872,04-12-18,17:58:56,95
1358587900,04-12-18,17:58:57,93
1358587935,04-12-18,17:58:59,85
1358588818,04-12-18,18:00:04,165
1358588898,04-12-18,18:00:10,152
1358589085,04-12-18,18:00:23,122
1358589121,04-12-18,18:00:25,121
1358589800,04-12-18,18:01:16,134
1358589922,04-12-18,18:01:23,139
1358590219,04-12-18,18:01:45,303
1358590303,04-12-18,18:01:52,176
1358590375,04-12-18,18:01:56,102
1358590395,04-12-18,18:01:57,127
1358590435,04-12-18,18:01:59,1367
1358590454,04-12-18,18:02:00,96
1358590457,04-12-18,18:02:00,111
1358591131,04-12-18,18:02:45,131
1358591145,04-12-18,18:02:46,137
1358591485,04-12-18,18:03:07,107
1358591562,04-12-18,18:03:12,82
1358591596,04-12-18,18:03:14,74
1358591618,04-12-18,18:03:15,70
1358591681,04-12-18,18:03:19,97
1358591697,04-12-18,18:03:20,85
1358591779,04-12-18,18:03:27,84
1358592476,04-12-18,18:04:13,150
1358592661,04-12-18,18:04:25,166
1358592706,04-12-18,18:04:28,568
1358592746,04-12-18,18:04:30,140
1358593022,04-12-18,18:04:46,68
1358593039,04-12-18,18:04:47,89
1358593063,04-12-18,18:04:48,157
1358593098,04-12-18,18:04:50,121
1358593118,04-12-18,18:04:52,373
1358593135,04-12-18,18:04:53,70
1358593994,04-12-18,18:05:55,371
1358594044,04-12-18,18:05:58,406
1358594078,04-12-18,18:06:00,99
1358594236,04-12-18,18:06:10,68
1358594285,04-12-18,18:06:13,94
1358594338,04-12-18,18:06:16,74
1358595179,04-12-18,18:07:17,812
1358595466,04-12-18,18:07:35,102
1358595500,04-12-18,18:07:38,87
1358595670,04-12-18,18:07:50,78
1358595703,04-12-18,18:07:52,82
1358595737,04-12-18,18:07:54,80
1358596931,04-12-18,18:09:14,110
1358597052,04-12-18,18:09:22,686
1358597073,04-12-18,18:09:23,84
1358597102,04-12-18,18:09:25,91
1358597120,04-12-18,18:09:26,96
1358597167,04-12-18,18:09:28,85
1358597744,04-12-18,18:10:13,139
1358598211,04-12-18,18:10:39,84
1358598231,04-12-18,18:10:40,89
1358598259,04-12-18,18:10:42,83
1358598299,04-12-18,18:10:45,79
1358598304,04-12-18,18:10:45,76
1358598318,04-12-18,18:10:46,88
1358598361,04-12-18,18:10:48,74
1358598799,04-12-18,18:11:17,383
1358599534,04-12-18,18:12:10,77
1358599570,04-12-18,18:12:12,77
1358599618,04-12-18,18:12:15,74
1358599676,04-12-18,18:12:19,89
1358599738,04-12-18,18:12:22,78
1358600415,04-12-18,18:13:14,136
1358600796,04-12-18,18:13:40,76
1358600922,04-12-18,18:13:48,80
1358602321,04-12-18,18:15:20,411
1358602445,04-12-18,18:15:29,104
1358603039,04-12-18,18:16:13,145
1358603052,04-12-18,18:16:14,144
1358603086,04-12-18,18:16:16,141
1358603120,04-12-18,18:16:18,131
1358603174,04-12-18,18:16:21,135
1358604113,04-12-18,18:17:24,587
1358604387,04-12-18,18:17:44,154
1358604410,04-12-18,18:17:45,153
1358604443,04-12-18,18:17:47,159
1358604496,04-12-18,18:17:51,153
1358604516,04-12-18,18:17:52,153
1358604553,04-12-18,18:17:55,142
1358604581,04-12-18,18:17:56,146
1358604902,04-12-18,18:18:15,169
1358606100,04-12-18,18:19:32,154
1358606247,04-12-18,18:19:42,160
1358606294,04-12-18,18:19:45,84
1358606329,04-12-18,18:19:47,94
1358606355,04-12-18,18:19:50,74
1358607174,04-12-18,18:20:46,220
1358607208,04-12-18,18:20:48,157
1358607489,04-12-18,18:21:08,158
1358607529,04-12-18,18:21:11,93
1358607539,04-12-18,18:21:11,92
1358607589,04-12-18,18:21:15,93
1358607621,04-12-18,18:21:17,176
1358607670,04-12-18,18:21:20,87
1358607700,04-12-18,18:21:22,78
1358607785,04-12-18,18:21:27,87
1358608473,04-12-18,18:22:16,227
1358608586,04-12-18,18:22:23,141
1358608595,04-12-18,18:22:24,141
1358608663,04-12-18,18:22:27,340
1358608793,04-12-18,18:22:35,171
1358608834,04-12-18,18:22:37,105
1358608996,04-12-18,18:22:47,98
1358609030,04-12-18,18:22:49,98
1358609087,04-12-18,18:22:53,99
1358609129,04-12-18,18:22:56,89
1358609738,04-12-18,18:23:43,140
1358609763,04-12-18,18:23:45,128
1358609918,04-12-18,18:23:54,134
1358610035,04-12-18,18:24:01,149
1358610181,04-12-18,18:24:10,77
1358610242,04-12-18,18:24:13,87
1358610279,04-12-18,18:24:15,79
1358610302,04-12-18,18:24:16,67
1358611579,04-12-18,18:25:43,81
1358611709,04-12-18,18:25:52,82
1358611742,04-12-18,18:25:53,81
1358612605,04-12-18,18:26:54,139
1358612654,04-12-18,18:26:58,149
1358612922,04-12-18,18:27:14,112
1358612939,04-12-18,18:27:15,89
1358612958,04-12-18,18:27:16,87
1358613042,04-12-18,18:27:22,87
1358613077,04-12-18,18:27:24,120
1358613106,04-12-18,18:27:25,495
1358613141,04-12-18,18:27:27,99
1358613762,04-12-18,18:28:13,129
1358613893,04-12-18,18:28:22,142
1358613884,04-12-18,18:28:22,143
1358614228,04-12-18,18:28:44,298
1358614290,04-12-18,18:28:49,118
1358614344,04-12-18,18:28:52,92
1358614368,04-12-18,18:28:54,75
1358614395,04-12-18,18:28:55,97
1358614440,04-12-18,18:28:58,87
1358615137,04-12-18,18:29:49,145
1358615282,04-12-18,18:29:59,150
1358615665,04-12-18,18:30:22,114
1358615726,04-12-18,18:30:25,115
1358616488,04-12-18,18:31:19,146
1358616527,04-12-18,18:31:22,161
1358616550,04-12-18,18:31:23,141
1358616585,04-12-18,18:31:26,141
1358616642,04-12-18,18:31:30,172
1358616725,04-12-18,18:31:35,156
1358616722,04-12-18,18:31:35,145
1358617006,04-12-18,18:31:57,97
1358617025,04-12-18,18:31:58,85
1358617766,04-12-18,18:32:49,139
1358617816,04-12-18,18:32:52,600
1358617947,04-12-18,18:33:03,147
1358617961,04-12-18,18:33:04,79
1358618052,04-12-18,18:33:10,80
1358618074,04-12-18,18:33:11,83
1358618096,04-12-18,18:33:13,78
1358618169,04-12-18,18:33:18,80
1358618191,04-12-18,18:33:19,71
1358618213,04-12-18,18:33:21,81
1358618258,04-12-18,18:33:24,81
1358618275,04-12-18,18:33:25,84
1358618268,04-12-18,18:33:25,81
1358618294,04-12-18,18:33:28,76
1358619194,04-12-18,18:34:34,83
1358619208,04-12-18,18:34:35,120
1358619263,04-12-18,18:34:38,76
1358619293,04-12-18,18:34:40,494
1358619363,04-12-18,18:34:44,66
1358619419,04-12-18,18:34:48,66
1358620399,04-12-18,18:36:07,88
1358620444,04-12-18,18:36:10,68
1358620467,04-12-18,18:36:12,76
1358620535,04-12-18,18:36:16,110
1358621295,04-12-18,18:37:14,124
1358621330,04-12-18,18:37:16,124
1358621504,04-12-18,18:37:27,143
1358621869,04-12-18,18:37:54,83
1358622691,04-12-18,18:38:54,136
1358622943,04-12-18,18:39:10,152
1358623069,04-12-18,18:39:19,172
1358623843,04-12-18,18:40:19,147
1358623960,04-12-18,18:40:27,152
1358624007,04-12-18,18:40:30,146
1358624034,04-12-18,18:40:31,579
1358624065,04-12-18,18:40:33,144
1358624092,04-12-18,18:40:34,148
1358624159,04-12-18,18:40:38,238
1358624210,04-12-18,18:40:41,153
1358624252,04-12-18,18:40:44,667
1358624382,04-12-18,18:40:51,88
1358624429,04-12-18,18:40:54,88
1358624442,04-12-18,18:40:55,87
1358624461,04-12-18,18:40:56,84
1358624492,04-12-18,18:40:59,84
1358625043,04-12-18,18:41:42,133
1358625249,04-12-18,18:41:57,134
1358625321,04-12-18,18:42:01,101
1358625438,04-12-18,18:42:09,75
1358625499,04-12-18,18:42:12,76
1358625579,04-12-18,18:42:18,70
1358625636,04-12-18,18:42:21,81
1358625658,04-12-18,18:42:22,71
1358625683,04-12-18,18:42:24,91
1358625728,04-12-18,18:42:27,74
1358626527,04-12-18,18:43:30,100
1358626861,04-12-18,18:43:55,96
1358626908,04-12-18,18:43:58,108
1358627565,04-12-18,18:44:44,141
1358627672,04-12-18,18:44:50,143
1358627713,04-12-18,18:44:52,139
1358627996,04-12-18,18:45:12,111
1358628024,04-12-18,18:45:14,96
1358628075,04-12-18,18:45:17,95
1358628083,04-12-18,18:45:18,97
1358628149,04-12-18,18:45:22,96
1358628227,04-12-18,18:45:29,100
1358628242,04-12-18,18:45:30,86
1358628902,04-12-18,18:46:15,126
1358629045,04-12-18,18:46:25,604
1358629240,04-12-18,18:46:37,102
1358629336,04-12-18,18:46:44,94
1358629398,04-12-18,18:46:48,99
1358629457,04-12-18,18:46:52,115
1358629511,04-12-18,18:46:54,96
1358629573,04-12-18,18:46:58,95
1358630469,04-12-18,18:48:01,151
1358630639,04-12-18,18:48:12,164
1358630690,04-12-18,18:48:15,80
1358630725,04-12-18,18:48:17,88
1358632093,04-12-18,18:49:51,115
1358632118,04-12-18,18:49:52,87
1358632172,04-12-18,18:49:56,85
1358632182,04-12-18,18:49:56,80
1358632198,04-12-18,18:49:58,85
1358632889,04-12-18,18:50:45,127
1358633068,04-12-18,18:50:57,561
1358633096,04-12-18,18:50:59,136
1358633143,04-12-18,18:51:01,146
1358633224,04-12-18,18:51:08,147
1358633354,04-12-18,18:51:17,87
1358633393,04-12-18,18:51:20,84
1358633408,04-12-18,18:51:21,82
1358633707,04-12-18,18:51:43,302
1358634241,04-12-18,18:52:20,142
1358634404,04-12-18,18:52:30,147
1358634434,04-12-18,18:52:32,146
1358634486,04-12-18,18:52:36,146
1358634613,04-12-18,18:52:45,107
1358634630,04-12-18,18:52:46,89
1358634671,04-12-18,18:52:49,510
1358634722,04-12-18,18:52:52,102
1358634761,04-12-18,18:52:55,119
1358634832,04-12-18,18:52:58,90
1358634838,04-12-18,18:52:59,90
1358635438,04-12-18,18:53:44,130
1358635728,04-12-18,18:54:03,142
1358635746,04-12-18,18:54:04,148
1358635855,04-12-18,18:54:11,160
1358635892,04-12-18,18:54:13,152
1358635911,04-12-18,18:54:14,150
1358635957,04-12-18,18:54:16,406
1358635980,04-12-18,18:54:18,94
1358636023,04-12-18,18:54:21,121
1358636037,04-12-18,18:54:22,90
1358636938,04-12-18,18:55:26,149
1358637080,04-12-18,18:55:36,147
1358637137,04-12-18,18:55:39,418
1358637213,04-12-18,18:55:43,110
1358637234,04-12-18,18:55:45,157
1358638265,04-12-18,18:56:56,145
1358638380,04-12-18,18:57:03,170
1358638435,04-12-18,18:57:06,171
1358638472,04-12-18,18:57:09,284
1358638493,04-12-18,18:57:10,161
1358638532,04-12-18,18:57:13,159
1358638681,04-12-18,18:57:24,164
1358638702,04-12-18,18:57:26,125
1358638757,04-12-18,18:57:29,94
1358639519,04-12-18,18:58:22,149
1358639547,04-12-18,18:58:24,135
1358639596,04-12-18,18:58:27,228
1358639665,04-12-18,18:58:32,150
1358639781,04-12-18,18:58:40,103
1358639769,04-12-18,18:58:40,149
1358639824,04-12-18,18:58:43,153
1358639882,04-12-18,18:58:47,114
1358639907,04-12-18,18:58:49,86
1358639951,04-12-18,18:58:52,80
1358640971,04-12-18,19:00:05,86
1358641039,04-12-18,19:00:10,82
1358641076,04-12-18,19:00:13,77
1358641159,04-12-18,19:00:18,201
1358641208,04-12-18,19:00:21,78
1358641232,04-12-18,19:00:22,74
1358642177,04-12-18,19:01:29,1112
1358642272,04-12-18,19:01:35,82
1358642307,04-12-18,19:01:37,81
1358642367,04-12-18,19:01:41,79
1358642445,04-12-18,19:01:47,87
1358642512,04-12-18,19:01:51,81
1358642649,04-12-18,19:02:00,77
1358642926,04-12-18,19:02:21,1158
1358643362,04-12-18,19:02:55,158
1358643408,04-12-18,19:02:58,145
1358643496,04-12-18,19:03:05,102
1358643523,04-12-18,19:03:06,95
1358643529,04-12-18,19:03:07,85
1358643534,04-12-18,19:03:07,102
1358643551,04-12-18,19:03:08,84
1358643633,04-12-18,19:03:15,79
1358643693,04-12-18,19:03:18,99
1358643734,04-12-18,19:03:21,96
1358643742,04-12-18,19:03:22,75
1358643791,04-12-18,19:03:25,75
1358644563,04-12-18,19:04:23,131
1358644665,04-12-18,19:04:31,82
1358644705,04-12-18,19:04:33,75
1358644765,04-12-18,19:04:38,84
1358644793,04-12-18,19:04:39,72
1358644847,04-12-18,19:04:42,77
1358645510,04-12-18,19:05:24,810
1358646035,04-12-18,19:06:06,74
1358646077,04-12-18,19:06:09,82
1358646191,04-12-18,19:06:17,82
1358646212,04-12-18,19:06:18,77
1358646384,04-12-18,19:06:29,126
1358647142,04-12-18,19:07:21,132
1358647167,04-12-18,19:07:23,133
1358647274,04-12-18,19:07:30,139
1358647473,04-12-18,19:07:45,152
1358647531,04-12-18,19:07:49,98
1358647602,04-12-18,19:07:54,79
1358647626,04-12-18,19:07:55,583
1358647649,04-12-18,19:07:57,82
1358648591,04-12-18,19:09:06,86
1358648651,04-12-18,19:09:09,81
1358648687,04-12-18,19:09:12,81
1358648734,04-12-18,19:09:15,77
1358648791,04-12-18,19:09:18,84
1358648846,04-12-18,19:09:22,80
1358648865,04-12-18,19:09:23,100
1358648873,04-12-18,19:09:24,71
1358648924,04-12-18,19:09:27,78
1358648932,04-12-18,19:09:28,82
1358648947,04-12-18,19:09:29,78
1358649820,04-12-18,19:10:36,77
1358649848,04-12-18,19:10:38,69
1358649886,04-12-18,19:10:40,67
1358649948,04-12-18,19:10:44,70
1358650103,04-12-18,19:10:53,72
1358650950,04-12-18,19:11:58,736
1358651087,04-12-18,19:12:07,81
1358651288,04-12-18,19:12:20,91
1358651314,04-12-18,19:12:22,87
1358651407,04-12-18,19:12:29,92
