uid,Date,time,travelTime
1356668810,04-10-18,17:43:29,654
1356668808,04-10-18,17:43:29,792
1356668807,04-10-18,17:43:29,697
1356668806,04-10-18,17:43:29,739
1356668827,04-10-18,17:43:30,472
1356668826,04-10-18,17:43:30,530
1356668825,04-10-18,17:43:30,608
1356668819,04-10-18,17:43:30,607
1356668838,04-10-18,17:43:30,450
1356668835,04-10-18,17:43:30,436
1356668834,04-10-18,17:43:30,458
1356668833,04-10-18,17:43:30,452
1356669222,04-10-18,17:43:53,455
1356669230,04-10-18,17:43:54,479
1356669249,04-10-18,17:43:55,392
1356669276,04-10-18,17:43:56,365
1356669342,04-10-18,17:44:00,375
1356669369,04-10-18,17:44:02,409
1356669429,04-10-18,17:44:06,418
1356669461,04-10-18,17:44:08,354
1356669593,04-10-18,17:44:17,390
1356669586,04-10-18,17:44:17,956
1356669629,04-10-18,17:44:20,328
1356670711,04-10-18,17:45:31,375
1356670788,04-10-18,17:45:37,380
1356670862,04-10-18,17:45:42,345
1356670892,04-10-18,17:45:44,399
1356670935,04-10-18,17:45:46,1040
1356670974,04-10-18,17:45:49,339
1356672105,04-10-18,17:46:59,419
1356672307,04-10-18,17:47:12,349
1356672340,04-10-18,17:47:16,367
1356672474,04-10-18,17:47:24,332
1356672515,04-10-18,17:47:28,330
1356673427,04-10-18,17:48:24,400
1356673772,04-10-18,17:48:45,332
1356673883,04-10-18,17:48:52,324
1356673889,04-10-18,17:48:53,314
1356674842,04-10-18,17:49:58,396
1356675130,04-10-18,17:50:16,419
1356675242,04-10-18,17:50:23,436
1356676247,04-10-18,17:51:25,391
1356676325,04-10-18,17:51:31,346
1356676373,04-10-18,17:51:35,470
1356676492,04-10-18,17:51:43,350
1356676668,04-10-18,17:51:55,314
1356677675,04-10-18,17:52:55,491
1356677709,04-10-18,17:52:57,377
1356677739,04-10-18,17:52:58,388
1356677795,04-10-18,17:53:02,374
1356677823,04-10-18,17:53:03,374
1356677979,04-10-18,17:53:15,1201
1356679105,04-10-18,17:54:28,638
1356679129,04-10-18,17:54:29,374
1356679230,04-10-18,17:54:36,1302
1356679328,04-10-18,17:54:44,316
1356679340,04-10-18,17:54:45,210
1356679388,04-10-18,17:54:48,221
1356679416,04-10-18,17:54:50,233
1356679421,04-10-18,17:54:51,306
1356679439,04-10-18,17:54:53,233
1356679459,04-10-18,17:54:55,225
1356679481,04-10-18,17:54:56,309
1356680395,04-10-18,17:55:54,288
1356680417,04-10-18,17:55:55,282
1356680693,04-10-18,17:56:12,233
1356680815,04-10-18,17:56:20,277
1356680873,04-10-18,17:56:23,223
1356681897,04-10-18,17:57:27,429
1356682147,04-10-18,17:57:47,295
1356682159,04-10-18,17:57:48,693
1356682197,04-10-18,17:57:50,301
1356683169,04-10-18,17:58:54,576
1356683197,04-10-18,17:58:56,294
1356683223,04-10-18,17:58:58,312
1356683324,04-10-18,17:59:06,296
1356683407,04-10-18,17:59:11,1466
1356683473,04-10-18,17:59:16,478
1356683496,04-10-18,17:59:18,251
1356683525,04-10-18,17:59:20,305
1356684714,04-10-18,18:00:44,320
1356684792,04-10-18,18:00:49,310
1356684871,04-10-18,18:00:55,314
1356685758,04-10-18,18:01:58,411
1356685995,04-10-18,18:02:14,409
1356686096,04-10-18,18:02:21,317
1356686128,04-10-18,18:02:24,320
1356686962,04-10-18,18:03:23,378
1356686984,04-10-18,18:03:24,382
1356686997,04-10-18,18:03:25,374
1356687088,04-10-18,18:03:32,414
1356687139,04-10-18,18:03:37,660
1356687212,04-10-18,18:03:43,304
1356687256,04-10-18,18:03:47,361
1356687381,04-10-18,18:03:55,326
1356688226,04-10-18,18:04:54,378
1356688273,04-10-18,18:04:57,387
1356688450,04-10-18,18:05:10,417
1356688522,04-10-18,18:05:15,337
1356688540,04-10-18,18:05:16,392
1356688578,04-10-18,18:05:19,338
1356688607,04-10-18,18:05:20,324
1356688635,04-10-18,18:05:22,321
1356689511,04-10-18,18:06:22,379
1356689544,04-10-18,18:06:24,302
1356689636,04-10-18,18:06:30,310
1356689656,04-10-18,18:06:31,373
1356689658,04-10-18,18:06:32,591
1356689836,04-10-18,18:06:44,395
1356689929,04-10-18,18:06:50,339
1356689947,04-10-18,18:06:51,334
1356689977,04-10-18,18:06:53,324
1356690230,04-10-18,18:07:11,1052
1356690929,04-10-18,18:07:58,378
1356690928,04-10-18,18:07:58,284
1356691103,04-10-18,18:08:10,315
1356691262,04-10-18,18:08:21,328
1356691293,04-10-18,18:08:23,339
1356691306,04-10-18,18:08:24,251
1356691327,04-10-18,18:08:26,326
1356692150,04-10-18,18:09:23,491
1356692167,04-10-18,18:09:23,406
1356692263,04-10-18,18:09:30,1105
1356692410,04-10-18,18:09:41,323
1356692502,04-10-18,18:09:48,324
1356692537,04-10-18,18:09:50,325
1356693497,04-10-18,18:10:53,366
1356693561,04-10-18,18:10:58,319
1356693590,04-10-18,18:11:00,390
1356693826,04-10-18,18:11:16,297
1356693821,04-10-18,18:11:16,341
1356693872,04-10-18,18:11:19,306
1356693895,04-10-18,18:11:21,252
1356693905,04-10-18,18:11:22,325
1356694880,04-10-18,18:12:23,318
1356695016,04-10-18,18:12:30,332
1356695067,04-10-18,18:12:33,290
1356695196,04-10-18,18:12:41,504
1356695282,04-10-18,18:12:47,302
1356695309,04-10-18,18:12:48,305
1356695322,04-10-18,18:12:49,324
1356696864,04-10-18,18:14:25,393
1356697746,04-10-18,18:15:23,599
1356697769,04-10-18,18:15:25,484
1356697821,04-10-18,18:15:28,394
1356697857,04-10-18,18:15:31,390
1356697871,04-10-18,18:15:31,400
1356697901,04-10-18,18:15:33,386
1356697907,04-10-18,18:15:34,330
1356697927,04-10-18,18:15:35,329
1356697936,04-10-18,18:15:36,435
1356698035,04-10-18,18:15:42,358
1356698084,04-10-18,18:15:45,296
1356699234,04-10-18,18:16:53,414
1356699306,04-10-18,18:16:57,315
1356699377,04-10-18,18:17:03,316
1356699450,04-10-18,18:17:07,1602
1356699615,04-10-18,18:17:20,307
1356699666,04-10-18,18:17:25,276
1356703340,04-10-18,18:21:26,398
1356703444,04-10-18,18:21:35,399
1356703456,04-10-18,18:21:36,383
1356703607,04-10-18,18:21:47,335
1356703660,04-10-18,18:21:50,339
1356703682,04-10-18,18:21:52,345
1356704700,04-10-18,18:22:56,619
1356704721,04-10-18,18:22:57,502
1356704803,04-10-18,18:23:03,409
1356704863,04-10-18,18:23:07,395
1356704959,04-10-18,18:23:14,387
1356704975,04-10-18,18:23:15,390
1356705010,04-10-18,18:23:18,673
1356706080,04-10-18,18:24:28,384
1356706139,04-10-18,18:24:32,313
1356706144,04-10-18,18:24:33,399
1356706154,04-10-18,18:24:34,293
1356706183,04-10-18,18:24:36,304
1356706254,04-10-18,18:24:40,319
1356706348,04-10-18,18:24:46,229
1356706384,04-10-18,18:24:48,247
1356706418,04-10-18,18:24:50,232
1356707398,04-10-18,18:25:56,292
1356707421,04-10-18,18:25:57,557
1356707467,04-10-18,18:26:00,284
1356707517,04-10-18,18:26:03,293
1356707573,04-10-18,18:26:07,490
1356707596,04-10-18,18:26:09,228
1356707673,04-10-18,18:26:13,292
1356707716,04-10-18,18:26:16,239
1356708717,04-10-18,18:27:27,288
1356709086,04-10-18,18:27:51,254
1356710085,04-10-18,18:28:53,454
1356710193,04-10-18,18:29:00,294
1356710188,04-10-18,18:29:00,570
1356710384,04-10-18,18:29:13,299
1356710428,04-10-18,18:29:16,235
1356710486,04-10-18,18:29:21,237
1356710531,04-10-18,18:29:24,305
1356711464,04-10-18,18:30:23,1354
1356711511,04-10-18,18:30:25,296
1356711575,04-10-18,18:30:29,290
1356711663,04-10-18,18:30:34,293
1356711690,04-10-18,18:30:36,396
1356711762,04-10-18,18:30:41,292
1356711798,04-10-18,18:30:43,247
1356711917,04-10-18,18:30:52,275
1356712111,04-10-18,18:31:06,598
1356712922,04-10-18,18:31:56,293
1356712967,04-10-18,18:31:58,306
1356713069,04-10-18,18:32:03,385
1356713114,04-10-18,18:32:06,407
1356713198,04-10-18,18:32:11,263
1356713298,04-10-18,18:32:17,297
1356713309,04-10-18,18:32:18,277
1356713328,04-10-18,18:32:18,234
1356713345,04-10-18,18:32:20,298
1356713365,04-10-18,18:32:21,245
1356713388,04-10-18,18:32:23,240
1356714423,04-10-18,18:33:27,285
1356714457,04-10-18,18:33:29,283
1356714524,04-10-18,18:33:34,572
1356714712,04-10-18,18:33:45,299
1356714734,04-10-18,18:33:46,296
1356714789,04-10-18,18:33:50,226
1356715787,04-10-18,18:34:55,282
1356715799,04-10-18,18:34:56,379
1356715872,04-10-18,18:35:02,222
1356716035,04-10-18,18:35:14,224
1356717086,04-10-18,18:36:24,279
1356717260,04-10-18,18:36:36,206
1356717346,04-10-18,18:36:43,228
1356718448,04-10-18,18:37:57,379
1356718530,04-10-18,18:38:03,290
1356718602,04-10-18,18:38:08,298
1356718642,04-10-18,18:38:11,294
1356719734,04-10-18,18:39:24,312
1356719745,04-10-18,18:39:25,314
1356719780,04-10-18,18:39:27,294
1356719802,04-10-18,18:39:28,301
1356719889,04-10-18,18:39:35,306
1356719966,04-10-18,18:39:41,231
1356721120,04-10-18,18:40:53,280
1356721124,04-10-18,18:40:54,1656
1356721541,04-10-18,18:41:24,199
1356722497,04-10-18,18:42:24,307
1356722503,04-10-18,18:42:25,245
1356722565,04-10-18,18:42:29,380
1356722641,04-10-18,18:42:33,295
1356722712,04-10-18,18:42:37,307
1356722917,04-10-18,18:42:53,214
1356723784,04-10-18,18:43:54,300
1356723832,04-10-18,18:43:56,285
1356723912,04-10-18,18:44:01,346
1356724066,04-10-18,18:44:13,225
1356725303,04-10-18,18:45:32,291
1356725299,04-10-18,18:45:32,304
1356725390,04-10-18,18:45:39,296
1356725420,04-10-18,18:45:41,297
1356726692,04-10-18,18:46:57,319
1356726713,04-10-18,18:46:58,350
1356726763,04-10-18,18:47:01,311
1356726769,04-10-18,18:47:02,315
1356726792,04-10-18,18:47:04,290
1356726895,04-10-18,18:47:10,298
1356727055,04-10-18,18:47:22,306
1356727096,04-10-18,18:47:25,642
1356727109,04-10-18,18:47:26,259
1356727121,04-10-18,18:47:27,247
1356728094,04-10-18,18:48:29,319
1356728139,04-10-18,18:48:32,371
1356728208,04-10-18,18:48:37,299
1356728259,04-10-18,18:48:41,298
1356728301,04-10-18,18:48:45,299
1356728360,04-10-18,18:48:48,318
1356729356,04-10-18,18:49:53,363
1356729402,04-10-18,18:49:56,314
1356729522,04-10-18,18:50:04,326
1356729531,04-10-18,18:50:05,314
1356729546,04-10-18,18:50:06,321
1356729545,04-10-18,18:50:06,294
1356729612,04-10-18,18:50:10,305
1356729632,04-10-18,18:50:12,319
1356729678,04-10-18,18:50:15,305
1356729706,04-10-18,18:50:17,342
1356729718,04-10-18,18:50:18,249
1356729733,04-10-18,18:50:19,245
1356729763,04-10-18,18:50:21,242
1356729814,04-10-18,18:50:25,240
1356730801,04-10-18,18:51:29,233
1356731016,04-10-18,18:51:46,298
1356732080,04-10-18,18:52:55,337
1356732193,04-10-18,18:53:03,318
1356732214,04-10-18,18:53:05,312
1356732247,04-10-18,18:53:07,313
1356732270,04-10-18,18:53:09,308
1356732385,04-10-18,18:53:17,234
1356732493,04-10-18,18:53:26,323
1356733401,04-10-18,18:54:24,338
1356733532,04-10-18,18:54:32,375
1356733541,04-10-18,18:54:33,373
1356733602,04-10-18,18:54:36,316
1356733631,04-10-18,18:54:38,237
1356733671,04-10-18,18:54:41,296
1356733799,04-10-18,18:54:50,326
1356733823,04-10-18,18:54:51,253
1356733867,04-10-18,18:54:54,319
1356733922,04-10-18,18:54:58,226
1356734751,04-10-18,18:55:54,302
1356734847,04-10-18,18:56:00,297
1356734932,04-10-18,18:56:05,298
1356735007,04-10-18,18:56:09,327
1356735031,04-10-18,18:56:11,297
1356735063,04-10-18,18:56:13,296
1356735159,04-10-18,18:56:20,239
1356735189,04-10-18,18:56:22,238
1356735262,04-10-18,18:56:27,307
1356736133,04-10-18,18:57:28,298
1356736172,04-10-18,18:57:31,351
1356736189,04-10-18,18:57:32,289
1356736236,04-10-18,18:57:36,290
1356736234,04-10-18,18:57:36,308
1356736330,04-10-18,18:57:44,235
1356736386,04-10-18,18:57:48,238
1356736436,04-10-18,18:57:51,230
1356737417,04-10-18,18:58:55,364
1356737503,04-10-18,18:59:02,285
1356737557,04-10-18,18:59:05,235
1356737645,04-10-18,18:59:13,222
1356737693,04-10-18,18:59:17,225
1356737705,04-10-18,18:59:18,244
1356737718,04-10-18,18:59:19,390
1356738751,04-10-18,19:00:27,282
1356738763,04-10-18,19:00:28,228
1356738790,04-10-18,19:00:30,280
1356738873,04-10-18,19:00:35,206
1356739007,04-10-18,19:00:43,277
1356739027,04-10-18,19:00:44,223
1356739147,04-10-18,19:00:54,222
1356739164,04-10-18,19:00:55,218
1356739182,04-10-18,19:00:56,233
1356739191,04-10-18,19:00:57,248
1356740024,04-10-18,19:01:53,218
1356740146,04-10-18,19:02:00,229
1356740193,04-10-18,19:02:03,382
1356740286,04-10-18,19:02:11,218
1356740348,04-10-18,19:02:16,234
1356740381,04-10-18,19:02:18,238
1356741351,04-10-18,19:03:25,222
1356741724,04-10-18,19:03:50,227
1356742636,04-10-18,19:04:54,282
1356742741,04-10-18,19:05:01,241
1356742928,04-10-18,19:05:16,230
1356743048,04-10-18,19:05:25,160
1356743943,04-10-18,19:06:25,283
1356743981,04-10-18,19:06:27,280
1356744067,04-10-18,19:06:33,912
1356744159,04-10-18,19:06:40,242
1356744182,04-10-18,19:06:41,219
1356744205,04-10-18,19:06:42,222
1356744303,04-10-18,19:06:49,605
1356744316,04-10-18,19:06:49,216
1356745296,04-10-18,19:07:59,224
1356745325,04-10-18,19:08:01,219
1356745416,04-10-18,19:08:08,238
1356745667,04-10-18,19:08:28,252
1356746691,04-10-18,19:09:38,299
1356746806,04-10-18,19:09:48,244
1356746854,04-10-18,19:09:52,235
1356747727,04-10-18,19:10:52,247
1356747735,04-10-18,19:10:53,312
1356747765,04-10-18,19:10:55,285
1356747924,04-10-18,19:11:06,238
1356747999,04-10-18,19:11:10,262
1356748037,04-10-18,19:11:13,255
1356748103,04-10-18,19:11:18,771
1356748142,04-10-18,19:11:20,233
1356748209,04-10-18,19:11:26,782
1356748251,04-10-18,19:11:29,257
1356749018,04-10-18,19:12:24,291
1356749183,04-10-18,19:12:35,297
1356749363,04-10-18,19:12:47,223
1356749367,04-10-18,19:12:48,221
1356750379,04-10-18,19:13:59,373
1356750408,04-10-18,19:14:01,231
1356750462,04-10-18,19:14:05,677
1356750569,04-10-18,19:14:13,292
1356750576,04-10-18,19:14:14,228
1356750609,04-10-18,19:14:16,239
1356750617,04-10-18,19:14:17,236
1356750651,04-10-18,19:14:20,230
1356750673,04-10-18,19:14:22,243
1356750698,04-10-18,19:14:24,227
1356750749,04-10-18,19:14:28,229
1356751569,04-10-18,19:15:23,277
1356751741,04-10-18,19:15:36,219
1356751812,04-10-18,19:15:42,207
1356751939,04-10-18,19:15:51,165
1356751971,04-10-18,19:15:53,165
1356752854,04-10-18,19:16:54,200
1356752941,04-10-18,19:16:59,224
1356753027,04-10-18,19:17:05,226
1356753152,04-10-18,19:17:14,1412
1356753251,04-10-18,19:17:23,155
1356754106,04-10-18,19:18:23,226
1356754375,04-10-18,19:18:42,219
1356754430,04-10-18,19:18:46,220
1356755457,04-10-18,19:19:57,210
1356755616,04-10-18,19:20:09,218
1356755710,04-10-18,19:20:15,220
1356755745,04-10-18,19:20:18,234
1356755811,04-10-18,19:20:23,162
1356755857,04-10-18,19:20:26,183
1356756736,04-10-18,19:21:26,193
1356756819,04-10-18,19:21:33,267
1356758009,04-10-18,19:23:01,224
1356758128,04-10-18,19:23:10,689
1356758150,04-10-18,19:23:12,229
1356758178,04-10-18,19:23:15,229
1356758199,04-10-18,19:23:16,237
1356758245,04-10-18,19:23:20,227
1356758287,04-10-18,19:23:25,238
1356759133,04-10-18,19:24:24,284
1356759189,04-10-18,19:24:28,290
1356759379,04-10-18,19:24:41,310
1356759386,04-10-18,19:24:42,253
1356759419,04-10-18,19:24:44,244
1356759454,04-10-18,19:24:46,228
1356759471,04-10-18,19:24:47,221
