uid,Date,time,travelTime
1357544573,04-11-18,16:29:18,396
1357544803,04-11-18,16:29:35,445
1357545685,04-11-18,16:30:35,508
1357545751,04-11-18,16:30:40,481
1357545790,04-11-18,16:30:44,476
1357545849,04-11-18,16:30:50,472
1357545899,04-11-18,16:30:55,391
1357545919,04-11-18,16:30:57,487
1357545952,04-11-18,16:30:59,483
1357546014,04-11-18,16:31:04,411
1357546036,04-11-18,16:31:05,404
1357546064,04-11-18,16:31:08,408
1357546946,04-11-18,16:32:04,424
1357547279,04-11-18,16:32:28,481
1357547313,04-11-18,16:32:30,444
1357549745,04-11-18,16:35:07,714
1357550022,04-11-18,16:35:28,626
1357550040,04-11-18,16:35:29,581
1357550061,04-11-18,16:35:31,991
1357551042,04-11-18,16:36:35,467
1357551155,04-11-18,16:36:42,594
1357551277,04-11-18,16:36:49,573
1357551306,04-11-18,16:36:51,563
1357551471,04-11-18,16:37:02,499
1357552576,04-11-18,16:38:19,695
1357552612,04-11-18,16:38:21,476
1357553857,04-11-18,16:39:49,466
1357555338,04-11-18,16:41:34,419
1357556138,04-11-18,16:42:31,468
1357556294,04-11-18,16:42:41,385
1357556381,04-11-18,16:42:46,379
1357556629,04-11-18,16:43:03,412
1357557745,04-11-18,16:44:15,836
1357557926,04-11-18,16:44:28,483
1357557942,04-11-18,16:44:30,484
1357558009,04-11-18,16:44:35,1504
1357558027,04-11-18,16:44:36,417
1357558911,04-11-18,16:45:33,547
1357559114,04-11-18,16:45:47,438
1357560506,04-11-18,16:47:24,550
1357561613,04-11-18,16:48:32,513
1357561918,04-11-18,16:48:52,524
1357562065,04-11-18,16:49:03,531
1357563340,04-11-18,16:50:27,585
1357563427,04-11-18,16:50:32,576
1357563534,04-11-18,16:50:40,555
1357564325,04-11-18,16:51:30,614
1357564333,04-11-18,16:51:31,660
1357564599,04-11-18,16:51:51,666
1357564755,04-11-18,16:52:02,532
1357564788,04-11-18,16:52:04,580
1357564857,04-11-18,16:52:08,517
1357564977,04-11-18,16:52:17,599
1357565764,04-11-18,16:53:07,651
1357565790,04-11-18,16:53:09,621
1357565808,04-11-18,16:53:10,1167
1357566092,04-11-18,16:53:30,486
1357567392,04-11-18,16:54:54,464
1357567454,04-11-18,16:54:59,460
1357568408,04-11-18,16:56:04,637
1357568447,04-11-18,16:56:05,566
1357568548,04-11-18,16:56:12,629
1357568570,04-11-18,16:56:14,445
1357568658,04-11-18,16:56:19,524
1357568651,04-11-18,16:56:19,473
1357570258,04-11-18,16:58:02,432
1357571206,04-11-18,16:59:00,540
1357571419,04-11-18,16:59:16,520
1357571578,04-11-18,16:59:28,849
1357571704,04-11-18,16:59:37,438
1357571707,04-11-18,16:59:37,457
1357571722,04-11-18,16:59:38,497
1357572598,04-11-18,17:00:34,501
1357572731,04-11-18,17:00:42,525
1357572808,04-11-18,17:00:46,581
1357573814,04-11-18,17:01:58,553
1357574054,04-11-18,17:02:12,473
1357574405,04-11-18,17:02:33,425
1357575202,04-11-18,17:03:30,663
1357575229,04-11-18,17:03:32,455
1357575352,04-11-18,17:03:41,432
1357575406,04-11-18,17:03:46,386
1357575712,04-11-18,17:04:06,470
1357576565,04-11-18,17:05:01,465
1357576599,04-11-18,17:05:03,518
1357576619,04-11-18,17:05:05,469
1357576705,04-11-18,17:05:12,553
1357576768,04-11-18,17:05:17,882
1357577043,04-11-18,17:05:37,611
1357577868,04-11-18,17:06:28,479
1357577922,04-11-18,17:06:31,541
1357577905,04-11-18,17:06:31,482
1357578341,04-11-18,17:06:59,526
1357578401,04-11-18,17:07:04,561
1357578408,04-11-18,17:07:05,499
1357578583,04-11-18,17:07:17,1127
1357579242,04-11-18,17:08:02,570
1357579602,04-11-18,17:08:28,565
1357579692,04-11-18,17:08:34,1644
1357580699,04-11-18,17:09:39,1726
1357580843,04-11-18,17:09:50,562
1357581999,04-11-18,17:11:01,639
1357582024,04-11-18,17:11:03,564
1357583381,04-11-18,17:12:31,462
1357583531,04-11-18,17:12:41,481
1357584630,04-11-18,17:13:59,520
1357585022,04-11-18,17:14:24,550
1357585066,04-11-18,17:14:27,463
1357586038,04-11-18,17:15:30,568
1357586085,04-11-18,17:15:33,440
1357586135,04-11-18,17:15:37,463
1357586138,04-11-18,17:15:37,1386
1357586148,04-11-18,17:15:38,474
1357586229,04-11-18,17:15:45,390
1357586293,04-11-18,17:15:49,480
1357586453,04-11-18,17:16:00,374
1357587408,04-11-18,17:17:02,456
1357587625,04-11-18,17:17:17,426
1357587660,04-11-18,17:17:19,399
1357587797,04-11-18,17:17:29,668
1357588754,04-11-18,17:18:29,558
1357589034,04-11-18,17:18:46,479
1357589130,04-11-18,17:18:53,410
1357589149,04-11-18,17:18:55,413
1357589197,04-11-18,17:18:58,428
1357590167,04-11-18,17:20:01,526
1357590266,04-11-18,17:20:08,549
1357590334,04-11-18,17:20:13,538
1357590604,04-11-18,17:20:28,458
1357590680,04-11-18,17:20:33,766
1357591643,04-11-18,17:21:34,562
1357591863,04-11-18,17:21:52,598
1357591947,04-11-18,17:21:58,491
1357591994,04-11-18,17:22:01,400
1357592011,04-11-18,17:22:02,406
1357592977,04-11-18,17:22:59,465
1357593294,04-11-18,17:23:23,795
1357594397,04-11-18,17:24:30,544
1357594649,04-11-18,17:24:45,508
1357594659,04-11-18,17:24:46,490
1357595932,04-11-18,17:26:13,528
1357595989,04-11-18,17:26:17,975
1357596043,04-11-18,17:26:20,657
1357596050,04-11-18,17:26:20,484
1357597455,04-11-18,17:27:54,474
1357597549,04-11-18,17:27:59,1009
1357598652,04-11-18,17:29:08,476
1357598746,04-11-18,17:29:15,489
1357598867,04-11-18,17:29:22,464
1357600132,04-11-18,17:30:50,890
1357600156,04-11-18,17:30:51,492
1357600281,04-11-18,17:30:59,507
1357601529,04-11-18,17:32:26,591
1357602542,04-11-18,17:33:29,473
1357602797,04-11-18,17:33:47,541
1357603058,04-11-18,17:34:03,420
1357604018,04-11-18,17:35:00,552
1357604226,04-11-18,17:35:14,489
1357604246,04-11-18,17:35:16,474
1357604343,04-11-18,17:35:21,384
1357604393,04-11-18,17:35:25,1131
1357604415,04-11-18,17:35:26,306
1357605448,04-11-18,17:36:29,465
1357605512,04-11-18,17:36:33,356
1357605574,04-11-18,17:36:36,416
1357605786,04-11-18,17:36:50,483
1357605873,04-11-18,17:36:55,540
1357605920,04-11-18,17:36:58,307
1357605978,04-11-18,17:37:03,357
1357606903,04-11-18,17:38:07,469
1357607125,04-11-18,17:38:21,489
1357607256,04-11-18,17:38:30,407
1357608198,04-11-18,17:39:29,544
1357608212,04-11-18,17:39:30,347
1357608251,04-11-18,17:39:32,544
1357608276,04-11-18,17:39:34,365
1357608275,04-11-18,17:39:34,293
1357608435,04-11-18,17:39:46,295
1357608493,04-11-18,17:39:51,308
1357609569,04-11-18,17:40:58,337
1357609938,04-11-18,17:41:25,318
1357609985,04-11-18,17:41:29,358
1357610923,04-11-18,17:42:28,375
1357611232,04-11-18,17:42:49,355
1357611386,04-11-18,17:43:01,403
1357612320,04-11-18,17:44:02,376
1357612398,04-11-18,17:44:07,1540
1357612503,04-11-18,17:44:14,399
1357612633,04-11-18,17:44:24,367
1357612648,04-11-18,17:44:25,352
1357613606,04-11-18,17:45:30,386
1357614954,04-11-18,17:47:01,474
1357615175,04-11-18,17:47:13,467
1357615292,04-11-18,17:47:20,434
1357616430,04-11-18,17:48:34,489
1357616516,04-11-18,17:48:39,518
1357616611,04-11-18,17:48:44,530
1357617769,04-11-18,17:50:00,564
1357617785,04-11-18,17:50:01,484
1357617881,04-11-18,17:50:07,496
1357618004,04-11-18,17:50:14,446
1357618143,04-11-18,17:50:23,448
1357619200,04-11-18,17:51:33,514
1357619224,04-11-18,17:51:35,468
1357620545,04-11-18,17:53:00,576
1357620652,04-11-18,17:53:08,477
1357623500,04-11-18,17:56:10,477
1357623512,04-11-18,17:56:11,569
1357623574,04-11-18,17:56:16,436
1357623676,04-11-18,17:56:22,444
1357623742,04-11-18,17:56:26,485
1357623758,04-11-18,17:56:27,481
1357624761,04-11-18,17:57:29,527
1357624795,04-11-18,17:57:32,638
1357624816,04-11-18,17:57:34,527
1357624941,04-11-18,17:57:43,1199
1357624980,04-11-18,17:57:46,418
1357625014,04-11-18,17:57:48,452
1357625029,04-11-18,17:57:49,404
1357626185,04-11-18,17:59:03,392
1357626356,04-11-18,17:59:15,431
1357626373,04-11-18,17:59:17,395
1357626466,04-11-18,17:59:24,1292
1357626507,04-11-18,17:59:28,465
1357627447,04-11-18,18:00:29,462
1357627493,04-11-18,18:00:31,492
1357627505,04-11-18,18:00:32,498
1357627593,04-11-18,18:00:38,528
1357627648,04-11-18,18:00:42,448
1357627683,04-11-18,18:00:45,473
1357627754,04-11-18,18:00:49,478
1357628900,04-11-18,18:02:05,525
1357629002,04-11-18,18:02:11,506
1357629016,04-11-18,18:02:12,574
1357629028,04-11-18,18:02:13,494
1357629179,04-11-18,18:02:22,496
1357629187,04-11-18,18:02:23,490
1357630287,04-11-18,18:03:33,523
1357630327,04-11-18,18:03:37,478
1357631599,04-11-18,18:05:00,596
1357631765,04-11-18,18:05:10,468
1357631815,04-11-18,18:05:14,837
1357632008,04-11-18,18:05:27,484
1357632992,04-11-18,18:06:32,743
1357633229,04-11-18,18:06:48,397
1357633286,04-11-18,18:06:52,513
1357633348,04-11-18,18:06:57,370
1357633378,04-11-18,18:06:59,489
1357634350,04-11-18,18:08:03,545
1357634391,04-11-18,18:08:05,570
1357634538,04-11-18,18:08:14,522
1357635660,04-11-18,18:09:27,527
1357635710,04-11-18,18:09:30,507
1357635787,04-11-18,18:09:35,499
1357635944,04-11-18,18:09:48,527
1357636046,04-11-18,18:09:55,468
1357636131,04-11-18,18:10:00,484
1357637201,04-11-18,18:11:07,547
1357637426,04-11-18,18:11:23,503
1357637512,04-11-18,18:11:30,604
1357638946,04-11-18,18:12:57,512
1357639892,04-11-18,18:13:58,456
1357640346,04-11-18,18:14:29,393
1357640376,04-11-18,18:14:30,884
1357641316,04-11-18,18:15:31,431
1357641322,04-11-18,18:15:32,381
1357641408,04-11-18,18:15:38,437
1357641572,04-11-18,18:15:51,398
1357641680,04-11-18,18:15:58,452
1357641830,04-11-18,18:16:09,1215
1357642671,04-11-18,18:17:00,542
1357642702,04-11-18,18:17:01,439
1357642719,04-11-18,18:17:02,424
1357642746,04-11-18,18:17:04,456
1357642882,04-11-18,18:17:14,400
1357643062,04-11-18,18:17:28,395
1357644280,04-11-18,18:18:45,472
1357645496,04-11-18,18:20:00,466
1357645712,04-11-18,18:20:14,421
1357645757,04-11-18,18:20:16,378
1357645860,04-11-18,18:20:23,666
1357645905,04-11-18,18:20:26,483
1357646359,04-11-18,18:20:56,445
1357646875,04-11-18,18:21:28,457
1357647229,04-11-18,18:21:53,439
1357647226,04-11-18,18:21:53,413
1357647292,04-11-18,18:21:57,432
1357647306,04-11-18,18:21:58,424
1357647365,04-11-18,18:22:02,425
1357648392,04-11-18,18:23:01,463
1357648402,04-11-18,18:23:02,429
1357648469,04-11-18,18:23:07,670
1357648550,04-11-18,18:23:12,441
1357648769,04-11-18,18:23:29,410
1357649824,04-11-18,18:24:38,558
1357649887,04-11-18,18:24:41,477
1357649932,04-11-18,18:24:46,456
1357650047,04-11-18,18:24:54,404
1357650063,04-11-18,18:24:55,398
1357650085,04-11-18,18:24:57,397
1357651055,04-11-18,18:25:57,459
1357651190,04-11-18,18:26:07,398
1357651226,04-11-18,18:26:09,632
1357651282,04-11-18,18:26:13,407
1357651411,04-11-18,18:26:21,449
1357652572,04-11-18,18:27:37,395
1357652623,04-11-18,18:27:42,444
1357652665,04-11-18,18:27:44,430
1357652697,04-11-18,18:27:47,473
1357652727,04-11-18,18:27:49,491
1357652794,04-11-18,18:27:54,391
1357653838,04-11-18,18:28:58,461
1357653878,04-11-18,18:29:01,460
1357654188,04-11-18,18:29:23,429
1357654225,04-11-18,18:29:25,416
1357655219,04-11-18,18:30:29,391
1357655393,04-11-18,18:30:38,486
1357655449,04-11-18,18:30:41,352
1357655520,04-11-18,18:30:46,472
1357655557,04-11-18,18:30:49,530
1357655553,04-11-18,18:30:49,1245
1357656564,04-11-18,18:31:58,720
1357656574,04-11-18,18:31:59,508
1357656642,04-11-18,18:32:03,471
1357656635,04-11-18,18:32:03,552
1357656834,04-11-18,18:32:13,528
1357656825,04-11-18,18:32:13,443
1357656926,04-11-18,18:32:19,516
1357657038,04-11-18,18:32:26,414
1357657058,04-11-18,18:32:27,1586
1357657097,04-11-18,18:32:30,410
1357657905,04-11-18,18:33:28,380
1357657947,04-11-18,18:33:31,379
1357657968,04-11-18,18:33:34,440
1357657989,04-11-18,18:33:35,717
1357658032,04-11-18,18:33:39,545
1357658076,04-11-18,18:33:42,388
1357658096,04-11-18,18:33:44,249
1357658165,04-11-18,18:33:49,450
1357658189,04-11-18,18:33:50,393
1357658194,04-11-18,18:33:50,489
1357658216,04-11-18,18:33:51,391
1357658237,04-11-18,18:33:53,1442
1357658407,04-11-18,18:34:05,399
1357658542,04-11-18,18:34:14,1130
1357659272,04-11-18,18:35:00,1317
1357659289,04-11-18,18:35:01,458
1357659408,04-11-18,18:35:09,429
1357659473,04-11-18,18:35:15,408
1357659579,04-11-18,18:35:22,349
1357663233,04-11-18,18:39:30,399
1357663606,04-11-18,18:39:59,330
1357663773,04-11-18,18:40:11,553
1357664657,04-11-18,18:41:02,411
1357664680,04-11-18,18:41:04,376
1357664717,04-11-18,18:41:06,353
1357664728,04-11-18,18:41:07,335
1357664762,04-11-18,18:41:10,1701
1357664896,04-11-18,18:41:20,302
1357664913,04-11-18,18:41:21,359
1357664939,04-11-18,18:41:23,999
1357664986,04-11-18,18:41:27,327
1357665932,04-11-18,18:42:31,325
1357665968,04-11-18,18:42:33,382
1357666011,04-11-18,18:42:35,388
1357666041,04-11-18,18:42:37,347
1357666150,04-11-18,18:42:45,358
1357666209,04-11-18,18:42:48,268
1357666216,04-11-18,18:42:49,355
1357666254,04-11-18,18:42:51,314
1357666286,04-11-18,18:42:53,339
1357666326,04-11-18,18:42:55,308
1357667339,04-11-18,18:44:01,957
1357667504,04-11-18,18:44:11,448
1357667586,04-11-18,18:44:16,434
1357667613,04-11-18,18:44:18,940
1357667702,04-11-18,18:44:24,331
1357667756,04-11-18,18:44:28,320
1357668882,04-11-18,18:45:42,406
1357668922,04-11-18,18:45:44,417
1357668962,04-11-18,18:45:47,320
1357669026,04-11-18,18:45:50,367
1357669078,04-11-18,18:45:54,342
1357669089,04-11-18,18:45:55,403
1357669100,04-11-18,18:45:55,234
1357669158,04-11-18,18:45:59,241
1357669185,04-11-18,18:46:01,403
1357670163,04-11-18,18:47:05,378
1357670290,04-11-18,18:47:12,300
1357670321,04-11-18,18:47:14,326
1357670376,04-11-18,18:47:17,313
1357670368,04-11-18,18:47:17,495
1357670388,04-11-18,18:47:19,303
1357670535,04-11-18,18:47:30,308
1357671467,04-11-18,18:48:29,309
1357671503,04-11-18,18:48:31,302
1357671581,04-11-18,18:48:35,295
1357671633,04-11-18,18:48:38,295
1357671716,04-11-18,18:48:45,322
1357671904,04-11-18,18:48:58,285
1357671913,04-11-18,18:48:59,266
1357672804,04-11-18,18:49:59,370
1357672806,04-11-18,18:50:00,334
1357672841,04-11-18,18:50:02,295
1357674226,04-11-18,18:51:29,1291
1357674286,04-11-18,18:51:33,1106
1357674353,04-11-18,18:51:38,290
1357674425,04-11-18,18:51:43,381
1357674440,04-11-18,18:51:44,292
1357674496,04-11-18,18:51:47,307
1357674590,04-11-18,18:51:54,285
1357674659,04-11-18,18:51:58,286
1357674698,04-11-18,18:52:01,246
1357675590,04-11-18,18:52:58,336
1357675659,04-11-18,18:53:02,346
1357675718,04-11-18,18:53:06,308
1357675784,04-11-18,18:53:10,373
1357675870,04-11-18,18:53:17,359
1357676016,04-11-18,18:53:26,306
1357676026,04-11-18,18:53:27,322
1357677012,04-11-18,18:54:30,345
1357677001,04-11-18,18:54:30,285
1357677050,04-11-18,18:54:33,381
1357677180,04-11-18,18:54:40,373
1357677269,04-11-18,18:54:45,305
1357677483,04-11-18,18:55:00,322
1357677515,04-11-18,18:55:02,305
1357677534,04-11-18,18:55:03,241
1357678358,04-11-18,18:55:58,295
1357678417,04-11-18,18:56:02,370
1357678427,04-11-18,18:56:02,376
1357678574,04-11-18,18:56:11,344
1357678592,04-11-18,18:56:12,293
1357678731,04-11-18,18:56:22,322
1357678855,04-11-18,18:56:29,305
1357678908,04-11-18,18:56:32,521
1357679726,04-11-18,18:57:28,298
1357679744,04-11-18,18:57:29,363
1357679755,04-11-18,18:57:30,380
1357679830,04-11-18,18:57:35,347
1357679985,04-11-18,18:57:47,313
1357680051,04-11-18,18:57:51,302
1357680263,04-11-18,18:58:03,289
1357681205,04-11-18,18:59:01,1290
1357681360,04-11-18,18:59:10,304
1357681468,04-11-18,18:59:18,345
1357681551,04-11-18,18:59:24,371
1357681586,04-11-18,18:59:28,313
1357681613,04-11-18,18:59:29,354
1357681655,04-11-18,18:59:33,313
1357682519,04-11-18,19:00:29,346
1357682534,04-11-18,19:00:30,387
1357682710,04-11-18,19:00:42,379
1357682750,04-11-18,19:00:44,339
1357682788,04-11-18,19:00:46,313
1357683010,04-11-18,19:00:59,276
1357683888,04-11-18,19:01:57,371
1357684057,04-11-18,19:02:08,390
1357684089,04-11-18,19:02:10,391
1357684186,04-11-18,19:02:17,352
1357684308,04-11-18,19:02:25,348
1357684393,04-11-18,19:02:32,304
1357685290,04-11-18,19:03:28,378
1357685311,04-11-18,19:03:29,381
1357685323,04-11-18,19:03:30,365
1357685353,04-11-18,19:03:33,387
1357685513,04-11-18,19:03:43,309
1357685533,04-11-18,19:03:45,301
1357685568,04-11-18,19:03:48,1709
1357685631,04-11-18,19:03:52,316
1357685695,04-11-18,19:03:56,310
1357685762,04-11-18,19:04:01,280
1357686661,04-11-18,19:05:01,366
1357686685,04-11-18,19:05:03,366
1357686779,04-11-18,19:05:08,700
1357686881,04-11-18,19:05:15,357
1357686971,04-11-18,19:05:21,336
1357687001,04-11-18,19:05:24,260
1357687913,04-11-18,19:06:29,372
1357687942,04-11-18,19:06:31,380
1357688003,04-11-18,19:06:35,340
1357688033,04-11-18,19:06:37,301
1357688063,04-11-18,19:06:39,377
1357688164,04-11-18,19:06:47,225
1357688192,04-11-18,19:06:49,334
1357688235,04-11-18,19:06:52,332
1357688400,04-11-18,19:07:02,223
1357689190,04-11-18,19:08:00,291
1357689414,04-11-18,19:08:16,521
1357689525,04-11-18,19:08:24,283
1357689538,04-11-18,19:08:25,309
1357689567,04-11-18,19:08:28,300
1357689618,04-11-18,19:08:31,279
1357690509,04-11-18,19:09:29,317
1357690544,04-11-18,19:09:32,365
1357690567,04-11-18,19:09:33,345
1357690621,04-11-18,19:09:37,283
1357690651,04-11-18,19:09:40,354
1357690684,04-11-18,19:09:42,309
1357690755,04-11-18,19:09:47,223
1357690922,04-11-18,19:09:59,248
1357690955,04-11-18,19:10:02,327
1357691891,04-11-18,19:10:59,323
1357692097,04-11-18,19:11:12,554
1357692134,04-11-18,19:11:14,303
1357692203,04-11-18,19:11:18,306
1357692233,04-11-18,19:11:20,301
1357692254,04-11-18,19:11:21,272
1357692329,04-11-18,19:11:26,264
1357692383,04-11-18,19:11:31,304
1357692407,04-11-18,19:11:32,269
1357692536,04-11-18,19:11:43,515
1357693262,04-11-18,19:12:31,439
1357693336,04-11-18,19:12:36,323
1357693402,04-11-18,19:12:41,228
1357693531,04-11-18,19:12:50,253
1357693628,04-11-18,19:12:57,326
1357693658,04-11-18,19:13:00,688
1357693697,04-11-18,19:13:02,266
1357694593,04-11-18,19:14:02,301
1357694618,04-11-18,19:14:04,300
1357694801,04-11-18,19:14:16,272
1357694831,04-11-18,19:14:18,316
1357694884,04-11-18,19:14:21,243
1357694942,04-11-18,19:14:26,233
1357695874,04-11-18,19:15:28,363
1357695946,04-11-18,19:15:32,281
1357696088,04-11-18,19:15:43,300
1357696138,04-11-18,19:15:46,309
1357696142,04-11-18,19:15:47,300
1357696273,04-11-18,19:15:55,373
1357696308,04-11-18,19:15:58,312
1357697359,04-11-18,19:17:04,424
1357697480,04-11-18,19:17:11,1007
1357697493,04-11-18,19:17:12,307
1357697521,04-11-18,19:17:15,366
1357697604,04-11-18,19:17:20,414
1357697659,04-11-18,19:17:24,328
1357697690,04-11-18,19:17:27,363
1357697704,04-11-18,19:17:28,307
1357697761,04-11-18,19:17:32,398
1357697926,04-11-18,19:17:45,821
1357698653,04-11-18,19:18:32,348
1357698825,04-11-18,19:18:44,602
1357698989,04-11-18,19:18:53,354
1357699055,04-11-18,19:18:58,337
1357699862,04-11-18,19:19:59,461
1357699959,04-11-18,19:20:05,397
1357700134,04-11-18,19:20:20,388
1357700317,04-11-18,19:20:33,323
1357701341,04-11-18,19:21:41,407
1357701614,04-11-18,19:21:59,403
1357701633,04-11-18,19:22:01,250
1357701654,04-11-18,19:22:02,256
1357702530,04-11-18,19:22:59,377
1357702561,04-11-18,19:23:01,373
1357702557,04-11-18,19:23:01,1071
1357702613,04-11-18,19:23:04,374
1357702661,04-11-18,19:23:07,295
1357702690,04-11-18,19:23:09,385
1357702880,04-11-18,19:23:22,421
1357702954,04-11-18,19:23:27,363
1357703819,04-11-18,19:24:29,431
1357703938,04-11-18,19:24:35,287
1357704084,04-11-18,19:24:45,384
1357704102,04-11-18,19:24:47,357
1357704124,04-11-18,19:24:48,350
1357704153,04-11-18,19:24:50,387
1357704237,04-11-18,19:24:55,792
1357704269,04-11-18,19:24:57,357
1357704283,04-11-18,19:24:58,307
1357704375,04-11-18,19:25:07,350
1357705139,04-11-18,19:25:58,374
1357705397,04-11-18,19:26:14,329
1357705442,04-11-18,19:26:17,330
1357705553,04-11-18,19:26:26,268
1357705588,04-11-18,19:26:28,624
1357705592,04-11-18,19:26:29,363
1357705620,04-11-18,19:26:30,332
1357705635,04-11-18,19:26:31,312
1357705683,04-11-18,19:26:35,361
1357706680,04-11-18,19:27:41,1194
1357706807,04-11-18,19:27:50,332
1357706823,04-11-18,19:27:51,330
1357706964,04-11-18,19:28:00,219
1357707040,04-11-18,19:28:06,234
1357707831,04-11-18,19:28:59,336
1357707864,04-11-18,19:29:00,387
1357708058,04-11-18,19:29:15,264
1357708080,04-11-18,19:29:16,300
1357708260,04-11-18,19:29:29,225
1357708276,04-11-18,19:29:30,228
1357708281,04-11-18,19:29:31,321
1357709186,04-11-18,19:30:35,375
1357709200,04-11-18,19:30:36,373
1357709312,04-11-18,19:30:43,379
1357709356,04-11-18,19:30:46,298
1357709452,04-11-18,19:30:52,355
1357709475,04-11-18,19:30:54,227
1357709474,04-11-18,19:30:54,318
1357709549,04-11-18,19:30:59,280
1357710347,04-11-18,19:31:59,300
1357710407,04-11-18,19:32:02,1284
1357710516,04-11-18,19:32:09,1674
1357710575,04-11-18,19:32:14,222
1357710574,04-11-18,19:32:14,565
1357710645,04-11-18,19:32:20,387
1357710660,04-11-18,19:32:21,272
1357710672,04-11-18,19:32:22,677
1357710700,04-11-18,19:32:25,238
1357710740,04-11-18,19:32:27,365
1357711585,04-11-18,19:33:28,217
1357711649,04-11-18,19:33:33,225
1357711770,04-11-18,19:33:42,223
1357711847,04-11-18,19:33:48,211
1357711874,04-11-18,19:33:51,216
1357711948,04-11-18,19:33:57,223
1357712775,04-11-18,19:34:59,244
1357712923,04-11-18,19:35:12,197
1357712956,04-11-18,19:35:15,244
1357713106,04-11-18,19:35:27,239
1357713177,04-11-18,19:35:33,311
1357713970,04-11-18,19:36:34,223
1357714019,04-11-18,19:36:37,300
1357714208,04-11-18,19:36:51,271
1357714222,04-11-18,19:36:52,663
1357714239,04-11-18,19:36:53,257
1357714375,04-11-18,19:37:04,229
1357714386,04-11-18,19:37:05,236
1357715287,04-11-18,19:38:08,282
1357715406,04-11-18,19:38:18,1088
1357715502,04-11-18,19:38:26,272
1357715573,04-11-18,19:38:31,239
1357715586,04-11-18,19:38:32,310
1357715601,04-11-18,19:38:33,312
1357715613,04-11-18,19:38:34,283
1357715647,04-11-18,19:38:37,320
1357716399,04-11-18,19:39:28,312
1357716583,04-11-18,19:39:43,237
1357716629,04-11-18,19:39:47,210
1357716838,04-11-18,19:40:00,166
1357716921,04-11-18,19:40:07,171
1357717704,04-11-18,19:40:58,286
1357717969,04-11-18,19:41:17,230
1357718007,04-11-18,19:41:21,226
1357718014,04-11-18,19:41:21,274
1357718060,04-11-18,19:41:24,218
1357718082,04-11-18,19:41:26,222
1357718104,04-11-18,19:41:27,248
1357718121,04-11-18,19:41:29,219
1357718156,04-11-18,19:41:31,227
1357718983,04-11-18,19:42:30,285
1357718985,04-11-18,19:42:31,283
1357719367,04-11-18,19:42:59,499
1357719398,04-11-18,19:43:01,252
1357719428,04-11-18,19:43:03,241
1357719442,04-11-18,19:43:04,250
1357720187,04-11-18,19:43:59,303
1357720397,04-11-18,19:44:14,298
1357720456,04-11-18,19:44:19,263
1357721473,04-11-18,19:45:32,330
1357721489,04-11-18,19:45:33,238
1357721591,04-11-18,19:45:42,235
1357721614,04-11-18,19:45:44,223
1357721700,04-11-18,19:45:50,234
1357721813,04-11-18,19:46:00,341
1357721911,04-11-18,19:46:07,256
1357722664,04-11-18,19:47:00,294
1357722835,04-11-18,19:47:12,323
1357722870,04-11-18,19:47:15,316
1357722923,04-11-18,19:47:20,310
1357722945,04-11-18,19:47:22,265
1357723145,04-11-18,19:47:38,237
1357723884,04-11-18,19:48:31,209
1357723919,04-11-18,19:48:33,304
