uid,Date,time,travelTime
1356632542,04-10-18,17:03:01,762
1356632563,04-10-18,17:03:03,151
1356632582,04-10-18,17:03:04,1392
1356632622,04-10-18,17:03:07,326
1356632633,04-10-18,17:03:08,179
1356632795,04-10-18,17:03:18,106
1356633370,04-10-18,17:04:04,1767
1356633608,04-10-18,17:04:21,743
1356633729,04-10-18,17:04:28,156
1356633762,04-10-18,17:04:30,176
1356633806,04-10-18,17:04:32,197
1356633858,04-10-18,17:04:35,166
1356633892,04-10-18,17:04:37,163
1356633900,04-10-18,17:04:37,157
1356633942,04-10-18,17:04:40,402
1356634762,04-10-18,17:05:43,144
1356635024,04-10-18,17:06:01,156
1356635122,04-10-18,17:06:06,157
1356635229,04-10-18,17:06:14,120
1356635266,04-10-18,17:06:17,113
1356635288,04-10-18,17:06:19,105
1356635881,04-10-18,17:07:06,144
1356636194,04-10-18,17:07:27,282
1356636219,04-10-18,17:07:29,89
1356636343,04-10-18,17:07:37,80
1356636349,04-10-18,17:07:38,96
1356636375,04-10-18,17:07:40,81
1356637601,04-10-18,17:09:04,95
1356637659,04-10-18,17:09:07,75
1356637671,04-10-18,17:09:08,237
1356638404,04-10-18,17:10:06,143
1356638704,04-10-18,17:10:24,142
1356638971,04-10-18,17:10:41,100
1356638984,04-10-18,17:10:42,96
1356639693,04-10-18,17:11:36,132
1356639769,04-10-18,17:11:41,136
1356639993,04-10-18,17:11:55,141
1356640268,04-10-18,17:12:12,114
1356640389,04-10-18,17:12:19,116
1356640423,04-10-18,17:12:21,77
1356641178,04-10-18,17:13:15,313
1356641510,04-10-18,17:13:37,114
1356641547,04-10-18,17:13:39,570
1356641615,04-10-18,17:13:43,114
1356641658,04-10-18,17:13:45,85
1356641698,04-10-18,17:13:48,86
1356641728,04-10-18,17:13:49,85
1356641742,04-10-18,17:13:51,79
1356642610,04-10-18,17:14:48,138
1356642653,04-10-18,17:14:50,139
1356642903,04-10-18,17:15:06,108
1356643930,04-10-18,17:16:12,136
1356643957,04-10-18,17:16:14,136
1356643983,04-10-18,17:16:15,141
1356644097,04-10-18,17:16:22,189
1356644126,04-10-18,17:16:24,142
1356644334,04-10-18,17:16:35,113
1356644394,04-10-18,17:16:38,166
1356644462,04-10-18,17:16:42,86
1356644481,04-10-18,17:16:43,102
1356644561,04-10-18,17:16:48,83
1356645202,04-10-18,17:17:35,123
1356645295,04-10-18,17:17:41,135
1356645644,04-10-18,17:18:02,91
1356645730,04-10-18,17:18:06,89
1356646309,04-10-18,17:18:43,524
1356646745,04-10-18,17:19:13,655
1356647076,04-10-18,17:19:36,110
1356647148,04-10-18,17:19:39,80
1356647182,04-10-18,17:19:41,78
1356647201,04-10-18,17:19:43,96
1356647270,04-10-18,17:19:47,84
1356648023,04-10-18,17:20:37,142
1356648157,04-10-18,17:20:46,139
1356648173,04-10-18,17:20:46,137
1356648550,04-10-18,17:21:11,82
1356648650,04-10-18,17:21:17,82
1356649513,04-10-18,17:22:18,150
1356649857,04-10-18,17:22:41,117
1356649869,04-10-18,17:22:42,504
1356649905,04-10-18,17:22:44,91
1356651224,04-10-18,17:24:12,161
1356651256,04-10-18,17:24:14,168
1356651273,04-10-18,17:24:15,171
1356651313,04-10-18,17:24:18,95
1356651351,04-10-18,17:24:20,95
1356651938,04-10-18,17:25:05,138
1356651971,04-10-18,17:25:07,127
1356652050,04-10-18,17:25:12,148
1356652407,04-10-18,17:25:34,271
1356652590,04-10-18,17:25:46,116
1356652620,04-10-18,17:25:47,102
1356653326,04-10-18,17:26:36,124
1356653386,04-10-18,17:26:39,176
1356653390,04-10-18,17:26:40,365
1356653510,04-10-18,17:26:47,159
1356653540,04-10-18,17:26:49,149
1356653959,04-10-18,17:27:14,113
1356653965,04-10-18,17:27:14,85
1356653992,04-10-18,17:27:16,77
1356654668,04-10-18,17:28:05,245
1356654808,04-10-18,17:28:13,157
1356655006,04-10-18,17:28:26,152
1356655244,04-10-18,17:28:39,86
1356655261,04-10-18,17:28:40,81
1356655307,04-10-18,17:28:43,88
1356656004,04-10-18,17:29:35,135
1356656131,04-10-18,17:29:43,466
1356656457,04-10-18,17:30:02,87
1356656537,04-10-18,17:30:06,106
1356656566,04-10-18,17:30:08,184
1356656708,04-10-18,17:30:17,98
1356657917,04-10-18,17:31:40,161
1356657955,04-10-18,17:31:42,165
1356658087,04-10-18,17:31:50,644
1356658125,04-10-18,17:31:52,106
1356658936,04-10-18,17:32:43,155
1356659014,04-10-18,17:32:48,146
1356659033,04-10-18,17:32:49,167
1356659348,04-10-18,17:33:10,116
1356659434,04-10-18,17:33:14,117
1356659470,04-10-18,17:33:16,163
1356659505,04-10-18,17:33:18,105
1356659551,04-10-18,17:33:22,100
1356659567,04-10-18,17:33:23,99
1356660478,04-10-18,17:34:25,164
1356660502,04-10-18,17:34:26,209
1356660520,04-10-18,17:34:27,153
1356660644,04-10-18,17:34:35,156
1356660729,04-10-18,17:34:41,160
1356660829,04-10-18,17:34:48,122
1356661573,04-10-18,17:35:41,169
1356661607,04-10-18,17:35:44,417
1356661856,04-10-18,17:35:58,174
1356661886,04-10-18,17:36:00,171
1356661934,04-10-18,17:36:02,180
1356662104,04-10-18,17:36:11,170
1356662148,04-10-18,17:36:14,171
1356662214,04-10-18,17:36:18,169
1356662221,04-10-18,17:36:18,172
1356662966,04-10-18,17:37:08,156
1356663001,04-10-18,17:37:10,152
1356663050,04-10-18,17:37:14,1173
1356663447,04-10-18,17:37:41,117
1356663555,04-10-18,17:37:47,80
1356663615,04-10-18,17:37:51,521
1356664572,04-10-18,17:38:52,142
1356664633,04-10-18,17:38:55,80
1356664686,04-10-18,17:38:58,103
1356664723,04-10-18,17:39:01,104
1356664742,04-10-18,17:39:02,91
1356664761,04-10-18,17:39:04,103
1356664781,04-10-18,17:39:05,81
1356664801,04-10-18,17:39:06,87
1356664850,04-10-18,17:39:09,86
1356664873,04-10-18,17:39:10,81
1356664936,04-10-18,17:39:15,87
1356664963,04-10-18,17:39:16,107
1356664957,04-10-18,17:39:16,95
1356664972,04-10-18,17:39:17,91
1356665002,04-10-18,17:39:19,87
1356666075,04-10-18,17:40:31,1442
1356666232,04-10-18,17:40:42,92
1356666318,04-10-18,17:40:47,125
1356666385,04-10-18,17:40:50,92
1356666983,04-10-18,17:41:35,140
1356667048,04-10-18,17:41:39,146
1356667093,04-10-18,17:41:41,157
1356667141,04-10-18,17:41:44,146
1356667151,04-10-18,17:41:45,149
1356667188,04-10-18,17:41:47,140
1356667269,04-10-18,17:41:52,139
1356667707,04-10-18,17:42:16,123
1356667750,04-10-18,17:42:19,117
1356668435,04-10-18,17:43:07,125
1356668695,04-10-18,17:43:23,156
1356668731,04-10-18,17:43:25,103
1356668782,04-10-18,17:43:28,77
1356668804,04-10-18,17:43:29,76
1356668851,04-10-18,17:43:31,88
1356668969,04-10-18,17:43:39,73
1356669075,04-10-18,17:43:45,88
1356669155,04-10-18,17:43:50,82
1356670105,04-10-18,17:44:51,126
1356670474,04-10-18,17:45:15,83
1356670498,04-10-18,17:45:17,83
1356670539,04-10-18,17:45:19,81
1356670554,04-10-18,17:45:20,122
1356671650,04-10-18,17:46:30,167
1356671829,04-10-18,17:46:40,116
1356671846,04-10-18,17:46:41,85
1356671877,04-10-18,17:46:44,104
1356671935,04-10-18,17:46:48,79
1356671963,04-10-18,17:46:49,83
1356672374,04-10-18,17:47:17,135
1356673261,04-10-18,17:48:15,177
1356673298,04-10-18,17:48:17,191
1356673381,04-10-18,17:48:22,106
1356674213,04-10-18,17:49:15,133
1356674250,04-10-18,17:49:18,157
1356674563,04-10-18,17:49:39,188
1356674593,04-10-18,17:49:42,116
1356674629,04-10-18,17:49:45,103
1356674643,04-10-18,17:49:45,97
1356674672,04-10-18,17:49:47,102
1356674704,04-10-18,17:49:49,95
1356675844,04-10-18,17:51:00,162
1356675940,04-10-18,17:51:06,164
1356675955,04-10-18,17:51:07,162
1356676055,04-10-18,17:51:13,101
1356677163,04-10-18,17:52:25,148
1356677259,04-10-18,17:52:30,151
1356677391,04-10-18,17:52:38,259
1356677419,04-10-18,17:52:40,161
1356677446,04-10-18,17:52:42,166
1356677498,04-10-18,17:52:45,171
1356677625,04-10-18,17:52:52,168
1356677651,04-10-18,17:52:53,188
1356678366,04-10-18,17:53:44,180
1356678540,04-10-18,17:53:54,189
1356678818,04-10-18,17:54:10,166
1356678954,04-10-18,17:54:19,192
1356679420,04-10-18,17:54:50,1032
1356679907,04-10-18,17:55:24,170
1356679934,04-10-18,17:55:25,167
1356680172,04-10-18,17:55:40,115
1356680333,04-10-18,17:55:49,181
1356681114,04-10-18,17:56:37,142
1356681137,04-10-18,17:56:38,215
1356681392,04-10-18,17:56:54,149
1356681624,04-10-18,17:57:09,182
1356681644,04-10-18,17:57:11,94
1356681785,04-10-18,17:57:19,93
1356682569,04-10-18,17:58:18,135
1356682597,04-10-18,17:58:20,138
1356682751,04-10-18,17:58:29,98
1356682766,04-10-18,17:58:30,78
1356682784,04-10-18,17:58:31,75
1356682874,04-10-18,17:58:36,90
1356682913,04-10-18,17:58:39,113
1356683012,04-10-18,17:58:44,85
1356683061,04-10-18,17:58:47,83
1356683092,04-10-18,17:58:49,86
1356683984,04-10-18,17:59:56,145
1356683983,04-10-18,17:59:56,148
1356684034,04-10-18,17:59:59,191
1356684161,04-10-18,18:00:07,110
1356684211,04-10-18,18:00:09,163
1356684337,04-10-18,18:00:18,114
1356685068,04-10-18,18:01:09,155
1356685172,04-10-18,18:01:17,162
1356685257,04-10-18,18:01:22,151
1356685255,04-10-18,18:01:22,166
1356685315,04-10-18,18:01:25,162
1356685391,04-10-18,18:01:30,170
1356685459,04-10-18,18:01:36,161
1356685495,04-10-18,18:01:40,162
1356685524,04-10-18,18:01:42,160
1356685616,04-10-18,18:01:48,169
1356685646,04-10-18,18:01:50,600
1356686483,04-10-18,18:02:47,182
1356686630,04-10-18,18:02:58,158
1356686650,04-10-18,18:03:00,150
1356686682,04-10-18,18:03:02,175
1356686725,04-10-18,18:03:05,156
1356686866,04-10-18,18:03:14,96
1356686924,04-10-18,18:03:19,119
1356686977,04-10-18,18:03:24,85
1356687499,04-10-18,18:04:05,233
1356687504,04-10-18,18:04:06,147
1356687553,04-10-18,18:04:09,137
1356687567,04-10-18,18:04:10,149
1356687664,04-10-18,18:04:17,251
1356687770,04-10-18,18:04:24,146
1356688129,04-10-18,18:04:47,119
1356688138,04-10-18,18:04:48,122
1356688175,04-10-18,18:04:50,109
1356688183,04-10-18,18:04:51,96
1356688816,04-10-18,18:05:35,148
1356688869,04-10-18,18:05:39,138
1356688924,04-10-18,18:05:43,135
1356688965,04-10-18,18:05:46,237
1356689250,04-10-18,18:06:04,84
1356689278,04-10-18,18:06:06,83
1356689321,04-10-18,18:06:09,80
1356689331,04-10-18,18:06:10,78
1356689410,04-10-18,18:06:15,98
1356689465,04-10-18,18:06:19,85
1356690637,04-10-18,18:07:39,185
1356690702,04-10-18,18:07:43,119
1356690721,04-10-18,18:07:43,102
1356690737,04-10-18,18:07:45,99
1356690780,04-10-18,18:07:47,88
1356690807,04-10-18,18:07:50,99
1356690837,04-10-18,18:07:52,89
1356690872,04-10-18,18:07:54,99
1356691347,04-10-18,18:08:27,893
1356691670,04-10-18,18:08:51,137
1356691764,04-10-18,18:08:58,253
1356691810,04-10-18,18:09:01,1414
1356692051,04-10-18,18:09:17,102
1356692131,04-10-18,18:09:21,122
1356692754,04-10-18,18:10:04,141
1356692886,04-10-18,18:10:13,146
1356692944,04-10-18,18:10:16,137
1356692971,04-10-18,18:10:19,1094
1356693151,04-10-18,18:10:30,159
1356693383,04-10-18,18:10:45,88
1356693414,04-10-18,18:10:47,80
1356693446,04-10-18,18:10:49,91
1356693465,04-10-18,18:10:51,100
1356694090,04-10-18,18:11:36,139
1356694587,04-10-18,18:12:05,176
1356694703,04-10-18,18:12:12,98
1356694717,04-10-18,18:12:13,101
1356694738,04-10-18,18:12:14,98
1356695613,04-10-18,18:13:08,133
1356696075,04-10-18,18:13:38,156
1356696113,04-10-18,18:13:39,104
1356696161,04-10-18,18:13:42,110
1356696190,04-10-18,18:13:44,170
1356696256,04-10-18,18:13:48,122
1356696276,04-10-18,18:13:49,106
1356696322,04-10-18,18:13:51,122
1356696641,04-10-18,18:14:10,318
1356697026,04-10-18,18:14:35,148
1356697045,04-10-18,18:14:37,144
1356697077,04-10-18,18:14:39,147
1356697091,04-10-18,18:14:40,150
1356697450,04-10-18,18:15:03,100
1356697524,04-10-18,18:15:08,89
1356697551,04-10-18,18:15:10,87
1356697585,04-10-18,18:15:12,89
1356697603,04-10-18,18:15:13,88
1356697642,04-10-18,18:15:15,98
1356698398,04-10-18,18:16:07,124
1356698987,04-10-18,18:16:40,88
1356699079,04-10-18,18:16:45,89
1356699107,04-10-18,18:16:46,97
1356699164,04-10-18,18:16:49,80
1356699805,04-10-18,18:17:35,128
1356700245,04-10-18,18:18:02,101
1356700268,04-10-18,18:18:04,150
1356701223,04-10-18,18:19:06,151
1356701448,04-10-18,18:19:21,145
1356701534,04-10-18,18:19:27,156
1356701579,04-10-18,18:19:30,152
1356701606,04-10-18,18:19:32,148
1356701609,04-10-18,18:19:33,153
1356701717,04-10-18,18:19:39,91
1356701752,04-10-18,18:19:41,85
1356701804,04-10-18,18:19:45,87
1356701858,04-10-18,18:19:49,85
1356702918,04-10-18,18:20:57,148
1356702955,04-10-18,18:20:59,610
1356703087,04-10-18,18:21:08,93
1356703141,04-10-18,18:21:12,82
1356703208,04-10-18,18:21:16,77
1356703245,04-10-18,18:21:19,327
1356703268,04-10-18,18:21:21,118
1356704198,04-10-18,18:22:24,143
1356704216,04-10-18,18:22:25,99
1356704279,04-10-18,18:22:29,79
1356704447,04-10-18,18:22:39,87
1356704537,04-10-18,18:22:45,82
1356704572,04-10-18,18:22:47,78
1356705588,04-10-18,18:23:57,623
1356705842,04-10-18,18:24:11,97
1356705885,04-10-18,18:24:14,164
1356705960,04-10-18,18:24:19,103
1356706683,04-10-18,18:25:10,147
1356706735,04-10-18,18:25:13,159
1356706753,04-10-18,18:25:14,144
1356706810,04-10-18,18:25:18,142
1356706868,04-10-18,18:25:21,144
1356706911,04-10-18,18:25:24,142
1356707088,04-10-18,18:25:36,95
1356707130,04-10-18,18:25:39,91
1356707165,04-10-18,18:25:41,167
1356707197,04-10-18,18:25:44,90
1356707246,04-10-18,18:25:47,90
1356707281,04-10-18,18:25:49,75
1356708551,04-10-18,18:27:16,104
1356708605,04-10-18,18:27:20,101
1356708635,04-10-18,18:27:22,101
1356709413,04-10-18,18:28:14,150
1356709550,04-10-18,18:28:23,149
1356709561,04-10-18,18:28:24,146
1356709581,04-10-18,18:28:25,156
1356709622,04-10-18,18:28:27,162
1356709761,04-10-18,18:28:37,115
1356709830,04-10-18,18:28:40,165
1356709940,04-10-18,18:28:46,240
1356709955,04-10-18,18:28:46,103
1356710000,04-10-18,18:28:48,87
1356709989,04-10-18,18:28:48,90
1356710016,04-10-18,18:28:50,88
1356710034,04-10-18,18:28:51,100
1356711062,04-10-18,18:29:59,173
1356711248,04-10-18,18:30:10,161
1356711406,04-10-18,18:30:19,108
1356711469,04-10-18,18:30:23,92
1356711671,04-10-18,18:30:34,892
1356712373,04-10-18,18:31:20,157
1356712751,04-10-18,18:31:46,98
1356712777,04-10-18,18:31:48,621
1356712807,04-10-18,18:31:49,120
1356712844,04-10-18,18:31:52,108
1356712879,04-10-18,18:31:53,100
1356713616,04-10-18,18:32:38,157
1356713729,04-10-18,18:32:43,133
1356713965,04-10-18,18:32:57,159
1356714005,04-10-18,18:33:00,144
1356714173,04-10-18,18:33:10,166
1356714189,04-10-18,18:33:11,114
1356714213,04-10-18,18:33:13,166
1356714220,04-10-18,18:33:13,1123
1356714266,04-10-18,18:33:16,88
1356714292,04-10-18,18:33:17,81
1356714330,04-10-18,18:33:20,86
1356715055,04-10-18,18:34:07,136
1356715110,04-10-18,18:34:11,131
1356715382,04-10-18,18:34:29,188
1356715440,04-10-18,18:34:33,564
1356715455,04-10-18,18:34:34,91
1356715486,04-10-18,18:34:36,82
1356715550,04-10-18,18:34:39,72
1356715607,04-10-18,18:34:42,82
1356715642,04-10-18,18:34:45,670
1356716751,04-10-18,18:36:06,106
1356716803,04-10-18,18:36:07,83
1356716818,04-10-18,18:36:09,116
1356716899,04-10-18,18:36:13,86
1356716928,04-10-18,18:36:15,75
1356716980,04-10-18,18:36:18,116
1356717044,04-10-18,18:36:22,80
1356717697,04-10-18,18:37:08,326
1356718012,04-10-18,18:37:30,105
1356718031,04-10-18,18:37:31,56
1356719474,04-10-18,18:39:07,109
1356719544,04-10-18,18:39:11,111
1356719575,04-10-18,18:39:13,110
1356719611,04-10-18,18:39:15,90
1356719635,04-10-18,18:39:16,91
1356719686,04-10-18,18:39:19,85
1356719695,04-10-18,18:39:20,83
1356720684,04-10-18,18:40:28,166
1356720677,04-10-18,18:40:28,146
1356720848,04-10-18,18:40:38,1421
1356720920,04-10-18,18:40:42,94
1356720936,04-10-18,18:40:43,75
1356720963,04-10-18,18:40:44,89
1356721701,04-10-18,18:41:36,155
1356721718,04-10-18,18:41:38,156
1356721849,04-10-18,18:41:47,147
1356721946,04-10-18,18:41:52,141
1356722007,04-10-18,18:41:56,142
1356722035,04-10-18,18:41:57,98
1356722069,04-10-18,18:42:00,98
1356722300,04-10-18,18:42:12,98
1356722314,04-10-18,18:42:14,88
1356722336,04-10-18,18:42:15,110
1356722360,04-10-18,18:42:16,96
1356722432,04-10-18,18:42:21,89
1356723097,04-10-18,18:43:07,124
1356723148,04-10-18,18:43:10,839
1356723221,04-10-18,18:43:15,160
1356723280,04-10-18,18:43:20,146
1356723325,04-10-18,18:43:24,173
1356723577,04-10-18,18:43:42,109
1356723712,04-10-18,18:43:50,98
1356724402,04-10-18,18:44:35,147
1356724448,04-10-18,18:44:38,148
1356724563,04-10-18,18:44:45,139
1356724651,04-10-18,18:44:51,139
1356724683,04-10-18,18:44:53,149
1356724709,04-10-18,18:44:54,141
1356724745,04-10-18,18:44:57,142
1356724784,04-10-18,18:44:59,157
1356724912,04-10-18,18:45:08,95
1356724951,04-10-18,18:45:10,92
1356724986,04-10-18,18:45:12,92
1356724991,04-10-18,18:45:12,84
1356725842,04-10-18,18:46:09,772
1356726014,04-10-18,18:46:19,144
1356726031,04-10-18,18:46:20,144
1356726150,04-10-18,18:46:26,143
1356726178,04-10-18,18:46:27,149
1356726206,04-10-18,18:46:29,95
1356726307,04-10-18,18:46:34,111
1356726517,04-10-18,18:46:46,85
1356726564,04-10-18,18:46:48,105
1356726595,04-10-18,18:46:51,81
1356727226,04-10-18,18:47:36,140
1356727249,04-10-18,18:47:37,149
1356727346,04-10-18,18:47:44,178
1356727380,04-10-18,18:47:45,235
1356727512,04-10-18,18:47:53,151
1356727644,04-10-18,18:48:01,154
1356727680,04-10-18,18:48:04,89
1356727886,04-10-18,18:48:17,98
1356727928,04-10-18,18:48:20,92
1356727966,04-10-18,18:48:22,77
1356728719,04-10-18,18:49:11,138
1356729035,04-10-18,18:49:32,82
1356729072,04-10-18,18:49:35,83
1356729230,04-10-18,18:49:45,88
1356729276,04-10-18,18:49:48,76
1356729648,04-10-18,18:50:13,1441
1356730412,04-10-18,18:51:04,681
1356730466,04-10-18,18:51:07,85
1356730564,04-10-18,18:51:12,92
1356730602,04-10-18,18:51:14,85
1356730642,04-10-18,18:51:17,81
1356730677,04-10-18,18:51:20,89
1356730695,04-10-18,18:51:21,152
1356731700,04-10-18,18:52:30,104
1356731835,04-10-18,18:52:39,97
1356731855,04-10-18,18:52:40,97
1356731925,04-10-18,18:52:44,92
1356731959,04-10-18,18:52:46,71
1356731991,04-10-18,18:52:49,86
1356732645,04-10-18,18:53:38,144
1356732961,04-10-18,18:53:56,81
1356733040,04-10-18,18:54:01,67
1356733072,04-10-18,18:54:03,65
1356733201,04-10-18,18:54:11,500
1356733918,04-10-18,18:54:58,1482
1356734347,04-10-18,18:55:28,103
1356734403,04-10-18,18:55:31,89
1356734418,04-10-18,18:55:32,77
1356734457,04-10-18,18:55:35,75
1356734492,04-10-18,18:55:37,75
1356734553,04-10-18,18:55:41,93
1356734600,04-10-18,18:55:45,80
1356734664,04-10-18,18:55:49,80
1356734682,04-10-18,18:55:50,99
1356735507,04-10-18,18:56:45,836
1356735750,04-10-18,18:57:01,79
1356735784,04-10-18,18:57:03,90
1356735849,04-10-18,18:57:07,94
1356735880,04-10-18,18:57:09,74
1356735929,04-10-18,18:57:12,71
1356736000,04-10-18,18:57:17,74
