uid,Date,time,travelTime
1354842413,04-08-18,16:55:59,60
1354842452,04-08-18,16:56:02,118
1354842493,04-08-18,16:56:04,467
1354842561,04-08-18,16:56:08,66
1354843388,04-08-18,16:57:03,117
1354843504,04-08-18,16:57:11,114
1354843890,04-08-18,16:57:36,66
1354843878,04-08-18,16:57:36,136
1354844805,04-08-18,16:58:39,119
1354845008,04-08-18,16:58:50,145
1354845060,04-08-18,16:58:54,141
1354845102,04-08-18,16:58:56,66
1354845996,04-08-18,17:00:04,541
1354846111,04-08-18,17:00:12,109
1354846181,04-08-18,17:00:17,225
1354846232,04-08-18,17:00:20,146
1354847426,04-08-18,17:01:43,123
1354847607,04-08-18,17:01:55,121
1354847735,04-08-18,17:02:03,61
1354847773,04-08-18,17:02:05,61
1354847811,04-08-18,17:02:07,70
1354848498,04-08-18,17:02:56,175
1354848743,04-08-18,17:03:15,841
1354849118,04-08-18,17:03:41,111
1354850074,04-08-18,17:04:43,565
1354850124,04-08-18,17:04:46,135
1354850169,04-08-18,17:04:48,125
1354850411,04-08-18,17:05:04,67
1354850443,04-08-18,17:05:05,132
1354851369,04-08-18,17:06:10,188
1354851456,04-08-18,17:06:15,124
1354851758,04-08-18,17:06:34,161
1354851780,04-08-18,17:06:35,73
1354852631,04-08-18,17:07:33,196
1354852671,04-08-18,17:07:36,136
1354852723,04-08-18,17:07:40,122
1354852748,04-08-18,17:07:41,190
1354852840,04-08-18,17:07:48,123
1354852997,04-08-18,17:07:57,125
1354853045,04-08-18,17:08:00,68
1354853064,04-08-18,17:08:01,133
1354853991,04-08-18,17:09:04,124
1354854239,04-08-18,17:09:19,143
1354854410,04-08-18,17:09:32,119
1354854473,04-08-18,17:09:37,122
1354855281,04-08-18,17:10:32,133
1354855466,04-08-18,17:10:42,226
1354855529,04-08-18,17:10:46,195
1354855606,04-08-18,17:10:50,289
1354855709,04-08-18,17:10:56,144
1354855759,04-08-18,17:11:00,68
1354856830,04-08-18,17:12:14,130
1354857015,04-08-18,17:12:25,127
1354857150,04-08-18,17:12:33,131
1354858118,04-08-18,17:13:43,200
1354858159,04-08-18,17:13:47,133
1354858189,04-08-18,17:13:49,118
1354858227,04-08-18,17:13:52,139
1354859760,04-08-18,17:15:32,135
1354859773,04-08-18,17:15:33,131
1354860657,04-08-18,17:16:34,207
1354860973,04-08-18,17:16:54,206
1354861017,04-08-18,17:16:57,184
1354861012,04-08-18,17:16:57,129
1354861818,04-08-18,17:18:00,177
1354861893,04-08-18,17:18:05,114
1354862266,04-08-18,17:18:29,124
1354863275,04-08-18,17:19:40,132
1354863338,04-08-18,17:19:45,191
1354863444,04-08-18,17:19:52,129
1354863606,04-08-18,17:20:03,156
1354863649,04-08-18,17:20:06,113
1354863647,04-08-18,17:20:06,134
1354864716,04-08-18,17:21:21,209
1354864767,04-08-18,17:21:24,119
1354865987,04-08-18,17:22:47,629
1354866246,04-08-18,17:23:03,70
1354866982,04-08-18,17:23:58,215
1354867159,04-08-18,17:24:08,198
1354867195,04-08-18,17:24:10,133
1354867242,04-08-18,17:24:13,126
1354867562,04-08-18,17:24:35,140
1354868568,04-08-18,17:25:47,121
1354868719,04-08-18,17:25:56,156
1354868717,04-08-18,17:25:56,125
1354869664,04-08-18,17:26:59,211
1354869780,04-08-18,17:27:08,186
1354869770,04-08-18,17:27:08,138
1354869837,04-08-18,17:27:13,194
1354869892,04-08-18,17:27:16,136
1354869919,04-08-18,17:27:18,131
1354869991,04-08-18,17:27:23,140
1354869994,04-08-18,17:27:24,211
1354870062,04-08-18,17:27:29,580
1354870109,04-08-18,17:27:33,147
1354871105,04-08-18,17:28:42,112
1354871351,04-08-18,17:28:59,118
1354871393,04-08-18,17:29:02,73
1354871472,04-08-18,17:29:09,73
1354872196,04-08-18,17:30:03,131
1354872420,04-08-18,17:30:17,116
1354872632,04-08-18,17:30:30,134
1354873675,04-08-18,17:31:45,195
1354873914,04-08-18,17:32:00,151
1354874843,04-08-18,17:33:02,190
1354874911,04-08-18,17:33:06,455
1354875063,04-08-18,17:33:17,205
1354875072,04-08-18,17:33:18,308
1354875299,04-08-18,17:33:35,162
1354876192,04-08-18,17:34:37,196
1354876304,04-08-18,17:34:43,142
1354876351,04-08-18,17:34:45,199
1354876392,04-08-18,17:34:48,214
1354876439,04-08-18,17:34:51,226
1354876534,04-08-18,17:34:56,155
1354876549,04-08-18,17:34:57,150
1354876586,04-08-18,17:35:00,156
1354876666,04-08-18,17:35:08,220
1354876678,04-08-18,17:35:09,145
1354877516,04-08-18,17:36:12,188
1354877654,04-08-18,17:36:20,198
1354877778,04-08-18,17:36:27,154
1354877795,04-08-18,17:36:28,517
1354877864,04-08-18,17:36:32,151
1354877989,04-08-18,17:36:39,141
1354878025,04-08-18,17:36:41,128
1354878629,04-08-18,17:37:28,199
1354878674,04-08-18,17:37:31,186
1354879002,04-08-18,17:37:56,212
1354879069,04-08-18,17:38:00,148
1354880280,04-08-18,17:39:23,208
1354880307,04-08-18,17:39:25,211
1354880387,04-08-18,17:39:31,69
1354880393,04-08-18,17:39:31,206
1354880470,04-08-18,17:39:37,155
1354880480,04-08-18,17:39:38,66
1354880507,04-08-18,17:39:40,65
1354881173,04-08-18,17:40:28,198
1354881348,04-08-18,17:40:39,191
1354881387,04-08-18,17:40:42,118
1354881485,04-08-18,17:40:48,131
1354881554,04-08-18,17:40:52,111
1354881632,04-08-18,17:40:58,126
1354881679,04-08-18,17:41:02,70
1354881727,04-08-18,17:41:05,129
1354881717,04-08-18,17:41:05,70
1354881754,04-08-18,17:41:08,76
1354881925,04-08-18,17:41:25,861
1354882476,04-08-18,17:42:04,171
1354882570,04-08-18,17:42:10,126
1354882683,04-08-18,17:42:17,125
1354882807,04-08-18,17:42:24,121
1354882856,04-08-18,17:42:27,63
1354882864,04-08-18,17:42:27,147
1354882963,04-08-18,17:42:33,107
1354884138,04-08-18,17:43:59,136
1354884189,04-08-18,17:44:02,119
1354884304,04-08-18,17:44:09,134
1354885299,04-08-18,17:45:19,122
1354885557,04-08-18,17:45:39,132
1354886268,04-08-18,17:46:28,204
1354886484,04-08-18,17:46:40,134
1354886553,04-08-18,17:46:43,115
1354886650,04-08-18,17:46:49,128
1354886886,04-08-18,17:47:07,131
1354887676,04-08-18,17:48:04,458
1354887959,04-08-18,17:48:22,134
1354887985,04-08-18,17:48:24,146
1354888029,04-08-18,17:48:26,117
1354888829,04-08-18,17:49:27,124
1354889052,04-08-18,17:49:41,118
1354889128,04-08-18,17:49:47,117
1354889312,04-08-18,17:50:00,141
1354889354,04-08-18,17:50:03,129
1354889374,04-08-18,17:50:04,138
1354889396,04-08-18,17:50:05,128
1354889380,04-08-18,17:50:05,130
1354890233,04-08-18,17:51:05,238
1354890328,04-08-18,17:51:11,141
1354890431,04-08-18,17:51:18,113
1354890570,04-08-18,17:51:28,137
1354890585,04-08-18,17:51:29,58
1354890609,04-08-18,17:51:31,134
1354890640,04-08-18,17:51:33,59
1354890638,04-08-18,17:51:33,125
1354890688,04-08-18,17:51:35,72
1354891653,04-08-18,17:52:39,185
1354891716,04-08-18,17:52:42,114
1354891741,04-08-18,17:52:44,119
1354891767,04-08-18,17:52:45,123
1354891805,04-08-18,17:52:47,123
1354891982,04-08-18,17:53:00,150
1354891988,04-08-18,17:53:01,125
1354892136,04-08-18,17:53:11,59
1354892898,04-08-18,17:54:05,193
1354893258,04-08-18,17:54:29,119
1354893275,04-08-18,17:54:30,123
1354893302,04-08-18,17:54:32,489
1354894235,04-08-18,17:55:41,191
1354894295,04-08-18,17:55:45,134
1354894306,04-08-18,17:55:46,170
1354894406,04-08-18,17:55:53,136
1354894429,04-08-18,17:55:54,140
1354894599,04-08-18,17:56:04,137
1354894677,04-08-18,17:56:09,127
1354894735,04-08-18,17:56:14,158
1354895491,04-08-18,17:57:06,126
1354895540,04-08-18,17:57:10,199
1354895535,04-08-18,17:57:10,139
1354895570,04-08-18,17:57:12,191
1354895898,04-08-18,17:57:36,149
1354895951,04-08-18,17:57:40,150
1354895947,04-08-18,17:57:40,140
1354895972,04-08-18,17:57:42,134
1354896750,04-08-18,17:58:36,255
1354896884,04-08-18,17:58:44,194
1354896922,04-08-18,17:58:46,191
1354896971,04-08-18,17:58:49,198
1354897045,04-08-18,17:58:54,132
1354897082,04-08-18,17:58:56,203
1354897102,04-08-18,17:58:58,130
1354897191,04-08-18,17:59:05,134
1354897226,04-08-18,17:59:07,146
1354897253,04-08-18,17:59:10,141
1354897871,04-08-18,17:59:57,187
1354898408,04-08-18,18:00:30,131
1354898516,04-08-18,18:00:37,142
1354899272,04-08-18,18:01:36,191
1354899552,04-08-18,18:01:56,138
1354900881,04-08-18,18:03:31,154
1354900910,04-08-18,18:03:33,144
1354901613,04-08-18,18:04:28,278
1354902068,04-08-18,18:04:55,144
1354902135,04-08-18,18:05:01,219
1354902836,04-08-18,18:05:58,216
1354903178,04-08-18,18:06:20,125
1354903222,04-08-18,18:06:22,126
1354903353,04-08-18,18:06:30,148
1354903389,04-08-18,18:06:32,73
1354903470,04-08-18,18:06:38,129
1354904055,04-08-18,18:07:26,193
1354904122,04-08-18,18:07:32,190
1354904204,04-08-18,18:07:37,134
1354904231,04-08-18,18:07:38,663
1354904285,04-08-18,18:07:42,191
1354904339,04-08-18,18:07:47,128
1354904420,04-08-18,18:07:52,135
1354904452,04-08-18,18:07:54,131
1354904531,04-08-18,18:07:59,616
1354904551,04-08-18,18:08:00,144
1354905414,04-08-18,18:09:02,179
1354905512,04-08-18,18:09:09,134
1354905516,04-08-18,18:09:09,185
1354905688,04-08-18,18:09:22,181
1354905763,04-08-18,18:09:27,129
1354905811,04-08-18,18:09:31,136
1354905857,04-08-18,18:09:34,122
1354905895,04-08-18,18:09:37,129
1354906818,04-08-18,18:10:43,138
1354906852,04-08-18,18:10:45,204
1354906916,04-08-18,18:10:50,144
1354906954,04-08-18,18:10:52,215
1354907038,04-08-18,18:10:57,210
1354907128,04-08-18,18:11:06,132
1354907959,04-08-18,18:12:11,136
1354908159,04-08-18,18:12:24,210
1354908348,04-08-18,18:12:37,146
1354909018,04-08-18,18:13:31,252
1354909223,04-08-18,18:13:45,199
1354909293,04-08-18,18:13:50,147
1354909305,04-08-18,18:13:51,134
1354909407,04-08-18,18:13:57,146
1354909602,04-08-18,18:14:11,151
1354910300,04-08-18,18:15:00,185
1354910447,04-08-18,18:15:10,192
1354910481,04-08-18,18:15:12,199
1354910628,04-08-18,18:15:23,151
1354910837,04-08-18,18:15:39,162
1354911705,04-08-18,18:16:41,211
1354911744,04-08-18,18:16:44,197
1354911821,04-08-18,18:16:48,126
1354911862,04-08-18,18:16:51,140
1354911871,04-08-18,18:16:52,144
1354912937,04-08-18,18:18:15,197
1354912969,04-08-18,18:18:17,139
1354913021,04-08-18,18:18:20,129
1354913065,04-08-18,18:18:22,133
1354913171,04-08-18,18:18:29,128
1354913189,04-08-18,18:18:30,134
1354913951,04-08-18,18:19:30,124
1354914039,04-08-18,18:19:35,114
1354914069,04-08-18,18:19:37,111
1354914281,04-08-18,18:19:50,107
1354914272,04-08-18,18:19:50,119
1354914304,04-08-18,18:19:52,57
1354914402,04-08-18,18:19:59,61
1354914548,04-08-18,18:20:10,70
1354915501,04-08-18,18:21:19,129
1354915633,04-08-18,18:21:28,126
1354915659,04-08-18,18:21:30,127
1354915685,04-08-18,18:21:32,73
1354916506,04-08-18,18:22:33,109
1354916559,04-08-18,18:22:36,569
1354916681,04-08-18,18:22:42,136
1354916888,04-08-18,18:22:57,120
1354916907,04-08-18,18:22:58,124
1354916983,04-08-18,18:23:04,71
1354917003,04-08-18,18:23:06,50
1354917969,04-08-18,18:24:19,114
1354918024,04-08-18,18:24:22,90
1354918022,04-08-18,18:24:22,119
1354918063,04-08-18,18:24:24,114
1354918050,04-08-18,18:24:24,117
1354918071,04-08-18,18:24:25,117
1354918885,04-08-18,18:25:27,124
1354919126,04-08-18,18:25:42,129
1354919211,04-08-18,18:25:48,114
1354919253,04-08-18,18:25:51,114
1354919457,04-08-18,18:26:04,119
1354919483,04-08-18,18:26:06,64
1354920324,04-08-18,18:27:02,119
1354920528,04-08-18,18:27:17,177
1354920721,04-08-18,18:27:33,132
1354920734,04-08-18,18:27:34,74
1354920788,04-08-18,18:27:37,129
1354920810,04-08-18,18:27:39,132
1354921589,04-08-18,18:28:34,592
1354921762,04-08-18,18:28:44,234
1354921770,04-08-18,18:28:45,192
1354921822,04-08-18,18:28:48,125
1354922773,04-08-18,18:30:03,129
1354922873,04-08-18,18:30:09,133
1354922936,04-08-18,18:30:12,127
1354922965,04-08-18,18:30:15,122
1354923209,04-08-18,18:30:31,123
1354923245,04-08-18,18:30:33,119
1354923685,04-08-18,18:31:07,442
1354924452,04-08-18,18:32:01,117
1354924459,04-08-18,18:32:02,130
1354924483,04-08-18,18:32:04,121
1354925336,04-08-18,18:33:06,189
1354925474,04-08-18,18:33:16,121
1354925523,04-08-18,18:33:19,177
1354925572,04-08-18,18:33:24,152
1354925578,04-08-18,18:33:24,127
1354925698,04-08-18,18:33:34,129
1354925760,04-08-18,18:33:39,77
1354925783,04-08-18,18:33:40,132
1354926588,04-08-18,18:34:40,135
1354926617,04-08-18,18:34:41,130
1354926862,04-08-18,18:34:58,116
1354927741,04-08-18,18:36:07,114
1354927814,04-08-18,18:36:10,124
1354927838,04-08-18,18:36:12,112
1354928062,04-08-18,18:36:26,120
1354929020,04-08-18,18:37:36,112
1354929152,04-08-18,18:37:45,127
1354929244,04-08-18,18:37:51,680
1354929304,04-08-18,18:37:55,749
1354930315,04-08-18,18:39:07,190
1354930728,04-08-18,18:39:39,128
1354931729,04-08-18,18:40:49,124
1354931773,04-08-18,18:40:53,133
1354931900,04-08-18,18:41:04,138
1354932644,04-08-18,18:42:02,181
1354933117,04-08-18,18:42:32,67
1354934018,04-08-18,18:43:41,128
1354934177,04-08-18,18:43:52,127
1354934341,04-08-18,18:44:05,125
1354934381,04-08-18,18:44:07,60
1354935172,04-08-18,18:45:04,183
1354935199,04-08-18,18:45:06,114
1354935413,04-08-18,18:45:22,109
1354935427,04-08-18,18:45:23,117
1354935552,04-08-18,18:45:32,72
1354935548,04-08-18,18:45:32,73
1354935557,04-08-18,18:45:33,129
1354936275,04-08-18,18:46:30,119
1354936306,04-08-18,18:46:32,132
1354936336,04-08-18,18:46:33,119
1354936362,04-08-18,18:46:35,128
1354936521,04-08-18,18:46:44,116
1354936552,04-08-18,18:46:47,127
1354936603,04-08-18,18:46:50,116
1354936710,04-08-18,18:46:59,68
1354937480,04-08-18,18:48:02,272
1354937693,04-08-18,18:48:16,353
1354937917,04-08-18,18:48:32,69
1354937915,04-08-18,18:48:32,125
1354937938,04-08-18,18:48:34,74
1354938014,04-08-18,18:48:38,75
1354938665,04-08-18,18:49:33,128
1354938744,04-08-18,18:49:38,126
1354938853,04-08-18,18:49:46,119
1354940094,04-08-18,18:51:16,135
1354940107,04-08-18,18:51:17,129
1354940301,04-08-18,18:51:32,141
1354940346,04-08-18,18:51:36,162
1354940405,04-08-18,18:51:41,96
1354940682,04-08-18,18:52:02,1289
1354941256,04-08-18,18:52:43,131
1354941309,04-08-18,18:52:46,205
1354941529,04-08-18,18:53:02,125
1354941564,04-08-18,18:53:06,143
1354941580,04-08-18,18:53:07,303
1354942281,04-08-18,18:54:04,207
1354942468,04-08-18,18:54:15,199
1354942491,04-08-18,18:54:17,198
1354942661,04-08-18,18:54:28,143
1354942668,04-08-18,18:54:29,188
1354942843,04-08-18,18:54:41,133
1354943487,04-08-18,18:55:33,124
1354943548,04-08-18,18:55:37,119
1354943720,04-08-18,18:55:52,127
1354943824,04-08-18,18:55:59,133
1354943905,04-08-18,18:56:04,122
1354944606,04-08-18,18:56:59,1127
1354944699,04-08-18,18:57:07,114
1354944743,04-08-18,18:57:10,126
1354944794,04-08-18,18:57:13,122
1354944903,04-08-18,18:57:21,113
1354944932,04-08-18,18:57:24,122
1354944972,04-08-18,18:57:29,64
1354945012,04-08-18,18:57:32,127
1354945030,04-08-18,18:57:34,122
1354947016,04-08-18,19:00:07,134
1354947046,04-08-18,19:00:10,123
1354947235,04-08-18,19:00:23,138
1354947244,04-08-18,19:00:23,134
1354947286,04-08-18,19:00:27,116
1354947342,04-08-18,19:00:31,130
1354947484,04-08-18,19:00:40,146
1354948201,04-08-18,19:01:43,129
1354948359,04-08-18,19:01:55,186
1354948421,04-08-18,19:01:59,149
1354948444,04-08-18,19:02:01,64
1354948485,04-08-18,19:02:03,122
1354949300,04-08-18,19:03:04,126
1354949412,04-08-18,19:03:12,125
1354949560,04-08-18,19:03:24,134
1354949741,04-08-18,19:03:39,138
1354950567,04-08-18,19:04:44,212
1354950706,04-08-18,19:04:53,151
1354950747,04-08-18,19:04:57,115
1354950781,04-08-18,19:05:03,126
1354950853,04-08-18,19:05:10,127
1354951476,04-08-18,19:06:06,117
1354951516,04-08-18,19:06:08,108
1354951694,04-08-18,19:06:21,120
1354951735,04-08-18,19:06:24,116
1354951774,04-08-18,19:06:27,120
1354951902,04-08-18,19:06:36,57
1354952528,04-08-18,19:07:31,109
1354952572,04-08-18,19:07:34,107
1354952964,04-08-18,19:08:02,57
1354953010,04-08-18,19:08:04,129
1354953094,04-08-18,19:08:10,133
1354953917,04-08-18,19:09:16,114
1354953999,04-08-18,19:09:23,134
1354954012,04-08-18,19:09:24,112
1354954118,04-08-18,19:09:33,64
1354954163,04-08-18,19:09:37,72
1354955050,04-08-18,19:10:41,124
1354955081,04-08-18,19:10:43,118
1354955126,04-08-18,19:10:46,115
1354956453,04-08-18,19:12:26,120
1354957257,04-08-18,19:13:31,114
1354957694,04-08-18,19:14:02,62
1354958447,04-08-18,19:15:01,199
1354958612,04-08-18,19:15:14,129
1354958649,04-08-18,19:15:17,120
1354958706,04-08-18,19:15:22,120
1354958872,04-08-18,19:15:37,129
1354958891,04-08-18,19:15:38,124
1354959647,04-08-18,19:16:35,123
1354959721,04-08-18,19:16:39,123
1354959853,04-08-18,19:16:48,137
1354959929,04-08-18,19:16:55,58
1354959997,04-08-18,19:17:01,66
1354960645,04-08-18,19:17:56,196
1354960775,04-08-18,19:18:05,130
1354960975,04-08-18,19:18:20,130
1354961084,04-08-18,19:18:28,136
1354961123,04-08-18,19:18:31,132
1354961155,04-08-18,19:18:34,121
1354961171,04-08-18,19:18:35,72
1354961219,04-08-18,19:18:38,135
1354962020,04-08-18,19:19:40,126
1354962092,04-08-18,19:19:45,136
1354962349,04-08-18,19:20:03,169
1354962459,04-08-18,19:20:11,501
1354963248,04-08-18,19:21:10,115
1354963262,04-08-18,19:21:11,139
1354963484,04-08-18,19:21:29,119
1354963547,04-08-18,19:21:34,74
1354964373,04-08-18,19:22:36,129
1354964651,04-08-18,19:22:53,119
1354964685,04-08-18,19:22:56,122
1354964753,04-08-18,19:23:02,155
1354965544,04-08-18,19:24:01,197
1354965654,04-08-18,19:24:08,163
1354965640,04-08-18,19:24:08,198
1354965665,04-08-18,19:24:09,138
1354965988,04-08-18,19:24:31,122
1354966045,04-08-18,19:24:34,125
1354966032,04-08-18,19:24:34,134
1354966101,04-08-18,19:24:38,133
1354966783,04-08-18,19:25:34,133
1354966830,04-08-18,19:25:38,127
1354966851,04-08-18,19:25:40,120
1354967008,04-08-18,19:25:51,122
1354967127,04-08-18,19:26:00,70
1354968172,04-08-18,19:27:16,203
1354969036,04-08-18,19:28:27,175
1354969093,04-08-18,19:28:30,131
1354969202,04-08-18,19:28:37,121
1354969251,04-08-18,19:28:39,116
1354969285,04-08-18,19:28:41,127
1354969327,04-08-18,19:28:44,133
1354969348,04-08-18,19:28:45,113
1354969398,04-08-18,19:28:49,201
1354969568,04-08-18,19:29:04,121
1354969585,04-08-18,19:29:06,130
1354969600,04-08-18,19:29:08,128
1354969618,04-08-18,19:29:10,128
1354970267,04-08-18,19:30:02,124
1354970325,04-08-18,19:30:05,187
1354970405,04-08-18,19:30:10,135
1354970550,04-08-18,19:30:20,138
1354970577,04-08-18,19:30:21,123
1354970706,04-08-18,19:30:30,117
1354970752,04-08-18,19:30:34,132
1354970765,04-08-18,19:30:35,59
1354970795,04-08-18,19:30:37,75
1354971380,04-08-18,19:31:28,197
1354971422,04-08-18,19:31:32,115
1354971558,04-08-18,19:31:42,109
1354971777,04-08-18,19:31:59,124
1354971784,04-08-18,19:32:00,124
1354971825,04-08-18,19:32:03,119
1354971847,04-08-18,19:32:04,121
1354971884,04-08-18,19:32:07,128
1354972551,04-08-18,19:33:01,178
1354972615,04-08-18,19:33:06,131
1354972620,04-08-18,19:33:07,126
1354972662,04-08-18,19:33:10,188
1354972687,04-08-18,19:33:12,123
1354972795,04-08-18,19:33:21,130
1354972834,04-08-18,19:33:24,129
1354972942,04-08-18,19:33:33,150
1354972939,04-08-18,19:33:33,132
1354974794,04-08-18,19:35:58,449
1354975065,04-08-18,19:36:16,143
1354975252,04-08-18,19:36:32,123
1354975310,04-08-18,19:36:36,75
1354976040,04-08-18,19:37:35,129
1354976075,04-08-18,19:37:38,134
1354976110,04-08-18,19:37:41,115
1354976157,04-08-18,19:37:45,578
1354976328,04-08-18,19:37:58,131
1354976347,04-08-18,19:37:59,131
1354976399,04-08-18,19:38:04,132
1354976410,04-08-18,19:38:04,125
1354976471,04-08-18,19:38:09,74
1354977301,04-08-18,19:39:10,115
1354977394,04-08-18,19:39:19,113
1354977426,04-08-18,19:39:21,63
1354977456,04-08-18,19:39:23,122
1354978324,04-08-18,19:40:32,123
1354978402,04-08-18,19:40:37,125
1354978551,04-08-18,19:40:48,131
1354978584,04-08-18,19:40:50,118
1354978686,04-08-18,19:40:58,117
1354978736,04-08-18,19:41:03,124
1354979477,04-08-18,19:42:03,128
1354979792,04-08-18,19:42:23,200
1354979824,04-08-18,19:42:25,121
1354979868,04-08-18,19:42:28,86
1354980002,04-08-18,19:42:37,131
1354980638,04-08-18,19:43:30,456
1354980744,04-08-18,19:43:37,118
1354980792,04-08-18,19:43:41,105
1354980815,04-08-18,19:43:42,118
1354980921,04-08-18,19:43:51,121
1354980999,04-08-18,19:43:57,121
1354981900,04-08-18,19:45:07,112
1354982154,04-08-18,19:45:29,121
1354982184,04-08-18,19:45:32,124
1354983039,04-08-18,19:46:36,125
1354983055,04-08-18,19:46:37,122
1354983284,04-08-18,19:46:50,129
