uid,Date,time,travelTime
1355764903,04-09-18,16:23:44,171
1355764974,04-09-18,16:23:48,143
1355765254,04-09-18,16:24:03,85
1355765353,04-09-18,16:24:08,71
1355766964,04-09-18,16:25:48,94
1355766968,04-09-18,16:25:48,84
1355767863,04-09-18,16:26:44,136
1355767909,04-09-18,16:26:46,131
1355768260,04-09-18,16:27:04,91
1355768258,04-09-18,16:27:04,378
1355768348,04-09-18,16:27:09,88
1355768397,04-09-18,16:27:11,75
1355768421,04-09-18,16:27:12,70
1355768456,04-09-18,16:27:14,70
1355769727,04-09-18,16:28:32,419
1355769764,04-09-18,16:28:34,107
1355770041,04-09-18,16:28:50,81
1355770063,04-09-18,16:28:51,92
1355770753,04-09-18,16:29:39,143
1355770839,04-09-18,16:29:44,138
1355770855,04-09-18,16:29:45,144
1355770919,04-09-18,16:29:50,146
1355771277,04-09-18,16:30:11,164
1355771304,04-09-18,16:30:13,94
1355771367,04-09-18,16:30:16,89
1355771471,04-09-18,16:30:22,90
1355772186,04-09-18,16:31:08,123
1355772508,04-09-18,16:31:28,78
1355772594,04-09-18,16:31:34,81
1355772668,04-09-18,16:31:38,95
1355772724,04-09-18,16:31:41,95
1355772779,04-09-18,16:31:44,80
1355774113,04-09-18,16:33:04,102
1355774245,04-09-18,16:33:12,84
1355774278,04-09-18,16:33:15,90
1355774331,04-09-18,16:33:18,83
1355774349,04-09-18,16:33:19,79
1355775255,04-09-18,16:34:17,139
1355775311,04-09-18,16:34:20,176
1355775738,04-09-18,16:34:42,91
1355775778,04-09-18,16:34:45,85
1355775853,04-09-18,16:34:50,94
1355776674,04-09-18,16:35:46,165
1355776737,04-09-18,16:35:49,147
1355776872,04-09-18,16:35:56,169
1355777117,04-09-18,16:36:08,111
1355777133,04-09-18,16:36:09,110
1355777160,04-09-18,16:36:10,97
1355777273,04-09-18,16:36:16,169
1355777298,04-09-18,16:36:18,117
1355778576,04-09-18,16:37:37,85
1355778602,04-09-18,16:37:38,79
1355778647,04-09-18,16:37:41,79
1355778744,04-09-18,16:37:47,91
1355779941,04-09-18,16:39:02,90
1355779978,04-09-18,16:39:05,232
1355780113,04-09-18,16:39:14,84
1355780165,04-09-18,16:39:17,118
1355781181,04-09-18,16:40:19,138
1355781632,04-09-18,16:40:43,76
1355781696,04-09-18,16:40:46,74
1355781706,04-09-18,16:40:47,71
1355781721,04-09-18,16:40:48,166
1355782009,04-09-18,16:41:06,710
1355782885,04-09-18,16:42:04,110
1355782974,04-09-18,16:42:08,95
1355783035,04-09-18,16:42:11,85
1355783108,04-09-18,16:42:15,95
1355784453,04-09-18,16:43:35,86
1355784531,04-09-18,16:43:41,94
1355784672,04-09-18,16:43:50,95
1355784745,04-09-18,16:43:53,78
1355785496,04-09-18,16:44:39,125
1355785897,04-09-18,16:45:01,97
1355785939,04-09-18,16:45:04,102
1355785976,04-09-18,16:45:06,74
1355785994,04-09-18,16:45:07,660
1355786060,04-09-18,16:45:11,117
1355786151,04-09-18,16:45:16,120
1355786247,04-09-18,16:45:21,77
1355786298,04-09-18,16:45:23,124
1355787000,04-09-18,16:46:08,154
1355787046,04-09-18,16:46:11,239
1355787400,04-09-18,16:46:31,105
1355787596,04-09-18,16:46:41,97
1355787675,04-09-18,16:46:46,95
1355787700,04-09-18,16:46:47,91
1355787716,04-09-18,16:46:48,87
1355787724,04-09-18,16:46:49,95
1355787808,04-09-18,16:46:53,93
1355788153,04-09-18,16:47:15,1707
1355788464,04-09-18,16:47:37,154
1355788495,04-09-18,16:47:39,133
1355788925,04-09-18,16:48:03,77
1355789765,04-09-18,16:48:50,581
1355790230,04-09-18,16:49:21,93
1355790330,04-09-18,16:49:26,83
1355790378,04-09-18,16:49:29,82
1355790419,04-09-18,16:49:31,86
1355790486,04-09-18,16:49:35,77
1355790492,04-09-18,16:49:35,66
1355790601,04-09-18,16:49:41,79
1355791545,04-09-18,16:50:37,123
1355791883,04-09-18,16:50:56,56
1355791983,04-09-18,16:51:01,60
1355793229,04-09-18,16:52:19,412
1355793603,04-09-18,16:52:37,88
1355793598,04-09-18,16:52:37,112
1355793701,04-09-18,16:52:42,88
1355793778,04-09-18,16:52:47,78
1355794828,04-09-18,16:53:53,98
1355794932,04-09-18,16:53:58,101
1355794984,04-09-18,16:54:01,84
1355795009,04-09-18,16:54:02,64
1355795079,04-09-18,16:54:06,71
1355796365,04-09-18,16:55:25,142
1355796498,04-09-18,16:55:32,101
1355796487,04-09-18,16:55:32,90
1355796660,04-09-18,16:55:42,99
1355796832,04-09-18,16:55:52,89
1355796859,04-09-18,16:55:53,82
1355798360,04-09-18,16:57:34,113
1355798359,04-09-18,16:57:34,99
1355798358,04-09-18,16:57:34,117
1355798356,04-09-18,16:57:34,102
1355798352,04-09-18,16:57:34,120
1355798351,04-09-18,16:57:34,121
1355798401,04-09-18,16:57:35,111
1355799336,04-09-18,16:58:26,53
1355799386,04-09-18,16:58:28,55
1355799643,04-09-18,16:58:44,68
1355799724,04-09-18,16:58:48,75
1355800852,04-09-18,16:59:59,83
1355800924,04-09-18,17:00:02,82
1355800984,04-09-18,17:00:06,78
1355801057,04-09-18,17:00:10,71
1355801093,04-09-18,17:00:12,76
1355801138,04-09-18,17:00:15,73
1355801170,04-09-18,17:00:17,71
1355801200,04-09-18,17:00:19,78
1355802363,04-09-18,17:01:34,99
1355802415,04-09-18,17:01:37,106
1355802631,04-09-18,17:01:50,77
1355803865,04-09-18,17:03:06,94
1355803932,04-09-18,17:03:09,93
1355804048,04-09-18,17:03:17,73
1355804060,04-09-18,17:03:18,85
1355805355,04-09-18,17:04:37,86
1355805458,04-09-18,17:04:43,95
1355806471,04-09-18,17:05:49,743
1355806743,04-09-18,17:06:06,84
1355806780,04-09-18,17:06:08,141
1355806797,04-09-18,17:06:09,86
1355807700,04-09-18,17:07:02,1368
1355807867,04-09-18,17:07:12,131
1355808133,04-09-18,17:07:29,105
1355808302,04-09-18,17:07:40,66
1355808391,04-09-18,17:07:46,85
1355808459,04-09-18,17:07:51,119
1355809793,04-09-18,17:09:08,95
1355809837,04-09-18,17:09:10,92
1355809879,04-09-18,17:09:12,79
1355809917,04-09-18,17:09:14,100
1355810026,04-09-18,17:09:22,78
1355810905,04-09-18,17:10:18,222
1355810930,04-09-18,17:10:20,144
1355810988,04-09-18,17:10:23,1028
1355811140,04-09-18,17:10:31,77
1355811181,04-09-18,17:10:33,85
1355811266,04-09-18,17:10:38,632
1355811443,04-09-18,17:10:48,80
1355811495,04-09-18,17:10:50,94
1355811527,04-09-18,17:10:52,91
1355812288,04-09-18,17:11:44,130
1355812403,04-09-18,17:11:51,275
1355812611,04-09-18,17:12:00,81
1355812704,04-09-18,17:12:05,93
1355812904,04-09-18,17:12:16,88
1355812950,04-09-18,17:12:19,88
1355812973,04-09-18,17:12:21,75
1355813997,04-09-18,17:13:24,97
1355814079,04-09-18,17:13:28,87
1355814222,04-09-18,17:13:36,412
1355814374,04-09-18,17:13:45,88
1355815409,04-09-18,17:14:49,1190
1355815683,04-09-18,17:15:07,1652
1355815838,04-09-18,17:15:16,122
1355815862,04-09-18,17:15:18,94
1355815899,04-09-18,17:15:20,108
1355815933,04-09-18,17:15:22,95
1355816576,04-09-18,17:16:08,151
1355816601,04-09-18,17:16:09,145
1355816926,04-09-18,17:16:30,105
1355817089,04-09-18,17:16:39,92
1355817116,04-09-18,17:16:40,83
1355817163,04-09-18,17:16:43,84
1355818308,04-09-18,17:17:58,243
1355818501,04-09-18,17:18:09,84
1355818554,04-09-18,17:18:12,67
1355819940,04-09-18,17:19:37,93
1355821323,04-09-18,17:21:01,157
1355821373,04-09-18,17:21:05,111
1355821526,04-09-18,17:21:14,82
1355821553,04-09-18,17:21:16,96
1355821600,04-09-18,17:21:19,95
1355822448,04-09-18,17:22:15,243
1355822578,04-09-18,17:22:24,149
1355822604,04-09-18,17:22:26,145
1355822783,04-09-18,17:22:36,154
1355823684,04-09-18,17:23:37,133
1355823709,04-09-18,17:23:38,1286
1355823864,04-09-18,17:23:48,146
1355823917,04-09-18,17:23:51,181
1355824179,04-09-18,17:24:05,159
1355824193,04-09-18,17:24:05,155
1355824306,04-09-18,17:24:11,185
1355824528,04-09-18,17:24:25,98
1355825700,04-09-18,17:25:42,118
1355825713,04-09-18,17:25:43,89
1355825794,04-09-18,17:25:47,89
1355825835,04-09-18,17:25:50,88
1355825878,04-09-18,17:25:52,85
1355826995,04-09-18,17:27:02,106
1355827035,04-09-18,17:27:05,154
1355827068,04-09-18,17:27:07,91
1355827114,04-09-18,17:27:10,93
1355827148,04-09-18,17:27:12,91
1355827188,04-09-18,17:27:16,502
1355827213,04-09-18,17:27:17,87
1355827266,04-09-18,17:27:20,122
1355827580,04-09-18,17:27:41,1603
1355827767,04-09-18,17:27:52,74
1355827941,04-09-18,17:28:03,83
1355828482,04-09-18,17:28:34,92
1355828548,04-09-18,17:28:38,103
1355828580,04-09-18,17:28:39,108
1355828651,04-09-18,17:28:44,85
1355828692,04-09-18,17:28:46,102
1355828723,04-09-18,17:28:48,80
1355829491,04-09-18,17:29:39,127
1355829573,04-09-18,17:29:44,146
1355830112,04-09-18,17:30:11,177
1355830189,04-09-18,17:30:16,122
1355830252,04-09-18,17:30:19,97
1355830313,04-09-18,17:30:22,96
1355830317,04-09-18,17:30:23,98
1355831088,04-09-18,17:31:07,136
1355831161,04-09-18,17:31:12,146
1355831353,04-09-18,17:31:25,100
1355831373,04-09-18,17:31:26,99
1355831416,04-09-18,17:31:28,79
1355831448,04-09-18,17:31:31,89
1355831472,04-09-18,17:31:32,997
1355831507,04-09-18,17:31:35,84
1355831525,04-09-18,17:31:36,80
1355831561,04-09-18,17:31:38,82
1355831591,04-09-18,17:31:40,78
1355833147,04-09-18,17:33:18,99
1355833222,04-09-18,17:33:23,97
1355833931,04-09-18,17:34:08,131
1355834140,04-09-18,17:34:20,139
1355834421,04-09-18,17:34:35,158
1355834464,04-09-18,17:34:38,79
1355834510,04-09-18,17:34:41,96
1355835376,04-09-18,17:35:39,229
1355835400,04-09-18,17:35:41,158
1355835607,04-09-18,17:35:52,429
1355835658,04-09-18,17:35:55,164
1355835850,04-09-18,17:36:08,95
1355835921,04-09-18,17:36:12,95
1355836909,04-09-18,17:37:14,180
1355837069,04-09-18,17:37:23,150
1355837256,04-09-18,17:37:35,84
1355837363,04-09-18,17:37:42,76
1355837437,04-09-18,17:37:47,91
1355838095,04-09-18,17:38:28,535
1355838281,04-09-18,17:38:40,131
1355838549,04-09-18,17:38:54,166
1355838640,04-09-18,17:39:00,81
1355838676,04-09-18,17:39:03,86
1355838728,04-09-18,17:39:05,83
1355839400,04-09-18,17:39:51,1686
1355839780,04-09-18,17:40:14,685
1355839964,04-09-18,17:40:25,74
1355839991,04-09-18,17:40:27,82
1355840249,04-09-18,17:40:40,66
1355840259,04-09-18,17:40:41,79
1355840316,04-09-18,17:40:44,102
1355840387,04-09-18,17:40:47,92
1355840428,04-09-18,17:40:50,81
1355841560,04-09-18,17:42:02,100
1355841640,04-09-18,17:42:06,108
1355841726,04-09-18,17:42:10,90
1355841755,04-09-18,17:42:12,68
1355841802,04-09-18,17:42:15,69
1355842974,04-09-18,17:43:32,89
1355843025,04-09-18,17:43:36,77
1355843018,04-09-18,17:43:36,67
1355843144,04-09-18,17:43:43,77
1355843183,04-09-18,17:43:45,71
1355843243,04-09-18,17:43:48,507
1355843235,04-09-18,17:43:48,76
1355844119,04-09-18,17:44:41,170
1355844454,04-09-18,17:45:00,88
1355844512,04-09-18,17:45:05,79
1355844570,04-09-18,17:45:07,89
1355844590,04-09-18,17:45:08,74
1355844618,04-09-18,17:45:10,64
1355845787,04-09-18,17:46:22,93
1355845956,04-09-18,17:46:30,104
1355846111,04-09-18,17:46:39,92
1355846163,04-09-18,17:46:42,80
1355846176,04-09-18,17:46:43,85
1355846204,04-09-18,17:46:44,76
1355846185,04-09-18,17:46:44,84
1355847367,04-09-18,17:48:01,84
1355847511,04-09-18,17:48:10,107
1355848546,04-09-18,17:49:12,139
1355848886,04-09-18,17:49:35,84
1355848935,04-09-18,17:49:38,93
1355848972,04-09-18,17:49:41,115
1355848984,04-09-18,17:49:42,89
1355850075,04-09-18,17:50:49,144
1355850445,04-09-18,17:51:13,92
1355850471,04-09-18,17:51:15,78
1355850512,04-09-18,17:51:18,77
1355851355,04-09-18,17:52:14,156
1355851700,04-09-18,17:52:35,152
1355851847,04-09-18,17:52:44,97
1355851875,04-09-18,17:52:46,70
1355852346,04-09-18,17:53:17,274
1355853171,04-09-18,17:54:08,90
1355853279,04-09-18,17:54:14,117
1355853316,04-09-18,17:54:16,92
1355853398,04-09-18,17:54:21,93
1355853411,04-09-18,17:54:23,81
1355854119,04-09-18,17:55:08,129
1355854225,04-09-18,17:55:14,153
1355854383,04-09-18,17:55:23,150
1355854659,04-09-18,17:55:41,323
1355855643,04-09-18,17:56:46,596
1355855774,04-09-18,17:56:53,143
1355855840,04-09-18,17:56:58,143
1355855954,04-09-18,17:57:05,152
1355855963,04-09-18,17:57:06,1761
1355856058,04-09-18,17:57:12,156
1355856103,04-09-18,17:57:14,101
1355856162,04-09-18,17:57:18,92
1355856170,04-09-18,17:57:19,99
1355856194,04-09-18,17:57:20,86
1355856949,04-09-18,17:58:10,653
1355857370,04-09-18,17:58:36,88
1355857408,04-09-18,17:58:38,80
1355857522,04-09-18,17:58:45,85
1355857537,04-09-18,17:58:46,91
1355858290,04-09-18,17:59:37,731
1355858463,04-09-18,17:59:47,141
1355858599,04-09-18,17:59:54,209
1355858701,04-09-18,18:00:00,102
1355858874,04-09-18,18:00:11,87
1355859005,04-09-18,18:00:18,100
1355859049,04-09-18,18:00:21,91
1355859068,04-09-18,18:00:22,95
1355859093,04-09-18,18:00:23,90
1355859758,04-09-18,18:01:07,125
1355859885,04-09-18,18:01:14,310
1355860043,04-09-18,18:01:27,73
1355860123,04-09-18,18:01:32,79
1355860179,04-09-18,18:01:36,431
1355860178,04-09-18,18:01:36,92
1355860277,04-09-18,18:01:44,119
1355860291,04-09-18,18:01:45,84
1355860335,04-09-18,18:01:48,687
1355861238,04-09-18,18:02:45,822
1355861430,04-09-18,18:02:58,85
1355861448,04-09-18,18:02:59,72
1355861468,04-09-18,18:03:01,70
1355861491,04-09-18,18:03:02,103
1355861583,04-09-18,18:03:09,71
1355862625,04-09-18,18:04:24,490
1355862813,04-09-18,18:04:35,104
1355862829,04-09-18,18:04:36,91
1355862873,04-09-18,18:04:39,92
1355862933,04-09-18,18:04:43,85
1355862982,04-09-18,18:04:46,79
1355863062,04-09-18,18:04:50,101
1355863091,04-09-18,18:04:52,106
1355863790,04-09-18,18:05:43,130
1355863839,04-09-18,18:05:46,149
1355864019,04-09-18,18:05:57,62
1355864067,04-09-18,18:06:00,88
1355864091,04-09-18,18:06:02,314
1355864166,04-09-18,18:06:07,81
1355864237,04-09-18,18:06:12,67
1355864289,04-09-18,18:06:15,74
1355865210,04-09-18,18:07:20,245
1355865373,04-09-18,18:07:31,88
1355865561,04-09-18,18:07:45,167
1355866519,04-09-18,18:08:48,139
1355866777,04-09-18,18:09:06,85
1355866792,04-09-18,18:09:07,85
1355866821,04-09-18,18:09:09,78
1355866965,04-09-18,18:09:20,79
1355867792,04-09-18,18:10:18,142
1355868156,04-09-18,18:10:40,85
1355868171,04-09-18,18:10:41,114
1355868182,04-09-18,18:10:42,84
1355868191,04-09-18,18:10:43,77
1355868233,04-09-18,18:10:47,85
1355868287,04-09-18,18:10:51,77
1355868306,04-09-18,18:10:52,92
1355869116,04-09-18,18:11:50,78
1355869328,04-09-18,18:12:03,64
1355869514,04-09-18,18:12:16,85
1355870485,04-09-18,18:13:26,83
1355870549,04-09-18,18:13:30,78
1355870577,04-09-18,18:13:32,84
1355870602,04-09-18,18:13:34,88
1355870620,04-09-18,18:13:35,113
1355870665,04-09-18,18:13:39,170
1355871666,04-09-18,18:14:49,396
1355871687,04-09-18,18:14:51,139
1355871845,04-09-18,18:15:03,81
1355871867,04-09-18,18:15:05,109
1355871986,04-09-18,18:15:13,88
1355872075,04-09-18,18:15:19,84
1355872107,04-09-18,18:15:21,91
1355872126,04-09-18,18:15:22,89
1355872869,04-09-18,18:16:18,135
1355873074,04-09-18,18:16:30,86
1355873108,04-09-18,18:16:32,106
1355873133,04-09-18,18:16:33,72
1355873179,04-09-18,18:16:35,77
1355873267,04-09-18,18:16:41,78
1355873432,04-09-18,18:16:52,84
1355874334,04-09-18,18:17:58,102
1355874462,04-09-18,18:18:08,111
1355874538,04-09-18,18:18:13,110
1355874626,04-09-18,18:18:18,113
1355874649,04-09-18,18:18:19,79
1355874647,04-09-18,18:18:19,112
1355874664,04-09-18,18:18:20,88
1355874691,04-09-18,18:18:22,86
1355875429,04-09-18,18:19:13,142
1355875733,04-09-18,18:19:32,108
1355875762,04-09-18,18:19:35,106
1355875778,04-09-18,18:19:35,93
1355875787,04-09-18,18:19:36,90
1355875813,04-09-18,18:19:38,87
1355875843,04-09-18,18:19:40,94
1355875863,04-09-18,18:19:41,85
1355875881,04-09-18,18:19:43,82
1355875928,04-09-18,18:19:47,88
1355877287,04-09-18,18:21:18,119
1355877371,04-09-18,18:21:24,99
1355878084,04-09-18,18:22:14,145
1355878158,04-09-18,18:22:18,461
1355878246,04-09-18,18:22:23,161
1355878286,04-09-18,18:22:26,191
1355878319,04-09-18,18:22:28,146
1355878359,04-09-18,18:22:30,155
1355878532,04-09-18,18:22:43,119
1355878582,04-09-18,18:22:45,173
1355879089,04-09-18,18:23:21,445
1355879285,04-09-18,18:23:38,130
1355879570,04-09-18,18:23:56,341
1355879621,04-09-18,18:23:58,165
1355879736,04-09-18,18:24:06,107
1355879742,04-09-18,18:24:07,84
1355879759,04-09-18,18:24:08,83
1355879787,04-09-18,18:24:10,399
1355879801,04-09-18,18:24:11,92
1355879815,04-09-18,18:24:12,80
1355879834,04-09-18,18:24:13,91
1355881013,04-09-18,18:25:36,108
1355881009,04-09-18,18:25:36,93
1355881029,04-09-18,18:25:37,92
1355881032,04-09-18,18:25:38,107
1355881068,04-09-18,18:25:40,91
1355881087,04-09-18,18:25:42,92
1355881091,04-09-18,18:25:42,85
1355881106,04-09-18,18:25:43,84
1355881119,04-09-18,18:25:44,82
1355881151,04-09-18,18:25:47,83
1355881224,04-09-18,18:25:52,85
1355881985,04-09-18,18:26:46,409
1355882100,04-09-18,18:26:54,94
1355882150,04-09-18,18:26:58,78
1355882195,04-09-18,18:27:01,96
1355882231,04-09-18,18:27:04,86
1355882261,04-09-18,18:27:06,94
1355882301,04-09-18,18:27:08,76
1355882414,04-09-18,18:27:17,71
1355882471,04-09-18,18:27:22,94
1355883191,04-09-18,18:28:13,140
1355883288,04-09-18,18:28:19,136
1355883458,04-09-18,18:28:31,96
1355883560,04-09-18,18:28:37,91
1355883587,04-09-18,18:28:38,89
1355883678,04-09-18,18:28:45,73
1355884768,04-09-18,18:30:04,104
1355884850,04-09-18,18:30:09,93
1355885278,04-09-18,18:30:36,894
1355885726,04-09-18,18:31:13,162
1355886075,04-09-18,18:31:37,672
1355886158,04-09-18,18:31:44,174
1355886179,04-09-18,18:31:45,70
1355887075,04-09-18,18:32:46,134
1355887133,04-09-18,18:32:51,167
1355887170,04-09-18,18:32:54,80
1355887268,04-09-18,18:33:02,90
1355887258,04-09-18,18:33:02,108
1355887281,04-09-18,18:33:03,90
1355887292,04-09-18,18:33:04,88
1355887323,04-09-18,18:33:07,89
1355887347,04-09-18,18:33:09,77
1355887386,04-09-18,18:33:12,74
1355888663,04-09-18,18:34:39,96
1355888703,04-09-18,18:34:42,1218
1355888815,04-09-18,18:34:50,104
1355888821,04-09-18,18:34:51,119
1355888846,04-09-18,18:34:52,106
1355889451,04-09-18,18:35:40,141
1355889468,04-09-18,18:35:41,147
1355889664,04-09-18,18:35:54,152
1355889685,04-09-18,18:35:55,165
1355889784,04-09-18,18:36:02,161
1355889916,04-09-18,18:36:11,124
1355889975,04-09-18,18:36:14,118
1355889992,04-09-18,18:36:15,98
1355890025,04-09-18,18:36:18,511
1355890043,04-09-18,18:36:19,83
1355891130,04-09-18,18:37:35,157
1355891154,04-09-18,18:37:37,157
1355891165,04-09-18,18:37:38,113
1355891203,04-09-18,18:37:41,100
1355891274,04-09-18,18:37:46,87
1355891303,04-09-18,18:37:48,101
1355891332,04-09-18,18:37:50,96
1355892159,04-09-18,18:38:51,136
1355892246,04-09-18,18:38:57,101
1355892278,04-09-18,18:38:59,85
1355892330,04-09-18,18:39:02,84
1355892405,04-09-18,18:39:07,77
1355892518,04-09-18,18:39:15,89
1355892559,04-09-18,18:39:19,85
1355893302,04-09-18,18:40:19,144
1355893466,04-09-18,18:40:29,223
1355893627,04-09-18,18:40:40,94
1355893672,04-09-18,18:40:43,325
1355893700,04-09-18,18:40:45,89
1355893753,04-09-18,18:40:49,85
1355894348,04-09-18,18:41:37,126
1355894460,04-09-18,18:41:46,145
1355894552,04-09-18,18:41:52,147
1355894795,04-09-18,18:42:08,95
1355894835,04-09-18,18:42:10,92
1355894896,04-09-18,18:42:14,731
1355894908,04-09-18,18:42:15,83
1355894968,04-09-18,18:42:20,88
1355895744,04-09-18,18:43:20,319
1355895924,04-09-18,18:43:31,83
1355895966,04-09-18,18:43:34,78
1355896085,04-09-18,18:43:44,81
1355897007,04-09-18,18:44:53,501
1355897087,04-09-18,18:44:58,68
1355897290,04-09-18,18:45:12,69
1355898422,04-09-18,18:46:35,108
1355898450,04-09-18,18:46:36,93
1355898458,04-09-18,18:46:37,93
1355898499,04-09-18,18:46:39,86
1355898538,04-09-18,18:46:42,86
1355898572,04-09-18,18:46:44,82
1355898586,04-09-18,18:46:45,74
1355898616,04-09-18,18:46:48,408
1355898621,04-09-18,18:46:48,76
1355898643,04-09-18,18:46:50,99
1355898658,04-09-18,18:46:51,118
1355899306,04-09-18,18:47:44,156
1355899552,04-09-18,18:48:02,85
1355899605,04-09-18,18:48:06,83
1355899651,04-09-18,18:48:09,92
1355899696,04-09-18,18:48:12,116
1355899716,04-09-18,18:48:14,93
1355899736,04-09-18,18:48:15,78
1355899761,04-09-18,18:48:17,77
1355899786,04-09-18,18:48:18,81
1355900457,04-09-18,18:49:08,457
1355900784,04-09-18,18:49:32,108
1355900807,04-09-18,18:49:34,88
1355900840,04-09-18,18:49:36,68
1355900844,04-09-18,18:49:36,79
1355900878,04-09-18,18:49:39,71
1355900913,04-09-18,18:49:41,85
1355900934,04-09-18,18:49:43,71
1355900956,04-09-18,18:49:45,70
1355902034,04-09-18,18:51:04,90
1355902071,04-09-18,18:51:07,372
1355902100,04-09-18,18:51:09,98
1355902157,04-09-18,18:51:13,75
1355902197,04-09-18,18:51:16,407
1355902286,04-09-18,18:51:22,90
1355902863,04-09-18,18:52:07,138
1355903076,04-09-18,18:52:21,559
1355903180,04-09-18,18:52:27,154
1355903291,04-09-18,18:52:35,98
1355903317,04-09-18,18:52:36,109
1355903321,04-09-18,18:52:37,91
1355903361,04-09-18,18:52:40,95
1355903463,04-09-18,18:52:48,85
1355903473,04-09-18,18:52:50,90
1355904447,04-09-18,18:54:01,88
1355904511,04-09-18,18:54:05,84
1355904539,04-09-18,18:54:07,89
1355904631,04-09-18,18:54:12,83
1355904638,04-09-18,18:54:13,88
1355904664,04-09-18,18:54:15,112
1355905647,04-09-18,18:55:31,150
1355905818,04-09-18,18:55:43,88
1355905926,04-09-18,18:55:52,99
1355906687,04-09-18,18:56:50,138
1355906731,04-09-18,18:56:52,142
1355906900,04-09-18,18:57:04,659
1355906897,04-09-18,18:57:04,148
1355906941,04-09-18,18:57:08,75
1355906980,04-09-18,18:57:10,96
1355907983,04-09-18,18:58:34,85
1355908025,04-09-18,18:58:36,108
1355908069,04-09-18,18:58:39,89
1355908102,04-09-18,18:58:42,87
1355908101,04-09-18,18:58:42,90
1355908127,04-09-18,18:58:44,83
1355908188,04-09-18,18:58:49,91
1355908809,04-09-18,18:59:43,144
1355908971,04-09-18,18:59:55,139
1355909136,04-09-18,19:00:08,95
1355909215,04-09-18,19:00:15,139
1355909218,04-09-18,19:00:15,94
1355909246,04-09-18,19:00:17,93
1355909263,04-09-18,19:00:18,82
1355909298,04-09-18,19:00:21,89
1355910094,04-09-18,19:01:19,91
1355910189,04-09-18,19:01:26,99
1355910211,04-09-18,19:01:28,81
1355910246,04-09-18,19:01:31,82
1355910264,04-09-18,19:01:32,82
1355910283,04-09-18,19:01:34,63
1355910296,04-09-18,19:01:36,81
1355910332,04-09-18,19:01:39,75
1355911130,04-09-18,19:02:47,1219
1355911477,04-09-18,19:03:11,91
1355911490,04-09-18,19:03:12,97
1355911570,04-09-18,19:03:18,95
1355912247,04-09-18,19:04:18,138
1355912310,04-09-18,19:04:24,547
1355912328,04-09-18,19:04:25,81
1355912492,04-09-18,19:04:38,85
1355912568,04-09-18,19:04:44,86
1355913313,04-09-18,19:05:47,507
1355913461,04-09-18,19:06:00,104
1355913591,04-09-18,19:06:10,108
1355913626,04-09-18,19:06:13,86
1355913993,04-09-18,19:06:47,350
1355914547,04-09-18,19:07:31,104
1355914579,04-09-18,19:07:34,89
1355914596,04-09-18,19:07:36,89
1355914633,04-09-18,19:07:40,85
1355914658,04-09-18,19:07:42,84
1355914665,04-09-18,19:07:43,84
1355914724,04-09-18,19:07:47,77
1355914779,04-09-18,19:07:51,87
1355915485,04-09-18,19:08:49,133
1355915510,04-09-18,19:08:50,314
1355915586,04-09-18,19:08:57,104
1355915616,04-09-18,19:09:00,89
1355915648,04-09-18,19:09:02,80
