uid,Date,time,travelTime
1355831829,04-09-18,17:31:54,708
1355831861,04-09-18,17:31:57,402
1355832024,04-09-18,17:32:07,287
1355832089,04-09-18,17:32:10,300
1355832156,04-09-18,17:32:14,307
1355833266,04-09-18,17:33:25,368
1355833308,04-09-18,17:33:28,386
1355833438,04-09-18,17:33:37,303
1355833470,04-09-18,17:33:39,229
1355833688,04-09-18,17:33:54,241
1355833727,04-09-18,17:33:56,494
1355834724,04-09-18,17:34:56,295
1355834768,04-09-18,17:34:58,344
1355835108,04-09-18,17:35:21,905
1355835167,04-09-18,17:35:25,237
1355836218,04-09-18,17:36:29,390
1355836270,04-09-18,17:36:31,403
1355836530,04-09-18,17:36:48,329
1355836602,04-09-18,17:36:52,325
1355836616,04-09-18,17:36:53,327
1355837565,04-09-18,17:37:54,383
1355837603,04-09-18,17:37:56,482
1355837623,04-09-18,17:37:57,410
1355837691,04-09-18,17:38:02,308
1355837857,04-09-18,17:38:13,265
1355839090,04-09-18,17:39:30,310
1355839108,04-09-18,17:39:31,306
1355839093,04-09-18,17:39:31,323
1355839121,04-09-18,17:39:32,352
1355839205,04-09-18,17:39:38,237
1355839262,04-09-18,17:39:43,308
1355839289,04-09-18,17:39:44,1423
1355839385,04-09-18,17:39:50,251
1355839398,04-09-18,17:39:51,234
1355840467,04-09-18,17:40:52,300
1355840522,04-09-18,17:40:56,337
1355840697,04-09-18,17:41:07,469
1355840724,04-09-18,17:41:08,356
1355840793,04-09-18,17:41:13,243
1355840854,04-09-18,17:41:17,229
1355840877,04-09-18,17:41:19,239
1355840887,04-09-18,17:41:20,236
1355840924,04-09-18,17:41:22,227
1355840953,04-09-18,17:41:25,233
1355841943,04-09-18,17:42:25,311
1355842046,04-09-18,17:42:32,301
1355843391,04-09-18,17:43:55,317
1355843574,04-09-18,17:44:06,427
1355843619,04-09-18,17:44:09,304
1355843660,04-09-18,17:44:11,316
1355843645,04-09-18,17:44:11,308
1355843774,04-09-18,17:44:20,340
1355843806,04-09-18,17:44:22,1131
1355843817,04-09-18,17:44:23,284
1355843834,04-09-18,17:44:24,223
1355844868,04-09-18,17:45:26,279
1355845135,04-09-18,17:45:43,326
1355845277,04-09-18,17:45:52,249
1355845297,04-09-18,17:45:54,229
1355848067,04-09-18,17:48:42,241
1355848078,04-09-18,17:48:43,266
1355848139,04-09-18,17:48:46,235
1355848238,04-09-18,17:48:52,222
1355848281,04-09-18,17:48:54,229
1355849287,04-09-18,17:50:00,293
1355849373,04-09-18,17:50:05,235
1355849551,04-09-18,17:50:16,308
1355850630,04-09-18,17:51:25,281
1355850753,04-09-18,17:51:34,213
1355850894,04-09-18,17:51:46,180
1355852146,04-09-18,17:53:03,312
1355852141,04-09-18,17:53:03,208
1355852300,04-09-18,17:53:13,211
1355852454,04-09-18,17:53:26,162
1355853435,04-09-18,17:54:24,286
1355853501,04-09-18,17:54:27,216
1355853572,04-09-18,17:54:32,201
1355853750,04-09-18,17:54:42,239
1355853792,04-09-18,17:54:45,227
1355853853,04-09-18,17:54:49,209
1355854863,04-09-18,17:55:54,292
1355854901,04-09-18,17:55:56,375
1355855210,04-09-18,17:56:19,241
1355856308,04-09-18,17:57:28,845
1355856473,04-09-18,17:57:40,330
1355856564,04-09-18,17:57:46,245
1355856608,04-09-18,17:57:49,231
1355856700,04-09-18,17:57:54,247
1355857745,04-09-18,17:58:58,297
1355859096,04-09-18,18:00:23,307
1355859191,04-09-18,18:00:28,287
1355859470,04-09-18,18:00:46,317
1355859485,04-09-18,18:00:47,333
1355859529,04-09-18,18:00:50,253
1355860483,04-09-18,18:01:56,303
1355860552,04-09-18,18:02:01,302
1355860588,04-09-18,18:02:03,297
1355860765,04-09-18,18:02:15,312
1355860780,04-09-18,18:02:17,305
1355860863,04-09-18,18:02:21,303
1355860864,04-09-18,18:02:22,303
1355861926,04-09-18,18:03:32,225
1355862059,04-09-18,18:03:42,231
1355862088,04-09-18,18:03:45,232
1355862178,04-09-18,18:03:51,237
1355863288,04-09-18,18:05:06,285
1355863330,04-09-18,18:05:09,291
1355863466,04-09-18,18:05:20,297
1355863512,04-09-18,18:05:24,282
1355864455,04-09-18,18:06:25,313
1355864488,04-09-18,18:06:27,291
1355864524,04-09-18,18:06:29,307
1355864723,04-09-18,18:06:43,329
1355864732,04-09-18,18:06:44,299
1355864796,04-09-18,18:06:50,236
1355864790,04-09-18,18:06:50,302
1355864837,04-09-18,18:06:52,233
