uid,Date,time,travelTime
1357617513,04-11-18,17:49:43,230
1357622589,04-11-18,17:55:16,276
1357622618,04-11-18,17:55:18,279
1357622721,04-11-18,17:55:24,202
1357622912,04-11-18,17:55:35,329
1357623030,04-11-18,17:55:42,241
1357623070,04-11-18,17:55:44,234
1357623081,04-11-18,17:55:45,231
1357624300,04-11-18,17:57:01,288
1357625447,04-11-18,17:58:17,280
1357625444,04-11-18,17:58:17,566
1357625531,04-11-18,17:58:23,240
1357625571,04-11-18,17:58:26,210
1357625742,04-11-18,17:58:36,231
1357627013,04-11-18,18:00:03,204
1357627230,04-11-18,18:00:15,322
1357627427,04-11-18,18:00:28,236
1357628219,04-11-18,18:01:21,365
1357628255,04-11-18,18:01:23,207
1357628437,04-11-18,18:01:36,330
1357628694,04-11-18,18:01:52,229
1357629543,04-11-18,18:02:48,282
1357629591,04-11-18,18:02:52,286
1357629643,04-11-18,18:02:55,220
1357629884,04-11-18,18:03:10,228
1357630023,04-11-18,18:03:17,301
1357630946,04-11-18,18:04:20,274
1357630953,04-11-18,18:04:21,279
1357631457,04-11-18,18:04:51,224
1357631456,04-11-18,18:04:51,218
1357631535,04-11-18,18:04:55,257
1357632229,04-11-18,18:05:41,287
1357632645,04-11-18,18:06:10,203
1357633584,04-11-18,18:07:15,178
1357633918,04-11-18,18:07:36,206
1357634979,04-11-18,18:08:45,192
1357635005,04-11-18,18:08:46,189
1357635024,04-11-18,18:08:47,200
1357635182,04-11-18,18:08:57,138
1357635286,04-11-18,18:09:03,199
1357635603,04-11-18,18:09:22,151
1357639143,04-11-18,18:13:12,183
1357639138,04-11-18,18:13:12,187
1357639190,04-11-18,18:13:15,194
1357639224,04-11-18,18:13:17,190
1357639461,04-11-18,18:13:33,131
1357639761,04-11-18,18:13:50,146
1357640548,04-11-18,18:14:41,187
1357640615,04-11-18,18:14:46,126
1357640720,04-11-18,18:14:51,130
1357641023,04-11-18,18:15:11,122
1357641743,04-11-18,18:16:02,117
1357642761,04-11-18,18:17:05,158
1357643490,04-11-18,18:17:57,191
1357644774,04-11-18,18:19:15,207
1357646166,04-11-18,18:20:44,205
1357646267,04-11-18,18:20:49,196
1357646288,04-11-18,18:20:51,128
1357648172,04-11-18,18:22:48,165
1357650573,04-11-18,18:25:29,217
1357650572,04-11-18,18:25:29,232
1357651825,04-11-18,18:26:48,278
1357652208,04-11-18,18:27:12,206
1357653336,04-11-18,18:28:28,199
1357653614,04-11-18,18:28:44,237
1357653613,04-11-18,18:28:44,497
1357653646,04-11-18,18:28:46,210
1357653695,04-11-18,18:28:49,140
1357653908,04-11-18,18:29:03,617
1357654478,04-11-18,18:29:45,211
1357654903,04-11-18,18:30:11,155
1357655011,04-11-18,18:30:18,160
1357656194,04-11-18,18:31:33,196
1357656265,04-11-18,18:31:37,234
1357656275,04-11-18,18:31:38,238
1357656371,04-11-18,18:31:45,230
1357657507,04-11-18,18:32:59,231
1357657506,04-11-18,18:32:59,205
1357657553,04-11-18,18:33:02,225
1357658945,04-11-18,18:34:38,228
1357659315,04-11-18,18:35:02,179
1357660160,04-11-18,18:36:04,1135
1357660221,04-11-18,18:36:08,153
1357661703,04-11-18,18:37:50,1570
1357662567,04-11-18,18:38:45,274
1357662627,04-11-18,18:38:48,294
1357663936,04-11-18,18:40:21,226
1357665414,04-11-18,18:41:58,184
1357665677,04-11-18,18:42:15,232
1357666663,04-11-18,18:43:20,214
1357668105,04-11-18,18:44:50,291
1357671232,04-11-18,18:48:15,157
1357672157,04-11-18,18:49:17,210
1357672163,04-11-18,18:49:17,224
1357672248,04-11-18,18:49:22,296
1357672363,04-11-18,18:49:31,289
1357672569,04-11-18,18:49:45,223
1357672602,04-11-18,18:49:47,222
1357672609,04-11-18,18:49:48,234
1357672861,04-11-18,18:50:03,224
1357673512,04-11-18,18:50:44,271
1357673543,04-11-18,18:50:46,303
1357673570,04-11-18,18:50:48,224
1357674071,04-11-18,18:51:19,244
1357676266,04-11-18,18:53:46,214
1357676347,04-11-18,18:53:52,196
1357677681,04-11-18,18:55:15,215
1357679443,04-11-18,18:57:08,234
1357680636,04-11-18,18:58:27,223
1357680881,04-11-18,18:58:41,229
1357681805,04-11-18,18:59:44,278
1357681986,04-11-18,18:59:55,207
1357682224,04-11-18,19:00:11,230
1357682311,04-11-18,19:00:16,218
1357683378,04-11-18,19:01:24,279
1357683611,04-11-18,19:01:40,228
1357683650,04-11-18,19:01:42,143
1357683740,04-11-18,19:01:49,149
1357683760,04-11-18,19:01:50,256
1357684896,04-11-18,19:03:03,290
1357684987,04-11-18,19:03:10,227
1357685960,04-11-18,19:04:16,218
1357685978,04-11-18,19:04:17,129
1357686170,04-11-18,19:04:31,132
1357686360,04-11-18,19:04:42,224
1357686467,04-11-18,19:04:49,144
1357686503,04-11-18,19:04:51,214
1357687206,04-11-18,19:05:43,192
1357687419,04-11-18,19:05:58,197
1357687646,04-11-18,19:06:13,142
1357687681,04-11-18,19:06:15,160
1357687737,04-11-18,19:06:19,144
1357688709,04-11-18,19:07:26,193
1357688839,04-11-18,19:07:36,218
1357688838,04-11-18,19:07:36,145
1357688971,04-11-18,19:07:45,143
1357689033,04-11-18,19:07:49,160
1357690239,04-11-18,19:09:10,210
1357691055,04-11-18,19:10:09,197
1357691198,04-11-18,19:10:19,210
1357691572,04-11-18,19:10:41,158
1357691647,04-11-18,19:10:46,154
1357692502,04-11-18,19:11:41,195
1357692549,04-11-18,19:11:44,289
1357692668,04-11-18,19:11:52,202
1357692706,04-11-18,19:11:54,218
1357692768,04-11-18,19:11:58,133
1357692793,04-11-18,19:12:00,139
1357692794,04-11-18,19:12:00,656
1357693920,04-11-18,19:13:16,199
1357694004,04-11-18,19:13:22,201
1357694020,04-11-18,19:13:23,196
1357694042,04-11-18,19:13:24,199
1357694055,04-11-18,19:13:25,196
1357694188,04-11-18,19:13:33,178
1357694276,04-11-18,19:13:39,144
1357694381,04-11-18,19:13:46,148
1357695115,04-11-18,19:14:39,171
1357695243,04-11-18,19:14:47,184
1357695339,04-11-18,19:14:54,133
1357695623,04-11-18,19:15:12,125
1357696614,04-11-18,19:16:18,186
1357696613,04-11-18,19:16:18,181
1357696705,04-11-18,19:16:24,138
1357696709,04-11-18,19:16:24,207
1357696837,04-11-18,19:16:32,144
1357696999,04-11-18,19:16:42,152
1357697893,04-11-18,19:17:43,211
1357697927,04-11-18,19:17:45,221
1357697936,04-11-18,19:17:45,188
1357697986,04-11-18,19:17:48,126
1357698005,04-11-18,19:17:50,126
1357698110,04-11-18,19:17:57,219
1357698233,04-11-18,19:18:05,146
1357698350,04-11-18,19:18:13,130
1357699222,04-11-18,19:19:12,119
1357699258,04-11-18,19:19:15,128
1357700157,04-11-18,19:20:22,176
1357700883,04-11-18,19:21:11,141
1357701013,04-11-18,19:21:19,137
1357701080,04-11-18,19:21:23,139
1357701120,04-11-18,19:21:24,138
1357702073,04-11-18,19:22:32,198
1357702313,04-11-18,19:22:46,151
1357702380,04-11-18,19:22:49,147
1357703074,04-11-18,19:23:39,192
1357703458,04-11-18,19:24:05,129
1357703495,04-11-18,19:24:08,141
1357703494,04-11-18,19:24:08,118
1357703598,04-11-18,19:24:15,247
1357703631,04-11-18,19:24:17,135
1357703897,04-11-18,19:24:33,147
1357704513,04-11-18,19:25:16,189
1357704514,04-11-18,19:25:16,187
1357704669,04-11-18,19:25:26,140
1357704679,04-11-18,19:25:27,134
1357704960,04-11-18,19:25:46,128
1357705748,04-11-18,19:26:39,182
1357705808,04-11-18,19:26:44,182
1357706240,04-11-18,19:27:12,118
1357706308,04-11-18,19:27:16,72
1357707532,04-11-18,19:28:41,117
1357708673,04-11-18,19:30:01,127
1357708757,04-11-18,19:30:06,126
1357708910,04-11-18,19:30:18,121
1357709383,04-11-18,19:30:47,155
1357710100,04-11-18,19:31:41,212
1357711030,04-11-18,19:32:51,136
1357711057,04-11-18,19:32:52,133
1357712706,04-11-18,19:34:54,141
1357713572,04-11-18,19:36:04,129
1357714617,04-11-18,19:37:23,191
1357714815,04-11-18,19:37:36,151
1357715792,04-11-18,19:38:46,192
1357715937,04-11-18,19:38:56,196
1357715936,04-11-18,19:38:56,198
1357715984,04-11-18,19:38:59,299
1357716038,04-11-18,19:39:03,142
1357716037,04-11-18,19:39:03,145
1357716068,04-11-18,19:39:05,143
1357716199,04-11-18,19:39:14,147
1357717500,04-11-18,19:40:46,141
1357718515,04-11-18,19:41:58,580
1357719718,04-11-18,19:43:26,143
1357720004,04-11-18,19:43:46,128
1357720718,04-11-18,19:44:41,129
1357721969,04-11-18,19:46:11,127
1357722091,04-11-18,19:46:19,191
1357722281,04-11-18,19:46:34,196
1357722323,04-11-18,19:46:38,130
1357722353,04-11-18,19:46:41,137
1357722487,04-11-18,19:46:49,131
1357723575,04-11-18,19:48:09,147
1357724484,04-11-18,19:49:17,194
1357724771,04-11-18,19:49:38,231
1357725598,04-11-18,19:50:41,281
1357725682,04-11-18,19:50:46,271
1357725740,04-11-18,19:50:49,208
1357725791,04-11-18,19:50:52,215
1357727033,04-11-18,19:52:29,217
1357727085,04-11-18,19:52:32,292
1357727309,04-11-18,19:52:48,153
1357728063,04-11-18,19:53:46,341
1357728181,04-11-18,19:53:53,294
1357728212,04-11-18,19:53:55,301
1357728261,04-11-18,19:53:59,223
1357728390,04-11-18,19:54:06,234
1357728548,04-11-18,19:54:18,241
1357729598,04-11-18,19:55:36,244
1357730467,04-11-18,19:56:40,213
1357730645,04-11-18,19:56:52,287
1357730644,04-11-18,19:56:52,289
1357730665,04-11-18,19:56:55,283
1357730779,04-11-18,19:57:04,232
1357730823,04-11-18,19:57:07,232
1357731839,04-11-18,19:58:24,223
1357732166,04-11-18,19:58:47,231
1357732165,04-11-18,19:58:47,216
1357732984,04-11-18,19:59:50,215
1357733011,04-11-18,19:59:52,211
1357733068,04-11-18,19:59:56,212
1357733116,04-11-18,19:59:59,234
1357733128,04-11-18,20:00:00,209
