uid,Date,time,travelTime
1357643992,04-11-18,18:18:28,210
1357644065,04-11-18,18:18:32,245
1357644180,04-11-18,18:18:39,224
1357645003,04-11-18,18:19:30,282
1357645143,04-11-18,18:19:39,338
1357645226,04-11-18,18:19:44,206
1357645320,04-11-18,18:19:50,199
1357645368,04-11-18,18:19:52,218
1357645443,04-11-18,18:19:57,219
1357645469,04-11-18,18:19:58,143
1357645893,04-11-18,18:20:25,577
1357646410,04-11-18,18:21:00,183
1357646764,04-11-18,18:21:21,240
1357646845,04-11-18,18:21:26,244
1357647851,04-11-18,18:22:31,211
1357647955,04-11-18,18:22:37,261
1357648093,04-11-18,18:22:44,201
1357648170,04-11-18,18:22:48,697
1357648190,04-11-18,18:22:49,330
1357648207,04-11-18,18:22:50,226
1357649244,04-11-18,18:24:01,283
1357649330,04-11-18,18:24:06,257
1357649444,04-11-18,18:24:13,214
1357649569,04-11-18,18:24:20,209
1357650110,04-11-18,18:24:58,257
1357651028,04-11-18,18:25:55,133
1357651144,04-11-18,18:26:03,214
1357651207,04-11-18,18:26:08,236
1357652088,04-11-18,18:27:04,212
1357652156,04-11-18,18:27:09,853
1357652246,04-11-18,18:27:14,178
1357652439,04-11-18,18:27:27,221
1357653475,04-11-18,18:28:36,220
1357653893,04-11-18,18:29:02,149
1357654631,04-11-18,18:29:54,271
1357654847,04-11-18,18:30:08,138
1357655209,04-11-18,18:30:28,125
1357655232,04-11-18,18:30:29,310
1357655299,04-11-18,18:30:33,226
1357655368,04-11-18,18:30:37,226
1357655387,04-11-18,18:30:38,218
1357656380,04-11-18,18:31:46,290
1357656549,04-11-18,18:31:58,149
1357656583,04-11-18,18:32:00,150
1357656732,04-11-18,18:32:08,258
1357657739,04-11-18,18:33:16,285
1357658008,04-11-18,18:33:37,240
1357658726,04-11-18,18:34:26,293
1357658782,04-11-18,18:34:29,217
1357658849,04-11-18,18:34:33,289
1357658895,04-11-18,18:34:36,224
1357658918,04-11-18,18:34:37,218
1357659003,04-11-18,18:34:42,206
1357659172,04-11-18,18:34:53,211
1357659287,04-11-18,18:35:01,166
1357659341,04-11-18,18:35:04,220
1357660467,04-11-18,18:36:22,283
1357660564,04-11-18,18:36:28,242
1357660591,04-11-18,18:36:30,149
1357661403,04-11-18,18:37:28,178
1357662758,04-11-18,18:38:57,286
1357662985,04-11-18,18:39:12,281
1357663080,04-11-18,18:39:18,148
1357663089,04-11-18,18:39:18,218
1357663124,04-11-18,18:39:21,156
1357663986,04-11-18,18:40:23,225
1357664280,04-11-18,18:40:40,743
1357665348,04-11-18,18:41:54,192
1357665571,04-11-18,18:42:08,130
1357665628,04-11-18,18:42:12,199
1357665674,04-11-18,18:42:15,201
1357665809,04-11-18,18:42:24,122
1357665865,04-11-18,18:42:27,123
1357665874,04-11-18,18:42:28,208
1357665953,04-11-18,18:42:32,70
1357666838,04-11-18,18:43:32,187
1357667704,04-11-18,18:44:24,93
1357668247,04-11-18,18:44:59,144
1357668411,04-11-18,18:45:11,149
1357668482,04-11-18,18:45:15,848
1357669678,04-11-18,18:46:34,188
1357669885,04-11-18,18:46:46,183
1357670007,04-11-18,18:46:54,154
1357670107,04-11-18,18:47:01,150
1357671091,04-11-18,18:48:07,195
1357671198,04-11-18,18:48:13,206
1357671273,04-11-18,18:48:17,132
1357671337,04-11-18,18:48:21,205
1357671341,04-11-18,18:48:22,144
1357671393,04-11-18,18:48:25,143
1357671476,04-11-18,18:48:29,139
1357671469,04-11-18,18:48:29,179
1357671520,04-11-18,18:48:32,68
1357671640,04-11-18,18:48:38,140
1357672281,04-11-18,18:49:26,220
1357672517,04-11-18,18:49:41,138
1357672601,04-11-18,18:49:47,686
1357672679,04-11-18,18:49:53,140
1357672685,04-11-18,18:49:53,138
1357672718,04-11-18,18:49:55,136
1357672737,04-11-18,18:49:56,184
1357672846,04-11-18,18:50:02,144
1357672883,04-11-18,18:50:04,77
1357672879,04-11-18,18:50:04,129
1357672947,04-11-18,18:50:08,134
1357673716,04-11-18,18:50:58,128
1357673836,04-11-18,18:51:05,131
1357673905,04-11-18,18:51:09,240
1357673991,04-11-18,18:51:14,198
1357674011,04-11-18,18:51:15,132
1357674128,04-11-18,18:51:22,123
1357675331,04-11-18,18:52:42,118
1357675377,04-11-18,18:52:45,114
1357675441,04-11-18,18:52:49,130
1357675604,04-11-18,18:52:59,126
1357676833,04-11-18,18:54:20,177
1357676930,04-11-18,18:54:25,124
1357677068,04-11-18,18:54:33,128
1357677114,04-11-18,18:54:36,76
1357677997,04-11-18,18:55:35,133
1357678029,04-11-18,18:55:37,116
1357678295,04-11-18,18:55:55,139
1357678464,04-11-18,18:56:04,1076
1357678589,04-11-18,18:56:12,82
1357679287,04-11-18,18:56:58,610
1357679537,04-11-18,18:57:14,180
1357679694,04-11-18,18:57:25,144
1357680889,04-11-18,18:58:41,208
1357680910,04-11-18,18:58:42,199
1357680925,04-11-18,18:58:44,140
1357681028,04-11-18,18:58:49,150
1357681968,04-11-18,18:59:55,127
1357682247,04-11-18,19:00:12,201
1357682419,04-11-18,19:00:23,152
1357682638,04-11-18,19:00:37,505
1357683367,04-11-18,19:01:23,195
1357683622,04-11-18,19:01:40,268
1357683703,04-11-18,19:01:46,146
1357683765,04-11-18,19:01:50,135
1357683762,04-11-18,19:01:50,143
1357684964,04-11-18,19:03:09,203
1357685231,04-11-18,19:03:24,128
1357685252,04-11-18,19:03:25,1225
1357685342,04-11-18,19:03:32,131
1357686259,04-11-18,19:04:35,531
1357686264,04-11-18,19:04:36,202
1357686489,04-11-18,19:04:50,220
1357686783,04-11-18,19:05:08,141
1357687401,04-11-18,19:05:57,240
1357687835,04-11-18,19:06:24,225
1357687867,04-11-18,19:06:26,149
1357688049,04-11-18,19:06:38,133
1357688674,04-11-18,19:07:23,247
1357688848,04-11-18,19:07:37,168
1357689096,04-11-18,19:07:54,128
1357689157,04-11-18,19:07:58,122
1357690261,04-11-18,19:09:11,138
1357690307,04-11-18,19:09:15,115
1357690336,04-11-18,19:09:17,170
1357690496,04-11-18,19:09:28,122
1357690530,04-11-18,19:09:30,72
1357691478,04-11-18,19:10:36,262
1357691531,04-11-18,19:10:39,216
1357691815,04-11-18,19:10:54,136
1357691952,04-11-18,19:11:02,192
1357692019,04-11-18,19:11:06,162
1357692823,04-11-18,19:12:02,177
1357692899,04-11-18,19:12:07,117
1357693046,04-11-18,19:12:17,126
1357693056,04-11-18,19:12:17,148
1357693164,04-11-18,19:12:24,125
1357693272,04-11-18,19:12:31,151
1357693292,04-11-18,19:12:33,129
1357693313,04-11-18,19:12:34,59
1357694313,04-11-18,19:13:42,159
1357694559,04-11-18,19:13:59,137
1357694579,04-11-18,19:14:01,140
1357694662,04-11-18,19:14:06,126
1357695414,04-11-18,19:14:59,192
1357695504,04-11-18,19:15:05,239
1357695537,04-11-18,19:15:07,944
1357695604,04-11-18,19:15:11,192
1357695707,04-11-18,19:15:17,122
1357695930,04-11-18,19:15:31,140
1357695956,04-11-18,19:15:33,142
1357696941,04-11-18,19:16:38,189
1357696959,04-11-18,19:16:39,190
1357697001,04-11-18,19:16:42,195
1357697098,04-11-18,19:16:48,146
1357698200,04-11-18,19:18:03,128
1357698586,04-11-18,19:18:29,143
1357699498,04-11-18,19:19:31,191
1357699589,04-11-18,19:19:37,192
1357699579,04-11-18,19:19:37,194
1357699639,04-11-18,19:19:41,194
1357699671,04-11-18,19:19:43,130
1357699679,04-11-18,19:19:43,209
1357699700,04-11-18,19:19:45,139
1357699773,04-11-18,19:19:52,147
1357699813,04-11-18,19:19:55,148
1357701009,04-11-18,19:21:18,205
1357701086,04-11-18,19:21:23,142
1357701083,04-11-18,19:21:23,153
1357701110,04-11-18,19:21:24,132
1357701161,04-11-18,19:21:28,132
1357701231,04-11-18,19:21:31,110
1357701282,04-11-18,19:21:35,143
1357701314,04-11-18,19:21:38,145
1357702070,04-11-18,19:22:31,433
1357702364,04-11-18,19:22:48,132
1357702354,04-11-18,19:22:48,134
1357702405,04-11-18,19:22:51,130
1357702498,04-11-18,19:22:57,140
1357702625,04-11-18,19:23:05,59
1357703511,04-11-18,19:24:08,112
1357703653,04-11-18,19:24:18,183
1357703903,04-11-18,19:24:33,70
1357703900,04-11-18,19:24:33,70
1357704826,04-11-18,19:25:36,185
1357704877,04-11-18,19:25:40,122
1357705174,04-11-18,19:26:00,161
1357706084,04-11-18,19:27:03,227
1357706134,04-11-18,19:27:07,206
1357706218,04-11-18,19:27:11,142
1357706409,04-11-18,19:27:22,149
1357706525,04-11-18,19:27:29,144
1357706565,04-11-18,19:27:32,135
1357707506,04-11-18,19:28:39,1218
1357707543,04-11-18,19:28:42,144
1357707595,04-11-18,19:28:45,377
1357707871,04-11-18,19:29:01,159
1357708335,04-11-18,19:29:36,1124
1357708788,04-11-18,19:30:08,222
1357708842,04-11-18,19:30:12,197
1357708934,04-11-18,19:30:19,226
1357709026,04-11-18,19:30:26,161
1357710224,04-11-18,19:31:50,204
1357710397,04-11-18,19:32:02,213
1357711346,04-11-18,19:33:11,212
1357711410,04-11-18,19:33:16,202
1357711470,04-11-18,19:33:20,151
1357711552,04-11-18,19:33:26,139
1357711663,04-11-18,19:33:34,139
1357711686,04-11-18,19:33:36,245
1357711702,04-11-18,19:33:37,196
1357712448,04-11-18,19:34:36,136
1357712488,04-11-18,19:34:39,208
1357712497,04-11-18,19:34:39,116
1357712552,04-11-18,19:34:43,194
1357712635,04-11-18,19:34:49,202
1357712653,04-11-18,19:34:51,141
1357712737,04-11-18,19:34:57,156
1357712831,04-11-18,19:35:04,133
1357713793,04-11-18,19:36:21,221
1357713832,04-11-18,19:36:23,209
1357713956,04-11-18,19:36:33,148
1357714819,04-11-18,19:37:36,206
1357714830,04-11-18,19:37:37,139
1357714839,04-11-18,19:37:38,137
1357715076,04-11-18,19:37:53,760
1357715223,04-11-18,19:38:03,130
1357715256,04-11-18,19:38:06,138
1357716019,04-11-18,19:39:01,259
1357716102,04-11-18,19:39:07,192
1357716115,04-11-18,19:39:08,203
1357716188,04-11-18,19:39:13,204
1357716274,04-11-18,19:39:19,140
1357716332,04-11-18,19:39:23,156
1357716346,04-11-18,19:39:24,139
1357716407,04-11-18,19:39:28,123
1357716431,04-11-18,19:39:30,147
1357716441,04-11-18,19:39:31,123
1357716486,04-11-18,19:39:34,150
1357716728,04-11-18,19:39:53,192
1357717359,04-11-18,19:40:36,135
1357717489,04-11-18,19:40:45,198
1357717687,04-11-18,19:40:57,146
1357717821,04-11-18,19:41:07,562
1357718637,04-11-18,19:42:05,375
1357718718,04-11-18,19:42:12,212
1357718909,04-11-18,19:42:25,133
1357718986,04-11-18,19:42:31,151
1357719011,04-11-18,19:42:33,140
1357719033,04-11-18,19:42:35,123
1357719887,04-11-18,19:43:38,195
1357720078,04-11-18,19:43:51,201
1357720106,04-11-18,19:43:54,165
1357720180,04-11-18,19:43:59,150
1357720204,04-11-18,19:44:00,216
1357720234,04-11-18,19:44:02,146
1357720301,04-11-18,19:44:06,144
1357720316,04-11-18,19:44:07,152
1357720413,04-11-18,19:44:15,478
1357720990,04-11-18,19:44:59,212
1357721114,04-11-18,19:45:07,194
1357721186,04-11-18,19:45:12,140
1357721279,04-11-18,19:45:18,206
1357721354,04-11-18,19:45:23,135
1357721488,04-11-18,19:45:33,218
1357721495,04-11-18,19:45:34,213
1357721532,04-11-18,19:45:37,133
1357722330,04-11-18,19:46:39,198
1357722627,04-11-18,19:46:58,515
1357722734,04-11-18,19:47:05,150
1357723447,04-11-18,19:48:00,216
1357723461,04-11-18,19:48:01,218
1357723557,04-11-18,19:48:08,188
1357723693,04-11-18,19:48:19,222
1357723967,04-11-18,19:48:36,159
1357724662,04-11-18,19:49:31,277
1357724856,04-11-18,19:49:45,295
1357725035,04-11-18,19:49:58,233
1357725054,04-11-18,19:49:59,243
1357725115,04-11-18,19:50:02,163
1357725954,04-11-18,19:51:03,231
1357726068,04-11-18,19:51:12,219
1357726090,04-11-18,19:51:13,183
1357726160,04-11-18,19:51:18,151
1357726210,04-11-18,19:51:21,223
1357726315,04-11-18,19:51:30,145
1357727113,04-11-18,19:52:35,137
1357727145,04-11-18,19:52:37,286
1357727345,04-11-18,19:52:50,144
1357727456,04-11-18,19:52:58,210
1357727494,04-11-18,19:53:01,142
1357728251,04-11-18,19:53:58,222
1357728275,04-11-18,19:54:00,207
1357728485,04-11-18,19:54:12,130
1357728540,04-11-18,19:54:17,199
1357728535,04-11-18,19:54:17,201
1357728597,04-11-18,19:54:22,147
1357728651,04-11-18,19:54:27,124
1357728723,04-11-18,19:54:33,124
1357728739,04-11-18,19:54:34,130
1357728779,04-11-18,19:54:37,151
1357729579,04-11-18,19:55:35,207
1357729634,04-11-18,19:55:40,239
1357729734,04-11-18,19:55:47,182
1357729969,04-11-18,19:56:02,162
1357729995,04-11-18,19:56:03,163
1357730213,04-11-18,19:56:20,175
1357731017,04-11-18,19:57:20,205
1357731136,04-11-18,19:57:29,195
1357731250,04-11-18,19:57:37,156
1357731963,04-11-18,19:58:33,213
1357732015,04-11-18,19:58:37,228
1357732220,04-11-18,19:58:49,146
1357732224,04-11-18,19:58:50,147
1357732581,04-11-18,19:59:17,328
1357733043,04-11-18,19:59:54,274
