uid,Date,time,travelTime
1353907638,04-07-18,17:06:42,203
1353907668,04-07-18,17:06:44,233
1353907693,04-07-18,17:06:46,141
1353907724,04-07-18,17:06:48,1280
1353908886,04-07-18,17:08:01,204
1353908908,04-07-18,17:08:02,278
1353909109,04-07-18,17:08:16,146
1353910206,04-07-18,17:09:21,178
1353910538,04-07-18,17:09:44,193
1353912379,04-07-18,17:11:42,138
1353913405,04-07-18,17:12:36,131
1353913446,04-07-18,17:12:39,137
1353913736,04-07-18,17:12:57,130
1353914717,04-07-18,17:14:00,180
1353914968,04-07-18,17:14:17,124
1353915276,04-07-18,17:14:35,132
1353916556,04-07-18,17:15:57,417
1353917705,04-07-18,17:17:04,168
1353917913,04-07-18,17:17:20,120
1353917982,04-07-18,17:17:25,115
1353919413,04-07-18,17:18:51,119
1353919545,04-07-18,17:19:00,119
1353921012,04-07-18,17:20:32,96
1353921051,04-07-18,17:20:35,111
1353922208,04-07-18,17:21:54,120
1353922375,04-07-18,17:22:04,122
1353924551,04-07-18,17:24:28,107
1353925855,04-07-18,17:25:56,202
1353926133,04-07-18,17:26:15,116
1353926356,04-07-18,17:26:30,96
1353927389,04-07-18,17:27:39,115
1353929090,04-07-18,17:29:08,109
1353930616,04-07-18,17:30:46,120
1353931830,04-07-18,17:32:03,119
1353932181,04-07-18,17:32:24,127
1353932340,04-07-18,17:32:33,110
1353933327,04-07-18,17:33:33,187
1353933516,04-07-18,17:33:47,196
1353933576,04-07-18,17:33:49,119
1353934911,04-07-18,17:35:10,133
1353935016,04-07-18,17:35:17,114
1353935172,04-07-18,17:35:27,122
1353936724,04-07-18,17:37:06,714
1353936757,04-07-18,17:37:08,136
1353937474,04-07-18,17:38:09,190
1353937754,04-07-18,17:38:10,124
1353937766,04-07-18,17:38:11,134
1353938168,04-07-18,17:38:35,70
1353938200,04-07-18,17:38:37,133
1353938290,04-07-18,17:38:41,67
1353939143,04-07-18,17:39:33,124
1353939184,04-07-18,17:39:36,189
1353939400,04-07-18,17:39:52,103
1353939461,04-07-18,17:39:56,107
1353939594,04-07-18,17:40:04,115
1353939702,04-07-18,17:40:10,152
1353940425,04-07-18,17:40:51,149
1353940579,04-07-18,17:41:01,120
1353941018,04-07-18,17:41:33,134
1353941927,04-07-18,17:42:27,179
1353942019,04-07-18,17:42:31,186
1353943863,04-07-18,17:44:25,440
1353944068,04-07-18,17:44:38,135
1353944969,04-07-18,17:45:34,118
1353945093,04-07-18,17:45:43,132
1353945298,04-07-18,17:45:56,131
1353947967,04-07-18,17:48:35,117
1353949320,04-07-18,17:50:02,188
1353949415,04-07-18,17:50:09,108
1353951131,04-07-18,17:52:02,416
1353952351,04-07-18,17:53:17,170
1353953845,04-07-18,17:54:53,139
1353953974,04-07-18,17:55:03,134
1353954902,04-07-18,17:56:01,115
1353954937,04-07-18,17:56:03,193
1353954995,04-07-18,17:56:07,202
1353955428,04-07-18,17:56:35,137
1353956231,04-07-18,17:57:29,114
1353956969,04-07-18,17:58:20,1376
1353957683,04-07-18,17:59:04,114
1353957905,04-07-18,17:59:23,129
1353957941,04-07-18,17:59:26,139
1353958018,04-07-18,17:59:33,122
1353958068,04-07-18,17:59:36,55
1353958099,04-07-18,17:59:38,73
1353958825,04-07-18,18:00:24,108
1353959084,04-07-18,18:00:40,110
1353959354,04-07-18,18:01:01,96
1353959382,04-07-18,18:01:04,63
1353959393,04-07-18,18:01:05,57
1353960773,04-07-18,18:02:33,63
1353961293,04-07-18,18:02:53,358
1353961838,04-07-18,18:03:26,746
1353962125,04-07-18,18:03:45,136
1353962389,04-07-18,18:04:03,56
1353963616,04-07-18,18:05:20,92
1353963677,04-07-18,18:05:25,49
1353964828,04-07-18,18:06:42,1334
1353965002,04-07-18,18:06:53,81
1353966431,04-07-18,18:08:23,61
1353966614,04-07-18,18:08:36,62
1353967748,04-07-18,18:09:47,53
1353968027,04-07-18,18:10:05,61
1353969426,04-07-18,18:11:39,64
1353970646,04-07-18,18:12:47,111
1353972099,04-07-18,18:14:22,1157
1353972256,04-07-18,18:14:31,50
1353973478,04-07-18,18:15:53,928
1353974957,04-07-18,18:17:34,380
1353976310,04-07-18,18:18:57,90
1353977308,04-07-18,18:20:03,940
1353977527,04-07-18,18:20:20,82
1353977559,04-07-18,18:20:22,89
1353978778,04-07-18,18:21:46,84
1353978990,04-07-18,18:22:02,70
1353979048,04-07-18,18:22:06,63
1353979997,04-07-18,18:23:05,117
1353980178,04-07-18,18:23:21,82
1353981734,04-07-18,18:25:03,97
1353983026,04-07-18,18:26:25,61
1353983202,04-07-18,18:26:36,73
1353983217,04-07-18,18:26:37,67
1353984047,04-07-18,18:27:31,129
1353984096,04-07-18,18:27:36,161
1353985644,04-07-18,18:29:08,114
1353987977,04-07-18,18:31:40,90
1353988584,04-07-18,18:32:19,119
1353988772,04-07-18,18:32:32,110
1353989621,04-07-18,18:33:33,126
1353990002,04-07-18,18:34:02,122
1353990589,04-07-18,18:34:38,455
1353991364,04-07-18,18:35:36,426
1353992314,04-07-18,18:36:36,120
1353992849,04-07-18,18:37:16,47
1353996580,04-07-18,18:41:35,95
1353997490,04-07-18,18:42:34,110
1353997831,04-07-18,18:43:00,55
1354000531,04-07-18,18:46:05,55
1354003223,04-07-18,18:48:55,59
1354003427,04-07-18,18:49:09,649
1354003447,04-07-18,18:49:10,62
1354005900,04-07-18,18:51:52,61
1354007269,04-07-18,18:53:22,79
1354007323,04-07-18,18:53:27,55
1354008289,04-07-18,18:54:32,106
1354008733,04-07-18,18:55:06,61
1354009695,04-07-18,18:56:09,119
1354011361,04-07-18,18:58:05,58
1354011401,04-07-18,18:58:08,101
1354012498,04-07-18,18:59:23,79
1354012522,04-07-18,18:59:25,64
1354014072,04-07-18,19:01:12,60
1354015300,04-07-18,19:02:39,55
1354015324,04-07-18,19:02:40,67
1354017892,04-07-18,19:05:37,55
1354018885,04-07-18,19:06:45,52
1354018962,04-07-18,19:06:50,107
1354018988,04-07-18,19:06:52,61
1354019183,04-07-18,19:07:06,51
1354020531,04-07-18,19:08:41,552
1354021471,04-07-18,19:09:48,58
1354021725,04-07-18,19:10:08,59
1354021791,04-07-18,19:10:13,56
1354024052,04-07-18,19:12:53,97
1354024199,04-07-18,19:13:05,111
1354024218,04-07-18,19:13:07,60
1354024259,04-07-18,19:13:10,57
1354025304,04-07-18,19:14:23,58
1354025366,04-07-18,19:14:28,59
1354026684,04-07-18,19:16:03,65
1354026816,04-07-18,19:16:12,83
1354029295,04-07-18,19:19:01,99
1354029420,04-07-18,19:19:11,73
1354030206,04-07-18,19:20:01,117
1354030437,04-07-18,19:20:19,53
1354030507,04-07-18,19:20:24,60
1354033170,04-07-18,19:23:23,74
1354033348,04-07-18,19:23:37,56
1354034543,04-07-18,19:24:54,76
1354035824,04-07-18,19:26:24,1002
1354036803,04-07-18,19:27:33,119
1354038461,04-07-18,19:29:31,78
1354041068,04-07-18,19:32:31,59
1354042239,04-07-18,19:33:53,84
1354043548,04-07-18,19:35:28,64
1354044662,04-07-18,19:36:46,116
1354044872,04-07-18,19:37:02,64
1354047212,04-07-18,19:39:47,90
1354047443,04-07-18,19:40:04,52
1354047491,04-07-18,19:40:08,53
1354047501,04-07-18,19:40:08,52
1354048749,04-07-18,19:41:37,52
1354049895,04-07-18,19:42:54,57
1354051083,04-07-18,19:44:21,79
1354051138,04-07-18,19:44:24,99
1354052346,04-07-18,19:45:50,638
1354053699,04-07-18,19:47:29,73
1354053765,04-07-18,19:47:34,1309
1354055029,04-07-18,19:49:02,60
1354056154,04-07-18,19:50:22,1501
1354057334,04-07-18,19:51:51,758
1354059898,04-07-18,19:54:54,544
1354062455,04-07-18,19:58:04,59
