uid,Date,time,travelTime
1355761738,04-09-18,16:20:28,1363
1355762058,04-09-18,16:20:45,1566
1355762141,04-09-18,16:20:49,381
1355762181,04-09-18,16:20:52,309
1355762213,04-09-18,16:20:53,305
1355762226,04-09-18,16:20:55,305
1355762242,04-09-18,16:20:56,238
1355762981,04-09-18,16:21:44,346
1355763198,04-09-18,16:21:58,274
1355763566,04-09-18,16:22:19,233
1355764192,04-09-18,16:22:57,977
1355764503,04-09-18,16:23:16,358
1355765013,04-09-18,16:23:50,304
1355765042,04-09-18,16:23:52,294
1355766107,04-09-18,16:24:54,369
1355766174,04-09-18,16:24:58,314
1355766370,04-09-18,16:25:12,307
1355766448,04-09-18,16:25:17,310
1355766486,04-09-18,16:25:19,298
1355766483,04-09-18,16:25:19,311
1355766552,04-09-18,16:25:23,305
1355769105,04-09-18,16:27:55,448
1355769165,04-09-18,16:27:59,528
1355769253,04-09-18,16:28:04,375
1355769287,04-09-18,16:28:06,310
1355769353,04-09-18,16:28:10,374
1355769389,04-09-18,16:28:12,381
1355770639,04-09-18,16:29:30,365
1355772027,04-09-18,16:30:54,374
1355772091,04-09-18,16:30:59,389
1355772355,04-09-18,16:31:19,413
1355772420,04-09-18,16:31:23,410
1355773451,04-09-18,16:32:25,459
1355773617,04-09-18,16:32:36,461
1355774834,04-09-18,16:33:52,526
1355774990,04-09-18,16:34:02,461
1355775132,04-09-18,16:34:10,495
1355775139,04-09-18,16:34:10,309
1355775126,04-09-18,16:34:10,478
1355775223,04-09-18,16:34:15,399
1355775243,04-09-18,16:34:16,477
1355776250,04-09-18,16:35:17,466
1355776408,04-09-18,16:35:28,442
1355776508,04-09-18,16:35:36,462
1355777921,04-09-18,16:36:55,468
1355777954,04-09-18,16:36:57,461
1355778003,04-09-18,16:37:01,397
1355778114,04-09-18,16:37:08,476
1355778125,04-09-18,16:37:09,476
1355779354,04-09-18,16:38:25,569
1355779760,04-09-18,16:38:51,495
1355781002,04-09-18,16:40:08,481
1355781040,04-09-18,16:40:10,383
1355781118,04-09-18,16:40:15,400
1355781255,04-09-18,16:40:23,393
1355781293,04-09-18,16:40:25,399
1355781309,04-09-18,16:40:26,379
1355782205,04-09-18,16:41:19,1078
1355782337,04-09-18,16:41:29,552
1355782550,04-09-18,16:41:43,398
1355783955,04-09-18,16:43:04,478
1355784046,04-09-18,16:43:10,404
1355784062,04-09-18,16:43:11,407
1355785178,04-09-18,16:44:20,381
1355785235,04-09-18,16:44:23,382
1355785437,04-09-18,16:44:36,472
1355785767,04-09-18,16:44:54,499
1355786676,04-09-18,16:45:49,515
1355786926,04-09-18,16:46:04,476
1355786983,04-09-18,16:46:07,541
1355787016,04-09-18,16:46:09,486
1355787063,04-09-18,16:46:12,487
1355787157,04-09-18,16:46:17,402
1355787289,04-09-18,16:46:24,480
1355788237,04-09-18,16:47:21,452
1355788309,04-09-18,16:47:26,381
1355788675,04-09-18,16:47:49,414
1355789891,04-09-18,16:48:59,371
1355789961,04-09-18,16:49:04,394
1355790165,04-09-18,16:49:17,402
1355790289,04-09-18,16:49:24,308
1355791145,04-09-18,16:50:14,542
1355791418,04-09-18,16:50:30,395
1355791454,04-09-18,16:50:32,367
1355791557,04-09-18,16:50:38,450
1355791628,04-09-18,16:50:41,342
1355791671,04-09-18,16:50:44,307
1355792706,04-09-18,16:51:49,345
1355792751,04-09-18,16:51:52,364
1355792771,04-09-18,16:51:53,363
1355792798,04-09-18,16:51:55,312
1355792879,04-09-18,16:52:00,367
1355793303,04-09-18,16:52:22,314
1355793333,04-09-18,16:52:24,314
1355794375,04-09-18,16:53:26,293
1355794671,04-09-18,16:53:45,304
1355794830,04-09-18,16:53:53,228
1355795729,04-09-18,16:54:45,444
1355795845,04-09-18,16:54:53,295
1355795915,04-09-18,16:54:58,290
1355796128,04-09-18,16:55:12,293
1355797319,04-09-18,16:56:21,295
1355797378,04-09-18,16:56:25,294
1355797409,04-09-18,16:56:27,291
1355797414,04-09-18,16:56:27,471
1355797603,04-09-18,16:56:39,298
1355798969,04-09-18,16:58:03,381
1355799051,04-09-18,16:58:08,468
1355800175,04-09-18,16:59:16,431
1355800468,04-09-18,16:59:35,370
1355800772,04-09-18,16:59:55,316
1355801719,04-09-18,17:00:49,373
1355801881,04-09-18,17:01:01,371
1355802057,04-09-18,17:01:13,312
1355802093,04-09-18,17:01:15,306
1355803072,04-09-18,17:02:17,342
1355803341,04-09-18,17:02:34,287
1355803533,04-09-18,17:02:45,409
1355804519,04-09-18,17:03:47,390
1355804588,04-09-18,17:03:51,366
1355804711,04-09-18,17:03:58,385
1355804790,04-09-18,17:04:03,310
1355804871,04-09-18,17:04:08,312
1355805101,04-09-18,17:04:23,298
1355805148,04-09-18,17:04:26,403
1355806037,04-09-18,17:05:20,359
1355806135,04-09-18,17:05:27,326
1355806249,04-09-18,17:05:35,377
1355806352,04-09-18,17:05:42,293
1355806382,04-09-18,17:05:44,309
1355806581,04-09-18,17:05:55,319
1355807468,04-09-18,17:06:47,360
1355807580,04-09-18,17:06:55,387
1355808074,04-09-18,17:07:25,399
1355808891,04-09-18,17:08:16,260
1355809206,04-09-18,17:08:36,286
1355810592,04-09-18,17:09:59,287
1355811059,04-09-18,17:10:26,299
1355811599,04-09-18,17:10:57,1517
1355811910,04-09-18,17:11:17,352
1355811972,04-09-18,17:11:22,373
1355812087,04-09-18,17:11:29,271
1355812296,04-09-18,17:11:44,301
1355812423,04-09-18,17:11:52,235
1355812487,04-09-18,17:11:55,231
1355813378,04-09-18,17:12:46,268
1355813605,04-09-18,17:13:02,367
1355813654,04-09-18,17:13:05,368
1355814847,04-09-18,17:14:15,280
1355815017,04-09-18,17:14:26,288
1355815530,04-09-18,17:14:57,242
1355816382,04-09-18,17:15:55,280
1355816443,04-09-18,17:16:00,369
1355816500,04-09-18,17:16:04,305
1355816599,04-09-18,17:16:09,308
1355816794,04-09-18,17:16:22,305
1355817724,04-09-18,17:17:21,358
1355817916,04-09-18,17:17:34,294
1355817962,04-09-18,17:17:37,369
1355817986,04-09-18,17:17:38,308
1355818029,04-09-18,17:17:41,374
1355818088,04-09-18,17:17:44,305
1355818102,04-09-18,17:17:45,320
1355818161,04-09-18,17:17:49,312
1355818259,04-09-18,17:17:56,312
1355819337,04-09-18,17:18:58,371
1355819367,04-09-18,17:19:00,367
1355819411,04-09-18,17:19:03,382
1355819753,04-09-18,17:19:24,312
1355820563,04-09-18,17:20:15,351
1355820638,04-09-18,17:20:21,600
1355820857,04-09-18,17:20:32,380
1355820931,04-09-18,17:20:38,345
1355820992,04-09-18,17:20:41,315
1355822003,04-09-18,17:21:48,283
1355822214,04-09-18,17:22:01,468
1355822243,04-09-18,17:22:03,307
1355822361,04-09-18,17:22:10,295
1355822544,04-09-18,17:22:22,302
1355823347,04-09-18,17:23:12,438
1355823595,04-09-18,17:23:31,354
1355824011,04-09-18,17:23:55,539
1355824035,04-09-18,17:23:56,393
1355824046,04-09-18,17:23:57,410
1355825070,04-09-18,17:25:01,397
1355825116,04-09-18,17:25:05,376
1355825307,04-09-18,17:25:18,393
1355825383,04-09-18,17:25:22,310
1355825424,04-09-18,17:25:24,325
1355826479,04-09-18,17:26:29,311
1355826536,04-09-18,17:26:32,305
1355826632,04-09-18,17:26:39,291
1355826662,04-09-18,17:26:41,304
1355826830,04-09-18,17:26:50,305
1355826819,04-09-18,17:26:50,1022
1355826863,04-09-18,17:26:52,277
1355827844,04-09-18,17:27:57,261
1355827879,04-09-18,17:27:59,751
1355827951,04-09-18,17:28:04,305
1355828140,04-09-18,17:28:14,280
1355828271,04-09-18,17:28:22,298
1355828302,04-09-18,17:28:24,304
1355829235,04-09-18,17:29:22,276
1355829258,04-09-18,17:29:23,272
1355829715,04-09-18,17:29:52,232
1355829749,04-09-18,17:29:54,228
1355830892,04-09-18,17:30:55,347
1355830996,04-09-18,17:31:02,299
1355831020,04-09-18,17:31:03,298
1355831037,04-09-18,17:31:04,358
1355831068,04-09-18,17:31:06,1556
1355831386,04-09-18,17:31:27,301
1355832160,04-09-18,17:32:14,340
1355832198,04-09-18,17:32:17,351
1355832302,04-09-18,17:32:24,298
1355832811,04-09-18,17:32:56,243
1355833574,04-09-18,17:33:47,363
1355833586,04-09-18,17:33:48,359
1355833670,04-09-18,17:33:53,360
1355833831,04-09-18,17:34:02,296
1355833928,04-09-18,17:34:07,310
1355834131,04-09-18,17:34:20,308
1355834142,04-09-18,17:34:20,306
1355834165,04-09-18,17:34:22,296
1355835043,04-09-18,17:35:17,427
1355835056,04-09-18,17:35:18,427
1355835261,04-09-18,17:35:32,304
1355835286,04-09-18,17:35:33,280
1355835368,04-09-18,17:35:39,371
1355835551,04-09-18,17:35:49,309
1355835694,04-09-18,17:35:57,383
1355836453,04-09-18,17:36:43,344
1355836558,04-09-18,17:36:50,383
1355836780,04-09-18,17:37:07,359
1355836944,04-09-18,17:37:16,322
1355837038,04-09-18,17:37:21,307
1355838142,04-09-18,17:38:31,303
1355838190,04-09-18,17:38:34,290
1355838322,04-09-18,17:38:42,375
1355839411,04-09-18,17:39:51,809
1355839533,04-09-18,17:39:59,287
1355839807,04-09-18,17:40:16,291
1355840827,04-09-18,17:41:15,354
1355840900,04-09-18,17:41:20,341
1355841128,04-09-18,17:41:38,361
1355841165,04-09-18,17:41:41,310
1355841368,04-09-18,17:41:53,314
1355842263,04-09-18,17:42:45,353
1355842409,04-09-18,17:42:55,373
1355842448,04-09-18,17:42:57,266
1355842523,04-09-18,17:43:03,370
1355842827,04-09-18,17:43:22,328
1355842857,04-09-18,17:43:24,390
1355843738,04-09-18,17:44:17,373
1355843771,04-09-18,17:44:19,377
1355843865,04-09-18,17:44:26,390
1355844020,04-09-18,17:44:36,375
1355844077,04-09-18,17:44:39,308
1355844260,04-09-18,17:44:49,383
1355844288,04-09-18,17:44:50,307
1355844375,04-09-18,17:44:56,313
1355845214,04-09-18,17:45:47,369
1355845335,04-09-18,17:45:56,300
1355845717,04-09-18,17:46:18,301
1355845844,04-09-18,17:46:25,312
1355846664,04-09-18,17:47:14,352
1355846726,04-09-18,17:47:18,649
1355846751,04-09-18,17:47:20,348
1355847201,04-09-18,17:47:51,300
1355847275,04-09-18,17:47:55,257
1355848170,04-09-18,17:48:48,956
1355848589,04-09-18,17:49:15,291
1355848719,04-09-18,17:49:25,330
1355848752,04-09-18,17:49:27,321
1355848767,04-09-18,17:49:28,319
1355849942,04-09-18,17:50:42,398
1355850022,04-09-18,17:50:46,383
1355850068,04-09-18,17:50:48,305
1355850132,04-09-18,17:50:51,321
1355850165,04-09-18,17:50:53,323
1355850909,04-09-18,17:51:47,351
1355851027,04-09-18,17:51:55,438
1355852664,04-09-18,17:53:40,468
1355852822,04-09-18,17:53:48,397
1355854030,04-09-18,17:55:01,372
1355854057,04-09-18,17:55:03,377
1355854077,04-09-18,17:55:05,307
1355854412,04-09-18,17:55:25,232
1355855226,04-09-18,17:56:20,640
1355855270,04-09-18,17:56:24,697
1355855351,04-09-18,17:56:28,370
1355855458,04-09-18,17:56:36,474
1355855747,04-09-18,17:56:52,453
1355856758,04-09-18,17:57:58,351
1355857179,04-09-18,17:58:25,322
1355858079,04-09-18,17:59:22,384
1355858482,04-09-18,17:59:49,1560
1355859533,04-09-18,18:00:51,731
1355860920,04-09-18,18:02:25,279
1355860973,04-09-18,18:02:29,280
1355861008,04-09-18,18:02:31,369
1355862174,04-09-18,18:03:51,455
1355862208,04-09-18,18:03:53,362
1355862292,04-09-18,18:04:00,301
1355862330,04-09-18,18:04:03,287
1355862506,04-09-18,18:04:15,311
1355862622,04-09-18,18:04:24,679
1355863409,04-09-18,18:05:15,275
1355863426,04-09-18,18:05:17,294
1355863516,04-09-18,18:05:24,741
1355863554,04-09-18,18:05:27,281
1355864737,04-09-18,18:06:45,319
1355864799,04-09-18,18:06:50,820
1355864857,04-09-18,18:06:54,291
1355864935,04-09-18,18:07:00,302
1355865000,04-09-18,18:07:06,312
1355865028,04-09-18,18:07:08,378
1355865215,04-09-18,18:07:20,324
1355865259,04-09-18,18:07:23,322
1355865274,04-09-18,18:07:24,317
1355865306,04-09-18,18:07:26,309
1355866010,04-09-18,18:08:15,1446
1355866216,04-09-18,18:08:29,370
1355866240,04-09-18,18:08:30,365
1355866312,04-09-18,18:08:35,374
1355866472,04-09-18,18:08:45,387
1355866589,04-09-18,18:08:53,326
1355866610,04-09-18,18:08:54,582
1355866603,04-09-18,18:08:54,326
1355867442,04-09-18,18:09:54,388
1355867670,04-09-18,18:10:10,379
1355868673,04-09-18,18:11:17,1051
1355868751,04-09-18,18:11:23,359
1355868801,04-09-18,18:11:28,368
1355868943,04-09-18,18:11:39,305
1355868968,04-09-18,18:11:41,386
1355869073,04-09-18,18:11:48,303
1355869181,04-09-18,18:11:54,315
1355870158,04-09-18,18:13:02,370
1355871766,04-09-18,18:14:56,1176
