uid,Date,time,travelTime
1357574837,04-11-18,17:03:03,298
1357575452,04-11-18,17:03:49,371
1357575624,04-11-18,17:04:00,300
1357575952,04-11-18,17:04:23,361
1357576887,04-11-18,17:05:25,348
1357576970,04-11-18,17:05:31,388
1357577113,04-11-18,17:05:42,1475
1357578368,04-11-18,17:07:01,303
1357578447,04-11-18,17:07:07,1361
1357578523,04-11-18,17:07:13,455
1357578625,04-11-18,17:07:20,314
1357578640,04-11-18,17:07:21,310
1357578777,04-11-18,17:07:31,314
1357579588,04-11-18,17:08:27,446
1357579699,04-11-18,17:08:34,288
1357579794,04-11-18,17:08:41,297
1357579818,04-11-18,17:08:42,280
1357579875,04-11-18,17:08:45,313
1357580977,04-11-18,17:09:59,372
1357581122,04-11-18,17:10:09,301
1357581145,04-11-18,17:10:10,295
1357581455,04-11-18,17:10:28,307
1357581491,04-11-18,17:10:31,243
1357582269,04-11-18,17:11:20,350
1357582303,04-11-18,17:11:21,380
1357582338,04-11-18,17:11:23,292
1357582343,04-11-18,17:11:24,291
1357582377,04-11-18,17:11:26,351
1357582441,04-11-18,17:11:31,386
1357582724,04-11-18,17:11:52,294
1357582728,04-11-18,17:11:53,303
1357583904,04-11-18,17:13:09,364
1357583953,04-11-18,17:13:13,502
1357583994,04-11-18,17:13:16,331
1357584091,04-11-18,17:13:22,378
1357584159,04-11-18,17:13:27,307
1357584213,04-11-18,17:13:30,321
1357584244,04-11-18,17:13:33,317
1357584968,04-11-18,17:14:21,271
1357585293,04-11-18,17:14:43,413
1357585479,04-11-18,17:14:55,234
1357586301,04-11-18,17:15:50,285
1357586347,04-11-18,17:15:53,374
1357586507,04-11-18,17:16:04,394
1357586728,04-11-18,17:16:19,380
1357588039,04-11-18,17:17:49,287
1357589221,04-11-18,17:19:00,360
1357589375,04-11-18,17:19:11,637
1357589392,04-11-18,17:19:13,1111
1357589416,04-11-18,17:19:14,356
1357589500,04-11-18,17:19:19,292
1357589531,04-11-18,17:19:21,297
1357589562,04-11-18,17:19:23,311
1357589633,04-11-18,17:19:28,325
1357590577,04-11-18,17:20:27,370
1357590600,04-11-18,17:20:28,358
1357590624,04-11-18,17:20:30,301
1357590700,04-11-18,17:20:34,299
1357590767,04-11-18,17:20:38,301
1357590753,04-11-18,17:20:38,290
1357590848,04-11-18,17:20:43,294
1357590925,04-11-18,17:20:47,287
1357591142,04-11-18,17:21:02,236
1357591160,04-11-18,17:21:03,242
1357591869,04-11-18,17:21:52,273
1357591880,04-11-18,17:21:53,276
1357592342,04-11-18,17:22:23,299
1357592480,04-11-18,17:22:30,302
1357593297,04-11-18,17:23:23,283
1357593405,04-11-18,17:23:32,277
1357593412,04-11-18,17:23:33,304
1357593763,04-11-18,17:23:55,297
1357593797,04-11-18,17:23:57,304
1357594739,04-11-18,17:24:52,376
1357595270,04-11-18,17:25:28,315
1357595260,04-11-18,17:25:28,323
1357595309,04-11-18,17:25:31,303
1357596062,04-11-18,17:26:21,370
1357596250,04-11-18,17:26:32,298
1357596422,04-11-18,17:26:43,331
1357596472,04-11-18,17:26:46,303
1357596684,04-11-18,17:26:59,400
1357597580,04-11-18,17:28:02,295
1357597704,04-11-18,17:28:11,312
1357597722,04-11-18,17:28:12,374
1357598822,04-11-18,17:29:20,376
1357598871,04-11-18,17:29:23,444
1357599101,04-11-18,17:29:43,391
1357599271,04-11-18,17:29:54,530
1357599296,04-11-18,17:29:56,326
1357600144,04-11-18,17:30:50,770
1357600185,04-11-18,17:30:52,369
1357600214,04-11-18,17:30:54,476
1357600232,04-11-18,17:30:55,472
1357600276,04-11-18,17:30:59,616
1357600376,04-11-18,17:31:05,379
1357600409,04-11-18,17:31:09,397
1357600473,04-11-18,17:31:15,401
1357600563,04-11-18,17:31:20,307
1357600590,04-11-18,17:31:22,305
1357600663,04-11-18,17:31:27,376
1357601722,04-11-18,17:32:36,376
1357601743,04-11-18,17:32:38,385
1357601753,04-11-18,17:32:38,295
1357601913,04-11-18,17:32:49,310
1357602056,04-11-18,17:32:58,402
1357602119,04-11-18,17:33:02,311
1357602848,04-11-18,17:33:50,719
1357604354,04-11-18,17:35:22,370
1357604384,04-11-18,17:35:24,459
1357604555,04-11-18,17:35:37,337
1357604703,04-11-18,17:35:48,311
1357604776,04-11-18,17:35:52,293
1357604878,04-11-18,17:35:59,308
1357607225,04-11-18,17:38:27,424
1357607338,04-11-18,17:38:35,306
1357607352,04-11-18,17:38:36,307
1357607421,04-11-18,17:38:41,310
1357607549,04-11-18,17:38:48,303
1357608470,04-11-18,17:39:49,441
1357608518,04-11-18,17:39:53,369
1357608692,04-11-18,17:40:05,363
1357608726,04-11-18,17:40:08,308
1357608761,04-11-18,17:40:10,383
1357608816,04-11-18,17:40:13,370
1357608948,04-11-18,17:40:20,942
1357609107,04-11-18,17:40:30,300
1357610110,04-11-18,17:41:39,378
1357610124,04-11-18,17:41:41,375
1357610170,04-11-18,17:41:44,315
1357610248,04-11-18,17:41:49,398
1357610276,04-11-18,17:41:51,318
1357610461,04-11-18,17:42:02,307
1357611293,04-11-18,17:42:53,377
1357611423,04-11-18,17:43:03,371
1357611733,04-11-18,17:43:24,342
1357611775,04-11-18,17:43:27,310
1357612839,04-11-18,17:44:37,367
1357612850,04-11-18,17:44:38,383
1357612865,04-11-18,17:44:39,536
1357613185,04-11-18,17:45:01,300
1357613830,04-11-18,17:45:49,550
1357613862,04-11-18,17:45:52,361
1357615324,04-11-18,17:47:23,385
1357615423,04-11-18,17:47:33,342
1357615757,04-11-18,17:47:54,305
1357616739,04-11-18,17:48:52,371
1357616775,04-11-18,17:48:54,712
1357617076,04-11-18,17:49:15,311
1357617181,04-11-18,17:49:21,314
1357617241,04-11-18,17:49:25,301
1357617249,04-11-18,17:49:26,311
1357618376,04-11-18,17:50:38,287
1357618419,04-11-18,17:50:41,287
1357619753,04-11-18,17:52:15,302
1357620858,04-11-18,17:53:22,934
1357621111,04-11-18,17:53:42,359
1357621138,04-11-18,17:53:43,384
1357621261,04-11-18,17:53:51,396
1357621322,04-11-18,17:53:54,406
1357621435,04-11-18,17:54:01,988
1357621459,04-11-18,17:54:03,238
1357622284,04-11-18,17:54:54,280
1357622318,04-11-18,17:54:56,377
1357622693,04-11-18,17:55:22,322
1357623860,04-11-18,17:56:34,299
1357623865,04-11-18,17:56:34,301
1357623945,04-11-18,17:56:40,302
1357624207,04-11-18,17:56:57,237
1357624393,04-11-18,17:57:08,860
1357625025,04-11-18,17:57:48,275
1357625049,04-11-18,17:57:51,283
1357625081,04-11-18,17:57:52,268
1357625474,04-11-18,17:58:19,223
1357625601,04-11-18,17:58:28,222
1357626583,04-11-18,17:59:34,281
1357626636,04-11-18,17:59:39,363
1357626780,04-11-18,17:59:47,766
1357626816,04-11-18,17:59:49,306
1357626871,04-11-18,17:59:54,224
1357626900,04-11-18,17:59:55,230
1357626934,04-11-18,17:59:58,222
1357626980,04-11-18,18:00:01,240
1357628095,04-11-18,18:01:13,302
1357628150,04-11-18,18:01:17,1057
1357628321,04-11-18,18:01:27,286
1357628349,04-11-18,18:01:30,285
1357628348,04-11-18,18:01:30,237
1357628395,04-11-18,18:01:32,229
1357629116,04-11-18,18:02:18,280
1357629144,04-11-18,18:02:20,286
1357629564,04-11-18,18:02:50,318
1357630484,04-11-18,18:03:49,445
1357630527,04-11-18,18:03:52,268
1357630545,04-11-18,18:03:53,730
1357630716,04-11-18,18:04:05,295
1357630788,04-11-18,18:04:09,380
1357630793,04-11-18,18:04:10,381
1357630877,04-11-18,18:04:16,303
1357630983,04-11-18,18:04:22,307
1357631016,04-11-18,18:04:24,300
1357631025,04-11-18,18:04:25,300
1357631039,04-11-18,18:04:26,235
1357631126,04-11-18,18:04:31,229
1357631144,04-11-18,18:04:32,304
1357631918,04-11-18,18:05:21,276
1357631929,04-11-18,18:05:22,291
1357631995,04-11-18,18:05:26,294
1357632092,04-11-18,18:05:32,376
1357632142,04-11-18,18:05:35,391
1357632454,04-11-18,18:05:58,313
1357632490,04-11-18,18:06:00,772
1357633241,04-11-18,18:06:49,289
1357633288,04-11-18,18:06:53,288
1357633377,04-11-18,18:06:59,294
1357633454,04-11-18,18:07:04,293
1357633481,04-11-18,18:07:06,277
1357633543,04-11-18,18:07:11,566
1357633538,04-11-18,18:07:11,289
1357633720,04-11-18,18:07:22,299
1357633818,04-11-18,18:07:29,235
1357634598,04-11-18,18:08:19,449
1357635078,04-11-18,18:08:51,392
1357636382,04-11-18,18:10:16,356
1357636430,04-11-18,18:10:19,315
1357636471,04-11-18,18:10:21,376
1357636638,04-11-18,18:10:31,314
1357637404,04-11-18,18:11:22,290
1357637514,04-11-18,18:11:31,283
1357637703,04-11-18,18:11:44,292
1357637979,04-11-18,18:12:01,310
1357638868,04-11-18,18:12:52,294
1357639201,04-11-18,18:13:16,303
1357640306,04-11-18,18:14:26,296
1357640471,04-11-18,18:14:36,281
1357640484,04-11-18,18:14:38,382
1357640659,04-11-18,18:14:49,308
1357640842,04-11-18,18:14:59,194
1357640884,04-11-18,18:15:02,313
1357641539,04-11-18,18:15:49,349
1357641579,04-11-18,18:15:52,371
1357641634,04-11-18,18:15:55,292
1357641789,04-11-18,18:16:06,391
1357641826,04-11-18,18:16:08,358
1357641865,04-11-18,18:16:11,385
1357641943,04-11-18,18:16:16,293
1357642036,04-11-18,18:16:21,224
1357642071,04-11-18,18:16:23,492
1357642091,04-11-18,18:16:24,229
1357642143,04-11-18,18:16:27,236
1357642198,04-11-18,18:16:31,235
1357642987,04-11-18,18:17:22,804
1357643065,04-11-18,18:17:28,925
1357643395,04-11-18,18:17:52,298
1357643485,04-11-18,18:17:57,309
1357644472,04-11-18,18:18:55,372
1357644582,04-11-18,18:19:01,302
1357644898,04-11-18,18:19:23,232
1357646010,04-11-18,18:20:33,364
1357646076,04-11-18,18:20:37,373
1357646131,04-11-18,18:20:41,298
1357646322,04-11-18,18:20:53,295
1357646442,04-11-18,18:21:03,239
1357647171,04-11-18,18:21:50,354
1357647299,04-11-18,18:21:58,299
1357647349,04-11-18,18:22:01,373
1357647479,04-11-18,18:22:10,460
1357647789,04-11-18,18:22:27,304
1357648676,04-11-18,18:23:22,315
1357648809,04-11-18,18:23:32,365
1357648878,04-11-18,18:23:38,298
1357648920,04-11-18,18:23:42,300
1357648960,04-11-18,18:23:44,310
1357648942,04-11-18,18:23:44,299
1357648983,04-11-18,18:23:46,302
1357649154,04-11-18,18:23:56,306
1357649202,04-11-18,18:23:59,314
1357650144,04-11-18,18:25:01,299
1357651502,04-11-18,18:26:27,466
1357651654,04-11-18,18:26:37,377
1357651887,04-11-18,18:26:51,397
1357652040,04-11-18,18:27:00,301
1357652740,04-11-18,18:27:50,382
1357652877,04-11-18,18:27:59,466
1357653080,04-11-18,18:28:12,375
1357653233,04-11-18,18:28:22,395
1357653355,04-11-18,18:28:29,483
1357653362,04-11-18,18:28:29,1113
1357654166,04-11-18,18:29:21,366
1357654218,04-11-18,18:29:25,447
1357654286,04-11-18,18:29:30,688
1357654401,04-11-18,18:29:39,392
1357654522,04-11-18,18:29:47,397
1357654731,04-11-18,18:30:01,324
1357654729,04-11-18,18:30:01,903
1357655571,04-11-18,18:30:50,368
1357655601,04-11-18,18:30:52,369
1357655934,04-11-18,18:31:16,379
1357656023,04-11-18,18:31:22,396
1357656050,04-11-18,18:31:24,319
1357657048,04-11-18,18:32:26,682
1357657099,04-11-18,18:32:30,458
1357657177,04-11-18,18:32:36,375
1357657335,04-11-18,18:32:47,377
1357658147,04-11-18,18:33:47,442
1357658185,04-11-18,18:33:50,359
1357658423,04-11-18,18:34:06,377
1357658600,04-11-18,18:34:17,405
1357658649,04-11-18,18:34:20,383
1357658713,04-11-18,18:34:25,380
1357658807,04-11-18,18:34:31,328
1357659683,04-11-18,18:35:29,371
1357659712,04-11-18,18:35:32,376
1357659741,04-11-18,18:35:35,394
1357659928,04-11-18,18:35:49,320
1357660002,04-11-18,18:35:54,645
1357660076,04-11-18,18:35:59,392
1357660103,04-11-18,18:36:00,319
1357660931,04-11-18,18:36:50,267
1357661016,04-11-18,18:36:56,380
1357661108,04-11-18,18:37:03,374
1357661342,04-11-18,18:37:22,319
1357661439,04-11-18,18:37:30,395
1357662153,04-11-18,18:38:19,366
1357662169,04-11-18,18:38:20,363
1357662277,04-11-18,18:38:27,364
1357662286,04-11-18,18:38:28,369
1357662615,04-11-18,18:38:48,320
1357662712,04-11-18,18:38:54,388
1357662804,04-11-18,18:39:00,494
1357663465,04-11-18,18:39:49,911
1357663582,04-11-18,18:39:58,383
1357663719,04-11-18,18:40:07,398
1357664069,04-11-18,18:40:29,396
1357664131,04-11-18,18:40:32,403
1357664888,04-11-18,18:41:20,533
1357665052,04-11-18,18:41:31,439
1357665266,04-11-18,18:41:49,409
1357665295,04-11-18,18:41:51,405
1357666270,04-11-18,18:42:52,463
1357666394,04-11-18,18:43:00,473
1357666676,04-11-18,18:43:21,763
1357666773,04-11-18,18:43:28,938
1357667682,04-11-18,18:44:23,552
1357668167,04-11-18,18:44:54,324
1357668191,04-11-18,18:44:56,323
1357669150,04-11-18,18:45:58,370
1357669168,04-11-18,18:46:00,303
1357669202,04-11-18,18:46:02,367
1357669230,04-11-18,18:46:05,287
1357669572,04-11-18,18:46:27,320
1357669587,04-11-18,18:46:28,326
1357669889,04-11-18,18:46:47,1296
1357670429,04-11-18,18:47:21,273
1357670454,04-11-18,18:47:23,274
1357670581,04-11-18,18:47:33,373
1357670616,04-11-18,18:47:36,305
1357670602,04-11-18,18:47:36,384
1357670670,04-11-18,18:47:41,385
1357670751,04-11-18,18:47:46,380
1357671761,04-11-18,18:48:48,396
1357672068,04-11-18,18:49:10,393
1357672093,04-11-18,18:49:12,383
1357672134,04-11-18,18:49:15,543
1357672153,04-11-18,18:49:16,401
1357672324,04-11-18,18:49:29,328
1357672330,04-11-18,18:49:29,301
1357672358,04-11-18,18:49:31,423
1357673137,04-11-18,18:50:20,370
1357673288,04-11-18,18:50:30,379
1357673313,04-11-18,18:50:31,377
1357673443,04-11-18,18:50:40,293
1357673450,04-11-18,18:50:40,370
1357673612,04-11-18,18:50:50,301
1357673697,04-11-18,18:50:57,483
1357674580,04-11-18,18:51:53,473
1357674609,04-11-18,18:51:55,356
1357674817,04-11-18,18:52:10,309
1357674950,04-11-18,18:52:18,394
1357675041,04-11-18,18:52:25,326
1357675138,04-11-18,18:52:32,330
1357675893,04-11-18,18:53:20,361
1357675946,04-11-18,18:53:22,365
1357675984,04-11-18,18:53:24,381
1357676133,04-11-18,18:53:36,379
1357676162,04-11-18,18:53:39,394
1357677388,04-11-18,18:54:54,281
1357677758,04-11-18,18:55:20,313
1357677904,04-11-18,18:55:29,240
1357678688,04-11-18,18:56:19,335
1357679202,04-11-18,18:56:52,383
1357679234,04-11-18,18:56:54,300
1357679279,04-11-18,18:56:57,496
1357680053,04-11-18,18:57:51,368
1357680203,04-11-18,18:57:59,293
1357680227,04-11-18,18:58:00,298
1357680518,04-11-18,18:58:20,294
1357680547,04-11-18,18:58:21,311
1357680640,04-11-18,18:58:28,330
1357680703,04-11-18,18:58:31,244
1357681539,04-11-18,18:59:23,356
1357681621,04-11-18,18:59:30,357
1357681649,04-11-18,18:59:32,302
1357681701,04-11-18,18:59:37,380
1357681887,04-11-18,18:59:50,315
1357681931,04-11-18,18:59:52,314
1357682902,04-11-18,19:00:53,431
1357683198,04-11-18,19:01:12,283
1357683293,04-11-18,19:01:18,393
1357683348,04-11-18,19:01:21,319
1357683474,04-11-18,19:01:30,410
1357684673,04-11-18,19:02:48,388
1357684708,04-11-18,19:02:50,303
1357684785,04-11-18,19:02:55,404
1357685886,04-11-18,19:04:10,300
1357685939,04-11-18,19:04:15,487
1357686539,04-11-18,19:04:54,609
1357687338,04-11-18,19:05:52,471
1357687332,04-11-18,19:05:52,379
1357687377,04-11-18,19:05:55,321
1357687430,04-11-18,19:05:58,417
1357688251,04-11-18,19:06:53,372
1357688496,04-11-18,19:07:10,375
1357688645,04-11-18,19:07:20,738
1357688708,04-11-18,19:07:26,387
1357688732,04-11-18,19:07:28,402
1357689446,04-11-18,19:08:18,437
1357689475,04-11-18,19:08:21,369
1357689569,04-11-18,19:08:28,356
1357689634,04-11-18,19:08:32,469
1357690808,04-11-18,19:09:51,378
1357691069,04-11-18,19:10:11,824
1357691304,04-11-18,19:10:25,475
1357692279,04-11-18,19:11:23,647
1357692357,04-11-18,19:11:29,457
1357692434,04-11-18,19:11:35,367
1357692440,04-11-18,19:11:35,1024
1357692469,04-11-18,19:11:38,433
1357692598,04-11-18,19:11:47,386
1357692694,04-11-18,19:11:53,389
1357692747,04-11-18,19:11:57,310
1357692786,04-11-18,19:11:59,478
1357692806,04-11-18,19:12:01,398
1357693514,04-11-18,19:12:49,292
1357693585,04-11-18,19:12:54,448
1357693670,04-11-18,19:13:00,389
1357693714,04-11-18,19:13:03,795
1357693729,04-11-18,19:13:04,442
1357693779,04-11-18,19:13:07,367
1357693785,04-11-18,19:13:08,387
1357693783,04-11-18,19:13:08,359
1357694895,04-11-18,19:14:22,453
1357695095,04-11-18,19:14:37,390
1357695191,04-11-18,19:14:44,404
1357695255,04-11-18,19:14:48,384
1357696152,04-11-18,19:15:48,371
1357696173,04-11-18,19:15:49,453
1357696246,04-11-18,19:15:54,430
1357696267,04-11-18,19:15:55,474
1357696467,04-11-18,19:16:08,399
1357696492,04-11-18,19:16:11,391
1357697548,04-11-18,19:17:16,800
1357697751,04-11-18,19:17:31,428
1357697824,04-11-18,19:17:37,1710
1357697886,04-11-18,19:17:42,301
1357698050,04-11-18,19:17:53,401
1357698922,04-11-18,19:18:50,286
1357699221,04-11-18,19:19:12,471
1357699383,04-11-18,19:19:23,460
1357700171,04-11-18,19:20:23,354
1357700340,04-11-18,19:20:34,1267
1357700336,04-11-18,19:20:34,550
1357700419,04-11-18,19:20:41,385
1357701442,04-11-18,19:21:48,283
1357702017,04-11-18,19:22:28,407
1357702085,04-11-18,19:22:32,501
1357702904,04-11-18,19:23:23,456
1357703029,04-11-18,19:23:34,468
1357703040,04-11-18,19:23:35,447
1357703135,04-11-18,19:23:43,825
1357703365,04-11-18,19:23:59,412
1357703395,04-11-18,19:24:00,585
1357704210,04-11-18,19:24:53,474
1357704230,04-11-18,19:24:55,540
1357704340,04-11-18,19:25:03,479
1357704372,04-11-18,19:25:06,389
1357704399,04-11-18,19:25:08,456
1357704633,04-11-18,19:25:24,484
1357704681,04-11-18,19:25:27,496
1357705496,04-11-18,19:26:21,528
1357705541,04-11-18,19:26:24,464
1357705562,04-11-18,19:26:26,535
1357705561,04-11-18,19:26:26,465
1357705666,04-11-18,19:26:33,475
1357705746,04-11-18,19:26:39,472
1357705790,04-11-18,19:26:42,447
1357705860,04-11-18,19:26:48,496
1357705968,04-11-18,19:26:56,306
1357707011,04-11-18,19:28:04,551
1357707052,04-11-18,19:28:07,488
1357707170,04-11-18,19:28:16,398
1357707192,04-11-18,19:28:18,463
1357707266,04-11-18,19:28:24,383
1357708195,04-11-18,19:29:25,544
1357708356,04-11-18,19:29:39,398
1357708362,04-11-18,19:29:39,656
1357708384,04-11-18,19:29:42,393
1357708627,04-11-18,19:29:58,316
1357709415,04-11-18,19:30:50,375
1357709753,04-11-18,19:31:14,486
1357709861,04-11-18,19:31:22,863
1357709938,04-11-18,19:31:28,410
1357709956,04-11-18,19:31:29,497
1357710821,04-11-18,19:32:34,539
1357710859,04-11-18,19:32:37,484
1357710908,04-11-18,19:32:42,467
1357711094,04-11-18,19:32:54,404
1357711145,04-11-18,19:32:57,490
1357711169,04-11-18,19:32:59,523
1357712117,04-11-18,19:34:10,389
1357712192,04-11-18,19:34:15,548
1357712301,04-11-18,19:34:24,506
1357713158,04-11-18,19:35:31,554
1357713164,04-11-18,19:35:32,558
1357713227,04-11-18,19:35:38,849
1357713317,04-11-18,19:35:45,389
1357713376,04-11-18,19:35:50,502
1357713397,04-11-18,19:35:52,482
1357713424,04-11-18,19:35:54,1374
1357713465,04-11-18,19:35:57,562
1357714364,04-11-18,19:37:03,347
1357714629,04-11-18,19:37:24,310
1357714644,04-11-18,19:37:25,565
1357715462,04-11-18,19:38:23,455
1357715604,04-11-18,19:38:33,467
1357715723,04-11-18,19:38:42,404
1357715718,04-11-18,19:38:42,433
1357715903,04-11-18,19:38:53,481
1357715945,04-11-18,19:38:56,410
1357715960,04-11-18,19:38:57,382
1357716845,04-11-18,19:40:01,542
1357716875,04-11-18,19:40:04,483
1357717005,04-11-18,19:40:13,301
1357717077,04-11-18,19:40:19,492
1357717086,04-11-18,19:40:19,483
1357717089,04-11-18,19:40:20,377
1357717125,04-11-18,19:40:21,393
1357717211,04-11-18,19:40:27,482
1357717267,04-11-18,19:40:31,491
1357717289,04-11-18,19:40:32,333
1357718074,04-11-18,19:41:25,380
1357718169,04-11-18,19:41:32,456
1357718192,04-11-18,19:41:34,300
1357718255,04-11-18,19:41:40,547
1357718421,04-11-18,19:41:52,593
1357718529,04-11-18,19:41:58,321
1357719260,04-11-18,19:42:50,357
1357719308,04-11-18,19:42:54,652
1357719478,04-11-18,19:43:08,396
1357719675,04-11-18,19:43:23,874
1357719759,04-11-18,19:43:29,329
1357720536,04-11-18,19:44:26,452
1357720545,04-11-18,19:44:27,896
1357720569,04-11-18,19:44:28,370
1357720578,04-11-18,19:44:29,370
1357720708,04-11-18,19:44:40,374
1357720791,04-11-18,19:44:45,371
1357720869,04-11-18,19:44:50,565
1357721749,04-11-18,19:45:55,559
1357721766,04-11-18,19:45:57,1018
1357721883,04-11-18,19:46:05,378
